date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2013/1/1 0:00,854487,1.15746,,,3769,9677,1960
2013/1/8 0:00,,,,,3925,10420,1990
2013/1/15 0:00,,,1.25682,,3880,,
2013/1/22 0:00,877917,,,3930,,,
2013/1/29 0:00,874537,1.46781,,,,12502,
2013/2/5 0:00,,,,,,13498,
2013/2/12 0:00,,,1.60267,,,13927,
2013/2/19 0:00,875411,1.72344,1.73267,,,,
2013/2/26 0:00,,,,,,13975,
2013/3/5 0:00,,2.1708,,,,18920,2055
2013/3/12 0:00,,2.36971,,,,19398,
2013/3/19 0:00,,3.15997,3.03071,6555,,24697,2009
2013/3/26 0:00,,,,,7485,26988,
2013/4/2 0:00,,,,,,,2033
2013/4/9 0:00,812343,,,,,,
2013/4/16 0:00,,3.36378,,,,28370,
2013/4/23 0:00,,,3.2407,,,25502,
2013/4/30 0:00,,3.11922,2.88598,,,,
2013/5/7 0:00,,,,4729,7711,21085,
2013/5/14 0:00,,,,4210,,,
2013/5/21 0:00,812700,2.2741,,,6121,,
2013/5/28 0:00,832786,,,3953,,,
2013/6/4 0:00,,,1.9023,,5575,15044,
2013/6/11 0:00,,,,,,14024,
2013/6/18 0:00,,,,,,,
2013/6/25 0:00,,1.75391,,,5812,,1887
2013/7/2 0:00,797863,1.74542,1.83453,3582,5659,,
2013/7/9 0:00,809707,,,,,,1845
2013/7/16 0:00,773101,,,,,,
2013/7/23 0:00,770592,1.44778,,,,,1771
2013/7/30 0:00,766139,1.29028,,2501,3591,,
2013/8/6 0:00,,,1.32482,,3615,9775,
2013/8/13 0:00,,1.34208,,,,,
2013/8/20 0:00,679395,1.34563,,,,8797,
2013/8/27 0:00,,1.21291,,,,,
2013/9/3 0:00,,,,,2349,,
2013/9/10 0:00,,1.14146,,2227,,,
2013/9/17 0:00,,,1.07269,,,6369,
2013/9/24 0:00,,,1.01298,2049,,,
2013/10/1 0:00,,,0.994705,,,,
2013/10/8 0:00,,0.944187,,1758,,5295,1394
2013/10/15 0:00,,,,1582,,,
2013/10/22 0:00,,0.81736,,1455,,,1372
2013/10/29 0:00,,,,,,4942,1378
2013/11/5 0:00,,0.746994,0.783735,1460,,,
2013/11/12 0:00,,,,,1631,,
2013/11/19 0:00,,0.767627,0.834146,1569,1813,5305,1371
2013/11/26 0:00,,,,1684,,5799,
2013/12/3 0:00,,0.984907,,1753,,6050,
2013/12/10 0:00,695966,,,,,,1401
2013/12/17 0:00,696282,,,,,,
2013/12/24 0:00,683887,,1.29758,,3447,,1407
2013/12/31 0:00,,,,2958,,10150,
2014/1/7 0:00,828544,,1.32485,3055,,10977,
2014/1/14 0:00,,,1.41192,,,11941,2000
2014/1/21 0:00,862314,1.43373,1.42547,,4955,,
2014/1/28 0:00,,1.42791,,,,,
2014/2/4 0:00,,,,4277,,,
2014/2/11 0:00,,,,,,,1997
2014/2/18 0:00,,2.05459,,,,16674,
2014/2/25 0:00,671251,,2.62227,,,,
2014/3/4 0:00,878430,,2.60749,6185,,,
2014/3/11 0:00,853532,,,,13050,,2069
2014/3/18 0:00,,,,,16418,,
2014/3/25 0:00,,,6.11497,10363,13951,,
2014/4/1 0:00,,,5.30979,9732,9406,,
2014/4/8 0:00,771835,,,7160,,31483,
2014/4/15 0:00,,4.21022,,,,31204,
2014/4/22 0:00,,,,,,,
2014/4/29 0:00,,,,,13159,,1955
2014/5/6 0:00,,,,,,28151,
2014/5/13 0:00,,,,,10328,,1917
2014/5/20 0:00,,2.93083,,,8164,21109,1907
2014/5/27 0:00,,2.54474,,,,19178,
2014/6/3 0:00,789858,2.47227,,,,,
2014/6/10 0:00,,,2.21286,,,,1907
2014/6/17 0:00,,,,,,,
2014/6/24 0:00,,,,,6003,,1848
2014/7/1 0:00,771143,,1.94192,,,,
2014/7/8 0:00,785602,1.72287,,,4634,13733,1820
2014/7/15 0:00,800974,1.53694,,,,,1813
2014/7/22 0:00,,,,,,10860,1768
2014/7/29 0:00,,,,,,,
2014/8/5 0:00,,,1.42836,,,,
2014/8/12 0:00,,1.3468,,,,9671,1688
2014/8/19 0:00,678023,1.25452,1.33093,,3296,9024,
2014/8/26 0:00,,,1.28422,2593,2714,,
2014/9/2 0:00,,,1.13889,,2345,6946,
2014/9/9 0:00,611184,,1.10343,,2284,6744,1455
2014/9/16 0:00,,0.943661,0.970748,,,,1459
2014/9/23 0:00,,0.935046,,,,,1445
2014/9/30 0:00,,,,1678,1701,,1417
2014/10/7 0:00,590468,,,,1675,,1428
2014/10/14 0:00,588337,0.806535,0.827757,,,,
2014/10/21 0:00,,0.742747,,1383,1498,4626,1401
2014/10/28 0:00,567663,,,,1459,4605,1352
2014/11/4 0:00,578812,,0.821165,,,,
2014/11/11 0:00,,,0.819435,,,,
2014/11/18 0:00,609994,0.816943,0.848041,,1815,,1356
2014/11/25 0:00,635661,,,1687,,,
2014/12/2 0:00,,0.86067,,,,,
2014/12/9 0:00,,0.886704,,1714,2169,,
2014/12/16 0:00,,,,,,7062,
2014/12/23 0:00,,,,,,,1367
2014/12/30 0:00,,,,,2746,7626,
2015/1/6 0:00,,,,,3693,10049,
2015/1/13 0:00,,,,3016,,,
2015/1/20 0:00,825079,,1.40399,,4360,11584,
2015/1/27 0:00,,,,,,,1999
2015/2/3 0:00,845875,1.43712,1.46866,,,,2048
2015/2/10 0:00,,1.50165,,,4725,,
2015/2/17 0:00,,,,,5076,,2023
2015/2/24 0:00,,,,,,,
2015/3/3 0:00,841777,1.67728,,4469,,14617,
2015/3/10 0:00,,1.78296,,,,14986,
2015/3/17 0:00,,,,,5105,,2000
2015/3/24 0:00,,,,,,,
2015/3/31 0:00,650356,,,5700,,,
2015/4/7 0:00,,1.94328,,,4494,,
2015/4/14 0:00,779809,,,4574,,,2005
2015/4/21 0:00,,,,,5380,,2008
2015/4/28 0:00,827482,2.25112,2.19256,,,18143,
2015/5/5 0:00,823602,,,5135,,,
2015/5/12 0:00,,,2.67574,,,21774,
2015/5/19 0:00,,3.16475,,,9325,,1993
2015/5/26 0:00,,3.15183,3.11328,,,,
2015/6/2 0:00,,3.3321,3.32788,,11415,,1952
2015/6/9 0:00,,3.56024,3.5918,6660,,,
2015/6/16 0:00,804948,3.05479,,,,24894,1898
2015/6/23 0:00,786936,,,,,,1900
2015/6/30 0:00,,,2.52371,,7392,,
2015/7/7 0:00,,,,,6403,,1813
2015/7/14 0:00,792672,1.98593,,,6595,,1805
2015/7/21 0:00,,1.91514,1.98957,3515,6357,,1774
2015/7/28 0:00,,,1.7858,,,,1759
2015/8/4 0:00,,,,2772,,11870,1742
2015/8/11 0:00,,,1.4743,2871,,,1690
2015/8/18 0:00,,1.29941,,,,9798,
2015/8/25 0:00,635835,,,,,8787,1439
2015/9/1 0:00,,1.13723,,2545,2620,7997,
2015/9/8 0:00,,,,2293,,7201,1446
2015/9/15 0:00,617287,,1.09641,,,,
2015/9/22 0:00,,0.863306,,2062,1905,6024,
2015/9/29 0:00,,0.833797,,1873,1810,,
2015/10/6 0:00,,0.784516,,,,,1379
2015/10/13 0:00,602288,,,1610,,5078,1392
2015/10/20 0:00,600272,0.698845,,1670,,,
2015/10/27 0:00,593327,0.723099,0.830065,,1624,4925,
2015/11/3 0:00,,,0.790428,,,,1360
2015/11/10 0:00,,,0.830826,,1639,,1329
2015/11/17 0:00,,,,,1914,5265,
2015/11/24 0:00,,,,,,,1356
2015/12/1 0:00,,,,,,6504,1354
2015/12/8 0:00,,,,,2604,,
2015/12/15 0:00,,1.07169,,,,,1365
2015/12/22 0:00,,1.10163,1.2189,,,,
2015/12/29 0:00,648678,,1.31113,2413,,,1389
2016/1/5 0:00,,,1.27386,3110,4169,10864,
2016/1/12 0:00,,,,3207,,,
2016/1/19 0:00,,,,,,,
2016/1/26 0:00,886570,1.36298,,,,,2006
2016/2/2 0:00,877947,,,,,,
2016/2/9 0:00,,1.55954,1.65146,,5193,14258,
2016/2/16 0:00,,,1.73309,,,15160,
2016/2/23 0:00,,,,,4567,,
2016/3/1 0:00,881694,,1.88331,5209,,,
2016/3/8 0:00,846813,,,,5812,,
2016/3/15 0:00,,,,,,,
2016/3/22 0:00,,2.73568,,,7469,,
2016/3/29 0:00,,3.36832,3.54919,,,,
2016/4/5 0:00,,,,6716,6786,24178,
2016/4/12 0:00,824746,,,,,,
2016/4/19 0:00,,3.51643,3.40446,,12147,,
2016/4/26 0:00,,,3.52869,,,,2021
2016/5/3 0:00,,,,,17482,36517,
2016/5/10 0:00,901978,,,,,42890,
2016/5/17 0:00,,4.86009,,,,,
2016/5/24 0:00,877892,,,,17300,40124,
2016/5/31 0:00,873547,,,,12394,30183,
2016/6/7 0:00,851580,,,,,,
2016/6/14 0:00,805370,,,,,25484,1958
2016/6/21 0:00,,3.10088,,,11503,27354,
2016/6/28 0:00,,,,,,24342,
2016/7/5 0:00,,2.38547,2.36977,4488,8178,,1906
2016/7/12 0:00,,,,3909,,15548,
2016/7/19 0:00,,,1.64064,,,13006,
2016/7/26 0:00,,,,,,11924,
2016/8/2 0:00,781240,1.4128,1.37755,,,,
2016/8/9 0:00,,,,2751,3831,,1767
2016/8/16 0:00,,,1.34686,,3518,,1746
2016/8/23 0:00,,1.16663,,,,,1614
2016/8/30 0:00,617021,,,2311,,,1569
2016/9/6 0:00,,1.04333,1.16048,2412,,,
2016/9/13 0:00,,,,2049,,,1470
2016/9/20 0:00,628582,,,,,,
2016/9/27 0:00,581945,,0.961603,,1748,,1422
2016/10/4 0:00,,,,,,,
2016/10/11 0:00,,,0.827597,1545,1578,4961,
2016/10/18 0:00,,,,,,,1384
2016/10/25 0:00,596071,,,,,,1377
2016/11/1 0:00,,,,1529,1485,4899,
2016/11/8 0:00,593239,0.68834,0.828503,,,,1386
2016/11/15 0:00,,,,,,,
2016/11/22 0:00,,0.911188,1.05351,,,6653,
2016/11/29 0:00,638196,1.02105,,,,,
2016/12/6 0:00,,1.09495,1.14028,2073,2488,,
2016/12/13 0:00,732755,,1.13326,,,,1485
2016/12/20 0:00,,1.09775,1.17589,2544,,8563,1484
2016/12/27 0:00,,,,,3201,,
2017/1/3 0:00,,,1.2802,3849,,12839,2220
2017/1/10 0:00,996595,1.30479,,,4453,,
2017/1/17 0:00,1017076,1.34075,,4408,,,
2017/1/24 0:00,,,,,,15832,2266
2017/1/31 0:00,,1.74583,1.70326,,,17069,
2017/2/7 0:00,,,,6126,,,
2017/2/14 0:00,,,,,,21892,2296
2017/2/21 0:00,848314,,2.33593,6945,,19816,
2017/2/28 0:00,,,,,,,
2017/3/7 0:00,,2.58278,2.49504,,,,2272
2017/3/14 0:00,984283,3.36558,,,11259,31502,2262
2017/3/21 0:00,,4.73117,,,14166,42782,
2017/3/28 0:00,,,,,11540,,
2017/4/4 0:00,,5.74658,,,,47269,2243
2017/4/11 0:00,,,,10053,,,
2017/4/18 0:00,,,,11997,21897,,
2017/4/25 0:00,1101807,7.16338,,,30625,,2288
2017/5/2 0:00,,,7.7809,,,,2275
2017/5/9 0:00,1130397,,7.76939,,38606,,
2017/5/16 0:00,,,,,32124,76210,2227
2017/5/23 0:00,1028116,4.95881,,,20450,,
2017/5/30 0:00,1013191,,3.55945,,,36064,2208
2017/6/6 0:00,969427,,,6368,,,
2017/6/13 0:00,,,,,9468,25938,2201
2017/6/20 0:00,,2.48706,2.47768,,8640,,2180
2017/6/27 0:00,,2.40802,,4721,7214,20693,
2017/7/4 0:00,,,,,6218,,
2017/7/11 0:00,,,,,5505,16664,
2017/7/18 0:00,,1.61487,1.58696,,,14869,
2017/7/25 0:00,946160,,,,,,2088
2017/8/1 0:00,,,1.44974,,,13291,2018
2017/8/8 0:00,,1.28847,1.27729,3444,4133,,1933
2017/8/15 0:00,,,,,3764,,
2017/8/22 0:00,,,1.23235,,,10646,
2017/8/29 0:00,,,1.223,3220,,9608,
2017/9/5 0:00,,0.9878,,2847,,,
2017/9/12 0:00,,,,,,,1753
2017/9/19 0:00,778114,,0.947548,,,,
2017/9/26 0:00,800757,0.877184,,2206,1916,,
2017/10/3 0:00,,,,2009,,,1780
2017/10/10 0:00,,,0.771497,,,,
2017/10/17 0:00,818597,,0.706819,1741,,,
2017/10/24 0:00,,,,,1643,,
2017/10/31 0:00,,,,,1769,,
2017/11/7 0:00,,,,,,5861,
2017/11/14 0:00,,,,,,,
2017/11/21 0:00,,,,,,,1610
2017/11/28 0:00,,0.859864,,2445,,8111,1681
2017/12/5 0:00,835027,,1.14128,,,,1710
2017/12/12 0:00,876862,,,2773,,,
2017/12/19 0:00,,,,,3949,,
2017/12/26 0:00,,,,,,,
2018/1/2 0:00,,1.41876,,4887,,17975,
2018/1/9 0:00,,1.40077,,5332,6279,,
2018/1/16 0:00,,,,5589,,,
2018/1/23 0:00,,1.63634,1.72208,6249,,21634,
2018/1/30 0:00,1258405,,,,,,2666
2018/2/6 0:00,,,,7509,,,
2018/2/13 0:00,1171062,,2.0852,,,,
2018/2/20 0:00,1026187,,,8607,7197,,2618
2018/2/27 0:00,1296156,,,,,,
2018/3/6 0:00,1233986,,,8809,,,
2018/3/13 0:00,,,,,11376,33113,
2018/3/20 0:00,,3.13478,,,12816,,2596
2018/3/27 0:00,,,,13615,,,
2018/4/3 0:00,,,3.63095,,9572,,
2018/4/10 0:00,1237552,3.07558,,,,,2656
2018/4/17 0:00,,3.3258,,,14265,,
2018/4/24 0:00,,,3.88115,,,46241,
2018/5/1 0:00,1222020,,,,22217,55264,
2018/5/8 0:00,,,5.20091,13899,29772,69732,
2018/5/15 0:00,1292464,5.03689,5.42034,14246,,,2655
2018/5/22 0:00,1260932,,,13634,,,
2018/5/29 0:00,,,,,23468,,
2018/6/5 0:00,1260615,,,,,55431,
2018/6/12 0:00,,,4.12777,10986,,53177,2646
2018/6/19 0:00,,,3.50278,,,45668,
2018/6/26 0:00,1244935,3.08559,,,,37948,
2018/7/3 0:00,,,2.67984,7606,,,
2018/7/10 0:00,1229148,,,6754,,,2568
2018/7/17 0:00,,2.01217,,,7904,,2542
2018/7/24 0:00,,,,5698,6621,,
2018/7/31 0:00,,,,,,,
2018/8/7 0:00,1173980,1.49827,,4789,,,
2018/8/14 0:00,,,,4649,,,
2018/8/21 0:00,,1.42123,,4601,,,2224
2018/8/28 0:00,1052737,,,4442,4660,,
2018/9/4 0:00,,,,3937,4115,,
2018/9/11 0:00,,,1.12161,,3741,12106,2206
2018/9/18 0:00,,0.991888,,3056,,,2159
2018/9/25 0:00,,0.946401,,2955,,,
2018/10/2 0:00,992358,0.874695,0.878917,,,,
2018/10/9 0:00,1060841,,,,,8425,2111
2018/10/16 0:00,,,0.766394,,,8116,2154
2018/10/23 0:00,,,0.748613,2138,,7787,
2018/10/30 0:00,,,,2354,,,
2018/11/6 0:00,,,,,,,
2018/11/13 0:00,,,0.833506,,,,2200
2018/11/20 0:00,1074399,,,,3503,,
2018/11/27 0:00,,,1.08197,,,,
2018/12/4 0:00,,1.1354,1.20216,3810,,,
2018/12/11 0:00,,,,,5502,,
2018/12/18 0:00,1152730,,1.3881,4469,5678,,
2018/12/25 0:00,,1.3379,,4981,6121,,
2019/1/1 0:00,,1.49002,1.50284,6219,7658,21916,
2019/1/8 0:00,1436748,1.59192,,6550,7638,,
2019/1/15 0:00,1430800,1.72572,,,8292,,2966
2019/1/22 0:00,,,,,,27419,
2019/1/29 0:00,,,2.01412,8658,,,3005
2019/2/5 0:00,1463253,2.39351,,,12551,34586,3022
2019/2/12 0:00,1426928,2.63251,,,,,2991
2019/2/19 0:00,,2.89941,2.97387,12716,,,2987
2019/2/26 0:00,,,,14444,14821,,
2019/3/5 0:00,,,3.31281,,16397,,
2019/3/12 0:00,,,,14728,21877,,2958
2019/3/19 0:00,,,,,29182,,2926
2019/3/26 0:00,,,7.15315,,,,2917
2019/4/2 0:00,1426691,5.90066,6.21936,,,,
2019/4/9 0:00,,,5.06711,,22756,75614,
2019/4/16 0:00,,,,16587,,,
2019/4/23 0:00,,,,18574,,,2997
2019/4/30 0:00,,,6.87271,20299,,,
2019/5/7 0:00,,,,,,111361,
2019/5/14 0:00,,,,,36909,,
2019/5/21 0:00,,,,,,,2984
2019/5/28 0:00,1466346,,5.10268,13820,25490,74823,
2019/6/4 0:00,1489410,,,,,,
2019/6/11 0:00,1425172,,6.28745,14154,,89607,
2019/6/18 0:00,1068755,6.38029,,,,78584,
2019/6/25 0:00,,,,,8322,,2738
2019/7/2 0:00,,,,,,,
2019/7/9 0:00,718953,,,,3426,,2698
2019/7/16 0:00,709970,,2.57391,,,,
2019/7/23 0:00,750576,1.73315,,926,,,
2019/7/30 0:00,,1.40939,,,2098,,
2019/8/6 0:00,,,1.35218,720,,,
2019/8/13 0:00,,,1.23805,,,,
2019/8/20 0:00,1059901,,,,,11416,
2019/8/27 0:00,1082074,,,,,,
2019/9/3 0:00,,0.815858,,,1967,,
2019/9/10 0:00,1174543,0.837779,,878,,9572,2899
2019/9/17 0:00,,0.929189,,,,,
2019/9/24 0:00,,1.13871,,,3487,15490,
2019/10/1 0:00,,,,,,,
2019/10/8 0:00,1360037,,1.47371,1544,4092,,2913
2019/10/15 0:00,,1.34436,1.43806,,,,
2019/10/22 0:00,1355190,1.22126,1.21924,1634,3554,16523,
2019/10/29 0:00,,1.15381,1.1519,1608,3493,,2986
2019/11/5 0:00,,,,,3268,14103,2945
2019/11/12 0:00,,,0.980887,,3141,,
2019/11/19 0:00,,,,1804,,,2923
2019/11/26 0:00,,1.00158,0.972423,,,,
2019/12/3 0:00,,,,,3574,,2907
2019/12/10 0:00,,,0.97981,,,,2894
2019/12/17 0:00,,0.975797,,,,13005,2921
2019/12/24 0:00,,,1.0348,2273,,,
2019/12/31 0:00,,,,2460,4710,,
2020/1/7 0:00,1615360,1.20798,1.18587,,,,3351
2020/1/14 0:00,,,,2305,,,
2020/1/21 0:00,1579306,1.18827,,,,,3356
2020/1/28 0:00,1563623,,1.18999,,,,
2020/2/4 0:00,,,,2727,5851,21401,3453
2020/2/11 0:00,,,,,,,
2020/2/18 0:00,1590088,,,2689,,,
2020/2/25 0:00,1423220,1.60937,,,,,
2020/3/3 0:00,,1.56746,,,4868,,3368
2020/3/10 0:00,1552636,,,2566,,22203,3386
2020/3/17 0:00,1491798,1.50787,,,4278,,
2020/3/24 0:00,,,,2323,3563,,
2020/3/31 0:00,,,,,3934,,
2020/4/7 0:00,,,1.43551,2413,,,
2020/4/14 0:00,,,,,4055,19186,3313
2020/4/21 0:00,,,,,,18337,
2020/4/28 0:00,,,,,3937,,3344
2020/5/5 0:00,,1.17828,,2632,3997,16033,
2020/5/12 0:00,,1.02473,,,,,3260
2020/5/19 0:00,,0.990461,,2317,3143,12567,
2020/5/26 0:00,,,0.861322,2534,,,
2020/6/2 0:00,1525058,0.839059,,2756,,,3258
2020/6/9 0:00,1538038,0.895958,,3203,,,
2020/6/16 0:00,,,,,,,3177
2020/6/23 0:00,,,0.972185,,3818,,
2020/6/30 0:00,1509928,,,,,,
