date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2011/12/27 0:00,623572,,1.25198,2421,2867,,
2012/1/3 0:00,779285,1.23034,1.20559,2773,3691,9395,1932
2012/1/10 0:00,,,1.31929,,,10158,
2012/1/17 0:00,,1.33995,,,,,1968
2012/1/24 0:00,,1.37842,,,4268,,1958
2012/1/31 0:00,734781,1.50085,,3326,,,
2012/2/7 0:00,785871,,1.61273,3733,,12674,
2012/2/14 0:00,,,,,5526,,1966
2012/2/21 0:00,,2.30609,2.33365,,,14650,
2012/2/28 0:00,,2.16324,2.2268,5102,7018,18521,2006
2012/3/6 0:00,835762,,,6486,10857,24877,
2012/3/13 0:00,,,,7446,,29432,
2012/3/20 0:00,754019,,,8546,13971,34332,
2012/3/27 0:00,607171,6.06082,6.02598,,,36588,
2012/4/3 0:00,,,,,9108,,
2012/4/10 0:00,850531,4.32584,,,,,
2012/4/17 0:00,,,,8633,15992,39441,
2012/4/24 0:00,,4.2171,4.1646,,13439,32426,
2012/5/1 0:00,,,,6609,12653,29808,1963
2012/5/8 0:00,,,3.2363,5757,10816,,1931
2012/5/15 0:00,,3.0197,2.89421,,9395,,1926
2012/5/22 0:00,755092,,2.71742,5099,,20519,1940
2012/5/29 0:00,,2.4845,,,,,
2012/6/5 0:00,737736,2.57808,2.55227,4791,,,1884
2012/6/12 0:00,715059,,2.43225,4480,,,
2012/6/19 0:00,723449,2.06778,,,,,1825
2012/6/26 0:00,,,1.94725,3830,,,1811
2012/7/3 0:00,701881,1.65902,,3516,,12273,1769
2012/7/10 0:00,722583,,1.49713,3110,3929,,
2012/7/17 0:00,694415,,,,,,1732
2012/7/24 0:00,700300,,1.22647,2588,3364,,1711
2012/7/31 0:00,667648,1.09556,,2439,,7986,
2012/8/7 0:00,,,1.19049,2422,2877,,
2012/8/14 0:00,623114,,,2431,,7317,
2012/8/21 0:00,581338,,1.13342,2230,,,1489
2012/8/28 0:00,,,,2109,2094,6190,
2012/9/4 0:00,558875,0.920349,1.00881,,1779,5638,
2012/9/11 0:00,,0.920779,,,1713,5539,
2012/9/18 0:00,,,,,1766,,1405
2012/9/25 0:00,540408,0.83057,,1703,1581,4915,1389
2012/10/2 0:00,474295,,,1594,1489,4506,1357
2012/10/9 0:00,543833,0.732182,,1576,1491,,
2012/10/16 0:00,521874,0.724558,0.802109,,,,
2012/10/23 0:00,524969,,0.806333,,1464,4233,1325
2012/10/30 0:00,487617,0.726037,0.796937,,,,
2012/11/6 0:00,523015,,,1367,1338,,
2012/11/13 0:00,,,,1364,1366,4168,1276
2012/11/20 0:00,522965,0.779896,,,1561,4317,1265
2012/11/27 0:00,,,,,,5053,
2012/12/4 0:00,539175,0.999524,1.04345,,,,1317
2012/12/11 0:00,584196,1.0558,,,,,1307
2012/12/18 0:00,,1.0967,,2175,2683,7110,1290
2012/12/25 0:00,631088,,1.26179,,2963,,1364
2013/1/1 0:00,,1.15746,,,,,
2013/1/8 0:00,,1.27184,,,,,1990
2013/1/15 0:00,,1.31623,,3483,3880,,
2013/1/22 0:00,,1.37444,1.37097,,4484,12036,2027
2013/1/29 0:00,874537,,,,,,
2013/2/5 0:00,,1.5834,1.53588,,5062,,
2013/2/12 0:00,,1.60253,,4643,5000,,
2013/2/19 0:00,,,1.73267,,,15168,2012
2013/2/26 0:00,,,2.09858,,,,2042
2013/3/5 0:00,854664,,2.21374,5549,6579,,2055
2013/3/12 0:00,,,,5501,,,
2013/3/19 0:00,814891,,3.03071,,,24697,
2013/3/26 0:00,615148,,,7814,7485,,2007
2013/4/2 0:00,,4.28195,4.2112,,,,2033
2013/4/9 0:00,812343,,3.46492,6233,7881,,2059
2013/4/16 0:00,,,,,,,2049
2013/4/23 0:00,786928,3.39659,,5878,8858,25502,2062
2013/4/30 0:00,,3.11922,,,,23484,
2013/5/7 0:00,,,2.62172,,7711,21085,
2013/5/14 0:00,777340,,2.34067,4210,6717,18195,
2013/5/21 0:00,,2.2741,2.12059,4250,,17234,2025
2013/5/28 0:00,832786,,1.91094,3953,5875,,1978
2013/6/4 0:00,,,1.9023,3775,,15044,1944
2013/6/11 0:00,794024,1.82441,,3616,,14024,1904
2013/6/18 0:00,,,1.85791,,,14926,1922
2013/6/25 0:00,,1.75391,1.82094,,5812,,
2013/7/2 0:00,797863,1.74542,,,,,1866
2013/7/9 0:00,809707,1.67236,1.75446,,5587,14206,
2013/7/16 0:00,,,,,,,1810
2013/7/23 0:00,770592,1.44778,1.40334,2846,3770,,
2013/7/30 0:00,766139,1.29028,1.2593,2501,,9648,
2013/8/6 0:00,737834,,1.32482,,3615,,
2013/8/13 0:00,708049,1.34208,,2544,3256,9033,
2013/8/20 0:00,,,,,,,
2013/8/27 0:00,,,1.2261,2528,2459,7658,
2013/9/3 0:00,631143,,,2383,,,1461
2013/9/10 0:00,635233,1.14146,1.0678,2227,,6783,
2013/9/17 0:00,,1.06503,1.07269,2159,,,1392
2013/9/24 0:00,596063,1.12669,,,1917,,
2013/10/1 0:00,538049,,0.994705,1865,,5352,
2013/10/8 0:00,601116,,0.880862,1758,1623,5295,1394
2013/10/15 0:00,592305,0.934822,,,,,
2013/10/22 0:00,591814,,0.805152,,,4765,1372
2013/10/29 0:00,603580,,0.818781,1450,1655,4942,
2013/11/5 0:00,,0.746994,0.783735,1460,,,
2013/11/12 0:00,586778,0.761098,,,,4980,
2013/11/19 0:00,,,,1569,1813,5305,1371
2013/11/26 0:00,,,0.905981,,,,1353
2013/12/3 0:00,578913,,,,2258,6050,1352
2013/12/10 0:00,,,,,,,1401
2013/12/17 0:00,696282,,1.27649,,,,
2013/12/24 0:00,683887,,,,3447,8874,1407
2013/12/31 0:00,,1.16191,1.20612,2958,,10150,1937
2014/1/7 0:00,,1.30905,1.32485,,,10977,
2014/1/14 0:00,845727,,,,4728,11941,
2014/1/21 0:00,,,1.42547,,,,
2014/1/28 0:00,855608,,,3632,,12313,2053
2014/2/4 0:00,,1.61605,1.61532,,5799,13853,2058
2014/2/11 0:00,,,,4424,,,
2014/2/18 0:00,,2.05459,2.0058,4740,,16674,
2014/2/25 0:00,,2.53541,2.62227,,,,
2014/3/4 0:00,,2.54253,,6185,9106,22905,2097
2014/3/11 0:00,853532,,3.4178,,13050,29172,
2014/3/18 0:00,,4.90976,4.46555,9270,16418,37382,2016
2014/3/25 0:00,,,6.11497,10363,13951,40533,
2014/4/1 0:00,694773,5.47421,5.30979,9732,,36891,1983
2014/4/8 0:00,771835,4.21374,,,,,
2014/4/15 0:00,792459,4.21022,,,11966,,1971
2014/4/22 0:00,,4.25968,,7840,13949,,
2014/4/29 0:00,,,3.87899,7118,13159,,
2014/5/6 0:00,814097,3.63443,3.45794,,12093,28151,1950
2014/5/13 0:00,823153,,,6429,,25218,
2014/5/20 0:00,,2.93083,,,,,1907
2014/5/27 0:00,812660,2.54474,,,,,
2014/6/3 0:00,789858,2.47227,,,,18441,1912
2014/6/10 0:00,805881,2.35665,,4710,6748,,
2014/6/17 0:00,804117,2.17008,,,,,
2014/6/24 0:00,,2.04297,,4418,,16122,1848
2014/7/1 0:00,,1.954,1.94192,,,14975,
2014/7/8 0:00,785602,,,,,,1820
2014/7/15 0:00,,,1.50367,3448,4214,,
2014/7/22 0:00,,1.38283,1.43494,3182,4011,,1768
2014/7/29 0:00,761638,1.46265,1.45673,3203,,11095,
2014/8/5 0:00,,,,,4079,10694,
2014/8/12 0:00,714799,,,2805,3641,,
2014/8/19 0:00,,,1.33093,2754,3296,9024,
2014/8/26 0:00,,1.21636,,2593,2714,,1579
2014/9/2 0:00,609891,1.16734,,,2345,,
2014/9/9 0:00,611184,1.04654,1.10343,,,6744,
2014/9/16 0:00,,0.943661,0.970748,,2046,,1459
2014/9/23 0:00,592081,0.935046,0.998681,,1921,5913,
2014/9/30 0:00,,,0.978057,1678,,,
2014/10/7 0:00,,,0.866431,,,,
2014/10/14 0:00,,,0.827757,,,4870,
2014/10/21 0:00,580010,,0.797572,,,,1401
2014/10/28 0:00,567663,,0.811221,,1459,,1352
2014/11/4 0:00,,,,,1590,4753,
2014/11/11 0:00,,,,1330,,,
2014/11/18 0:00,,,,1429,,,
2014/11/25 0:00,,,0.888524,1687,2033,,1362
2014/12/2 0:00,,0.86067,,,2292,5963,
2014/12/9 0:00,,,1.02252,,2169,,
2014/12/16 0:00,,,,1993,,7062,
2014/12/23 0:00,654414,,,2178,2947,,
2014/12/30 0:00,,,,2170,2746,,1332
2015/1/6 0:00,808287,1.22559,,2849,3693,10049,
2015/1/13 0:00,,1.31066,,,,,1976
2015/1/20 0:00,,,1.40399,,4360,,1995
2015/1/27 0:00,811165,1.39171,1.37629,3141,,11164,1999
2015/2/3 0:00,,1.43712,1.46866,,4783,12423,2048
2015/2/10 0:00,,,,,4725,12676,
2015/2/17 0:00,838344,1.59805,1.60841,,,13484,2023
2015/2/24 0:00,,,1.90047,,4073,12158,2000
2015/3/3 0:00,841777,1.67728,1.73645,4469,,,
2015/3/10 0:00,,1.78296,,,,,
2015/3/17 0:00,783227,1.87336,,5135,,,2000
2015/3/24 0:00,,2.32148,2.42021,,,,1978
2015/3/31 0:00,,2.40991,,5700,,15679,
2015/4/7 0:00,,1.94328,1.98859,,,,2004
2015/4/14 0:00,779809,1.99796,,4574,,15517,2005
2015/4/21 0:00,,,2.1071,,,,
2015/4/28 0:00,,,2.19256,5088,,,2026
2015/5/5 0:00,823602,,,5135,7353,,
2015/5/12 0:00,,2.80035,2.67574,,8434,21774,2000
2015/5/19 0:00,816098,,,,,24681,
2015/5/26 0:00,,3.15183,3.11328,6299,,26423,
2015/6/2 0:00,,,3.32788,6619,,28468,1952
2015/6/9 0:00,,3.56024,3.5918,,11856,,1922
2015/6/16 0:00,804948,3.05479,3.09262,5574,,,
2015/6/23 0:00,786936,2.76732,,5187,,,1900
2015/6/30 0:00,,2.44161,,4581,7392,19603,
2015/7/7 0:00,787543,,2.12928,,,16769,1813
2015/7/14 0:00,,1.98593,2.05142,3572,6595,,1805
2015/7/21 0:00,,1.91514,1.98957,3515,6357,15437,1774
2015/7/28 0:00,774777,1.69968,1.7858,3157,,,1759
2015/8/4 0:00,741210,1.57635,1.60144,2772,4729,,1742
2015/8/11 0:00,,1.3935,,2871,,10707,1690
2015/8/18 0:00,688612,1.29941,1.42286,,3630,9798,
2015/8/25 0:00,,1.18379,1.38196,,,,
2015/9/1 0:00,,1.13723,,,2620,7997,1482
2015/9/8 0:00,,,1.13894,2293,,,
2015/9/15 0:00,,,1.09641,,2171,,
2015/9/22 0:00,,,0.999559,2062,1905,6024,
2015/9/29 0:00,573793,0.833797,,1873,,,
2015/10/6 0:00,,0.784516,0.931253,1646,,5118,
2015/10/13 0:00,602288,0.734327,,1610,1599,5078,1392
2015/10/20 0:00,600272,,0.840286,,,,1388
2015/10/27 0:00,593327,0.723099,,,1624,,1393
2015/11/3 0:00,581457,,,,,4596,
2015/11/10 0:00,585923,0.69276,,,,4868,1329
2015/11/17 0:00,614499,0.710029,0.856796,,,,1345
2015/11/24 0:00,621362,0.834232,1.00746,1848,2364,6260,
2015/12/1 0:00,,0.992621,,,,6504,
2015/12/8 0:00,601938,1.01605,,,2604,,
2015/12/15 0:00,666755,1.07169,1.1457,,3073,,1365
2015/12/22 0:00,,1.10163,1.2189,2341,,8229,
2015/12/29 0:00,,,,,3334,,1389
2016/1/5 0:00,852842,1.2019,,3110,4169,,
2016/1/12 0:00,,1.23108,1.29342,3207,4078,10997,1973
2016/1/19 0:00,,,,3564,4452,11926,
2016/1/26 0:00,,,1.42662,3786,4769,,
2016/2/2 0:00,877947,,,,5287,13790,1999
2016/2/9 0:00,,,,,5193,14258,1990
2016/2/16 0:00,874739,,1.73309,4979,5610,,
2016/2/23 0:00,,,2.03388,5032,,14208,2011
2016/3/1 0:00,,,,,5655,16605,
2016/3/8 0:00,,1.91433,,5501,5812,16961,2013
2016/3/15 0:00,810736,,2.27731,5744,,,2000
2016/3/22 0:00,,,2.91465,6653,,21565,1977
2016/3/29 0:00,,,3.54919,7712,7144,,1928
2016/4/5 0:00,,3.09689,,,,,
2016/4/12 0:00,,,,,,,1997
2016/4/19 0:00,845391,,3.40446,,,,2029
2016/4/26 0:00,886023,3.8027,,6958,,31265,
2016/5/3 0:00,,,,,,36517,2024
2016/5/10 0:00,901978,5.06308,,8110,,42890,
2016/5/17 0:00,,4.86009,,7726,,,
2016/5/24 0:00,,4.57916,,,17300,,
2016/5/31 0:00,873547,,3.45522,6129,,30183,
2016/6/7 0:00,851580,,,,11552,28060,1971
2016/6/14 0:00,805370,3.21511,3.16426,5503,,25484,
2016/6/21 0:00,869946,3.10088,3.14433,,11503,,
2016/6/28 0:00,845397,2.79056,2.87936,5145,,24342,1899
2016/7/5 0:00,,,2.36977,4488,8178,,
2016/7/12 0:00,,1.9703,,3909,5847,,1861
2016/7/19 0:00,,,,3306,,,
2016/7/26 0:00,808298,,1.4752,2997,,,
2016/8/2 0:00,781240,1.4128,1.37755,2890,4105,,
2016/8/9 0:00,762648,1.27492,,,,10202,
2016/8/16 0:00,,,1.34686,2685,3518,,
2016/8/23 0:00,676574,1.16663,,,,,
2016/8/30 0:00,,,1.25701,,,7756,
2016/9/6 0:00,,1.04333,,2412,2377,7510,
2016/9/13 0:00,633003,0.905151,,,,,
2016/9/20 0:00,628582,0.902718,0.992711,,1971,6240,1469
2016/9/27 0:00,581945,0.859531,0.961603,1771,1748,,1422
2016/10/4 0:00,,,0.955818,,1564,5326,
2016/10/11 0:00,,,,1545,,,
2016/10/18 0:00,584688,,0.811886,1549,1421,,
2016/10/25 0:00,,,,,1515,,
2016/11/1 0:00,590413,,,1529,1485,,1390
2016/11/8 0:00,,,,,1481,,
2016/11/15 0:00,,0.732049,0.885896,1603,,5230,1350
2016/11/22 0:00,,,,1964,,6653,1379
2016/11/29 0:00,638196,1.02105,,,,,
2016/12/6 0:00,,,,,2488,,1384
2016/12/13 0:00,732755,1.09475,1.13326,,,,
2016/12/20 0:00,,,,,,,1484
2016/12/27 0:00,,,,2840,,9079,1468
2017/1/3 0:00,1002892,1.26589,,3849,,12839,2220
2017/1/10 0:00,996595,1.30479,,4118,,13267,
2017/1/17 0:00,,,1.40786,4408,,14319,2266
2017/1/24 0:00,,1.51674,,5006,,15832,
2017/1/31 0:00,,,1.70326,5219,6134,17069,2222
2017/2/7 0:00,1021079,,,6126,,19057,
2017/2/14 0:00,1054290,,,,7577,21892,
2017/2/21 0:00,848314,2.27971,2.33593,6945,5875,19816,2271
2017/2/28 0:00,1057350,,2.24637,7008,7474,,2279
2017/3/7 0:00,,2.58278,,,8488,24955,2272
2017/3/14 0:00,984283,,,8285,,31502,2262
2017/3/21 0:00,963978,4.73117,4.43807,,,,
2017/3/28 0:00,828299,,,,11540,45255,2132
2017/4/4 0:00,882271,5.74658,5.35765,9410,,,2243
2017/4/11 0:00,,5.89207,5.52437,,17357,56761,
2017/4/18 0:00,,,6.34528,,21897,63036,2286
2017/4/25 0:00,1101807,,,13408,,,2288
2017/5/2 0:00,1105078,7.52133,,14844,37200,,2275
2017/5/9 0:00,,,7.76939,,38606,,2299
2017/5/16 0:00,,6.44688,6.81176,,32124,76210,
2017/5/23 0:00,1028116,4.95881,,10154,20450,,2272
2017/5/30 0:00,,3.68612,3.55945,7208,,36064,
2017/6/6 0:00,,,3.00518,6368,10850,,
2017/6/13 0:00,,,2.73038,5588,9468,,2201
2017/6/20 0:00,960779,,2.47768,,8640,23805,2180
2017/6/27 0:00,875658,,2.36314,4721,7214,,
2017/7/4 0:00,938963,,,4553,6218,19074,2127
2017/7/11 0:00,923848,1.77898,1.80376,4145,,,
2017/7/18 0:00,,1.61487,,,5269,,2112
2017/7/25 0:00,,,,,,14552,2088
2017/8/1 0:00,,,,3658,4815,,2018
2017/8/8 0:00,,1.28847,1.27729,3444,,,
2017/8/15 0:00,,1.18344,,3359,3764,11066,1977
2017/8/22 0:00,863879,1.24919,,,3429,,1896
2017/8/29 0:00,785606,,1.223,3220,2987,,1802
2017/9/5 0:00,830040,0.9878,,,,8693,
2017/9/12 0:00,774246,,,,2245,7573,1753
2017/9/19 0:00,778114,0.892204,0.947548,,2162,7373,1773
2017/9/26 0:00,800757,,0.867554,2206,,6947,
2017/10/3 0:00,,0.780203,,,1862,,1780
2017/10/10 0:00,,,0.771497,1943,1901,6501,1785
2017/10/17 0:00,818597,0.68247,0.706819,,1720,,
2017/10/24 0:00,,0.640393,0.685155,1665,,,1741
2017/10/31 0:00,,,0.687351,,,5612,1724
2017/11/7 0:00,796621,,0.735733,1726,,5861,
2017/11/14 0:00,,,,1986,2170,6537,
2017/11/21 0:00,775731,,,,,7323,
2017/11/28 0:00,844807,0.859864,,2445,2830,8111,
2017/12/5 0:00,,1.10083,,2814,,9530,1710
2017/12/12 0:00,,,1.14784,2773,,,1708
2017/12/19 0:00,,1.20178,,,3949,11189,1684
2017/12/26 0:00,933130,1.2498,1.26102,,,,
2018/1/2 0:00,1266076,,1.41974,4887,,17975,2611
2018/1/9 0:00,,1.40077,,5332,,18652,
2018/1/16 0:00,1254844,1.47139,1.58968,5589,,,
2018/1/23 0:00,1256271,,,6249,,,
2018/1/30 0:00,1258405,,1.84114,,8291,23169,
2018/2/6 0:00,1249921,,1.92692,,,,
2018/2/13 0:00,1171062,,,7821,8076,24419,2665
2018/2/20 0:00,,2.23487,,8607,7197,24635,2618
2018/2/27 0:00,1296156,,,8890,8788,29096,
2018/3/6 0:00,,,2.29962,8809,9276,28377,2658
2018/3/13 0:00,,,,,,,2650
2018/3/20 0:00,1180820,,3.24012,,,38260,2596
2018/3/27 0:00,,,,13615,,44012,
2018/4/3 0:00,1160440,3.45972,,11686,9572,42135,2630
2018/4/10 0:00,1237552,3.07558,,9369,10758,,2656
2018/4/17 0:00,,,,,14265,,
2018/4/24 0:00,1191426,,,10765,,,2677
2018/5/1 0:00,1222020,4.34227,,,,55264,
2018/5/8 0:00,,4.86953,,,,69732,2673
2018/5/15 0:00,,,,,,70056,
2018/5/22 0:00,,4.8812,5.27078,,,,
2018/5/29 0:00,,,,,23468,,2658
2018/6/5 0:00,1260615,,,11168,21760,,
2018/6/12 0:00,,4.22692,4.12777,,20081,53177,2646
2018/6/19 0:00,,,3.50278,9721,16800,,2653
2018/6/26 0:00,1244935,3.08559,3.04819,,13642,,2619
2018/7/3 0:00,,,,,,32941,
2018/7/10 0:00,,2.28676,2.26612,,,27854,
2018/7/17 0:00,1178058,2.01217,1.96484,6325,7904,23147,
2018/7/24 0:00,1196855,1.71323,1.72201,,,20610,2516
2018/7/31 0:00,,1.56678,,,,18864,2485
2018/8/7 0:00,1173980,,,,,,
2018/8/14 0:00,,1.49961,,4649,5530,16459,
2018/8/21 0:00,1123869,1.42123,,4601,,,
2018/8/28 0:00,,,1.40358,4442,,14776,
2018/9/4 0:00,,,1.23749,3937,,,2258
2018/9/11 0:00,,,,3506,,12106,2206
2018/9/18 0:00,,0.991888,,,,,
2018/9/25 0:00,,0.946401,,2955,,,
2018/10/2 0:00,992358,,,,,8722,2154
2018/10/9 0:00,1060841,,0.794181,,2661,8425,
2018/10/16 0:00,,0.75452,0.766394,2222,,,2154
2018/10/23 0:00,1040191,0.732983,0.748613,,2466,7787,2140
2018/10/30 0:00,,0.725811,0.757116,2354,2438,,2151
2018/11/6 0:00,,,,,2392,,2167
2018/11/13 0:00,1079056,,0.833506,2634,2831,,
2018/11/20 0:00,1074399,,0.94034,,3503,,2170
2018/11/27 0:00,1100212,,1.08197,,,11904,2193
2018/12/4 0:00,1097022,,1.20216,,,13188,
2018/12/11 0:00,1166071,1.23124,1.27291,3912,5502,,2247
2018/12/18 0:00,1152730,,,,,16001,
2018/12/25 0:00,,,,,,17453,
2019/1/1 0:00,,,1.50284,,7658,,
2019/1/8 0:00,1436748,,1.59764,6550,,22954,
2019/1/15 0:00,1430800,,,,,24886,
2019/1/22 0:00,1473831,1.83419,,7892,9349,27419,2997
2019/1/29 0:00,1435369,,,,,28910,
2019/2/5 0:00,,2.39351,2.36364,10557,12551,,
2019/2/12 0:00,,2.63251,,11446,,,2991
2019/2/19 0:00,1484969,,2.97387,,,44161,
2019/2/26 0:00,,3.41501,,,14821,44044,2993
2019/3/5 0:00,,3.2579,3.31281,13852,,48904,
2019/3/12 0:00,,,,14728,21877,56444,
2019/3/19 0:00,,,5.02613,18001,29182,71594,
2019/3/26 0:00,,7.06161,,24097,,95757,
2019/4/2 0:00,,,6.21936,21594,,88731,
2019/4/9 0:00,,4.9402,,,,,
2019/4/16 0:00,1489132,5.33135,5.35768,,29668,,
2019/4/23 0:00,1496826,,,,,90150,
2019/4/30 0:00,1575900,6.74724,,,44117,108307,
2019/5/7 0:00,1571657,,7.08558,,,,3005
2019/5/14 0:00,1533883,6.11292,6.22068,17393,36909,95418,2969
2019/5/21 0:00,1433517,,5.61968,15330,,80559,
2019/5/28 0:00,,5.12333,,,25490,74823,
2019/6/4 0:00,1489410,,5.28928,13888,26396,,2913
2019/6/11 0:00,,5.66932,,,,,
2019/6/18 0:00,,,7.35285,,17512,78584,2810
2019/6/25 0:00,,,,5129,8322,,2738
2019/7/2 0:00,,3.78625,,2359,,,
2019/7/9 0:00,,,3.47366,,3426,,2698
2019/7/16 0:00,709970,2.12907,2.57391,,,18274,
2019/7/23 0:00,,1.73315,2.02032,926,,,2663
2019/7/30 0:00,790883,1.40939,,,2098,12821,
2019/8/6 0:00,,,1.35218,,,,
2019/8/13 0:00,846493,,1.23805,,,,
2019/8/20 0:00,,,1.07708,900,2221,11416,
2019/8/27 0:00,1082074,0.889878,0.887647,805,1893,9605,
2019/9/3 0:00,1134988,,0.820978,,1967,,
2019/9/10 0:00,,,0.814955,878,,,
2019/9/17 0:00,1247096,,,1005,2679,11866,2935
2019/9/24 0:00,1287264,1.13871,1.20333,,,15490,
2019/10/1 0:00,,,,1394,3965,17826,
2019/10/8 0:00,,1.34978,,,,20043,
2019/10/15 0:00,,1.34436,1.43806,1657,4070,,2887
2019/10/22 0:00,1355190,1.22126,1.21924,,,,2948
2019/10/29 0:00,,1.15381,,1608,,,2986
2019/11/5 0:00,1333292,,,,3268,14103,2945
2019/11/12 0:00,1338686,,0.980887,1587,3141,13131,2965
2019/11/19 0:00,1344069,,0.959772,1804,3263,,2923
2019/11/26 0:00,,1.00158,0.972423,,3942,,
2019/12/3 0:00,1336359,,0.915323,,,,2907
2019/12/10 0:00,,1.02954,,,3806,13001,
2019/12/17 0:00,,,,,3609,13005,
2019/12/24 0:00,1397083,,,,,,2919
2019/12/31 0:00,,1.08369,,,,,3318
2020/1/7 0:00,1615360,,,,5248,,3351
2020/1/14 0:00,,,,2305,,,
2020/1/21 0:00,,,,2445,,,
2020/1/28 0:00,1563623,,1.18999,2517,,18607,
2020/2/4 0:00,,,1.33645,2727,,21401,
2020/2/11 0:00,,,,,,22603,3423
2020/2/18 0:00,,,,2689,,,
2020/2/25 0:00,,,,,4579,21297,
2020/3/3 0:00,,,,,,,3368
2020/3/10 0:00,1552636,1.52214,,,4721,22203,3386
2020/3/17 0:00,,1.50787,,2482,,,3325
2020/3/24 0:00,1361170,,1.45757,,3563,,
2020/3/31 0:00,1457151,1.5924,,2585,,,3307
2020/4/7 0:00,,,1.43551,2413,,22702,3336
2020/4/14 0:00,1517183,,1.26458,,4055,19186,
2020/4/21 0:00,,1.2526,1.21119,,,18337,3338
2020/4/28 0:00,1504061,1.10043,,2558,,16877,
2020/5/5 0:00,1479946,,1.08335,2632,3997,,
2020/5/12 0:00,,1.02473,0.977093,2554,,14054,
2020/5/19 0:00,,,0.909742,2317,,,3261
2020/5/26 0:00,1537636,0.862614,0.861322,2534,,,
2020/6/2 0:00,1525058,0.839059,,2756,,,
2020/6/9 0:00,1538038,,,3203,3778,,
2020/6/16 0:00,1528103,0.910926,0.941625,,,,
2020/6/23 0:00,1542813,,,,3818,,
2020/6/30 0:00,1509928,0.963716,,3955,3843,,3027
