date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2010/11/9 0:00,,,0.67533,1207,1223,3523,1175
2010/11/16 0:00,531975,0.667718,0.72823,,1358,3874,1191
2010/11/23 0:00,551005,0.705668,0.806526,1505,1600,,1195
2010/11/30 0:00,548228,0.804155,0.860408,,1781,,
2010/12/7 0:00,514168,0.907804,,1622,1809,4813,1184
2010/12/14 0:00,575887,,,,2206,5567,1196
2010/12/21 0:00,584534,,0.996007,,2264,5822,
2010/12/28 0:00,,1.07583,1.10846,2248,2514,6708,
2011/1/4 0:00,778182,,1.20345,,,9365,1850
2011/1/11 0:00,791987,1.19785,1.23777,3317,3667,9803,
2011/1/18 0:00,794995,1.27926,1.25259,3324,,9958,1905
2011/1/25 0:00,788840,1.29194,1.30546,3453,,10298,1900
2011/2/1 0:00,784334,,1.45295,3634,4658,11396,1925
2011/2/8 0:00,797839,,,3949,4348,,1946
2011/2/15 0:00,,1.45831,1.46221,3923,4361,11721,1900
2011/2/22 0:00,626731,,1.65573,,3340,10377,1918
2011/3/1 0:00,782984,1.34313,1.46606,4237,3955,11479,1904
2011/3/8 0:00,736905,1.48139,1.51811,3995,4040,11187,1898
2011/3/15 0:00,729258,1.63398,,4579,4097,,1872
2011/3/22 0:00,645424,,1.85274,5016,3535,11958,1851
2011/3/29 0:00,,,2.12413,5243,3184,,
2011/4/5 0:00,678631,,1.76709,4514,3393,,1891
2011/4/12 0:00,,1.55066,1.5434,,3636,11543,1883
2011/4/19 0:00,724623,,,4364,,11939,1887
2011/4/26 0:00,,1.76038,1.6843,4766,,13209,1891
2011/5/3 0:00,,,1.86354,5218,5336,,
2011/5/10 0:00,784516,1.91994,,5028,5555,,1875
2011/5/17 0:00,789193,2.09951,,5277,5994,15929,
2011/5/24 0:00,,2.23973,2.10385,5246,5990,,1853
2011/5/31 0:00,,2.21921,2.09555,,,16518,1826
2011/6/7 0:00,749198,2.16693,,4811,6493,15763,1816
2011/6/14 0:00,747570,,,5175,6768,,
2011/6/21 0:00,,1.96466,,,5683,14524,
2011/6/28 0:00,747079,1.84229,1.74239,3807,5256,,
2011/7/5 0:00,711808,,1.67601,3582,4631,11930,1729
2011/7/12 0:00,,1.53136,1.49637,3253,,10732,1707
2011/7/19 0:00,732480,1.37912,1.38202,3001,,,1699
2011/7/26 0:00,726772,,,2638,3802,,1675
2011/8/2 0:00,,,1.35803,2509,3671,8999,1564
2011/8/9 0:00,655492,,,2524,3468,8576,1546
2011/8/16 0:00,,1.23059,1.26692,2465,,8062,
2011/8/23 0:00,616765,,,2545,3011,7878,1415
2011/8/30 0:00,,1.26877,1.2991,,2601,7153,
2011/9/6 0:00,581700,1.10782,,2336,2352,6765,1365
2011/9/13 0:00,564670,1.09559,1.08612,2231,2024,6133,
2011/9/20 0:00,572296,1.11031,,2259,1974,6048,1295
2011/9/27 0:00,,1.10616,,2168,1850,5786,1260
2011/10/4 0:00,505533,,,,1706,5291,1271
2011/10/11 0:00,558637,0.999444,0.928152,,1751,5185,
2011/10/18 0:00,546713,0.924199,0.901936,1818,1640,4931,1223
2011/10/25 0:00,557488,,0.915356,1752,1721,5103,1250
2011/11/1 0:00,541600,0.978903,0.952548,1728,1706,,1240
2011/11/8 0:00,,0.925024,0.916661,1660,,,
2011/11/15 0:00,560110,0.848456,,,1755,,
2011/11/22 0:00,594395,1.04451,,,2128,,1238
2011/11/29 0:00,600354,,,1958,,6318,1238
2011/12/6 0:00,558585,,1.12713,1886,2294,6296,
2011/12/13 0:00,622114,,,2176,2870,,1252
2011/12/20 0:00,630563,1.22892,1.21415,,,7656,
2011/12/27 0:00,623572,1.29393,1.25198,2421,2867,7807,1248
2012/1/3 0:00,779285,1.23034,1.20559,2773,3691,,
2012/1/10 0:00,769959,,,,4007,,
2012/1/17 0:00,797444,1.33995,1.32737,,,,1968
2012/1/24 0:00,798388,,1.36688,3346,4268,10913,
2012/1/31 0:00,734781,1.50085,1.50535,,,,1929
2012/2/7 0:00,785871,,1.61273,3733,5145,12674,1974
2012/2/14 0:00,777534,,1.75208,4034,5526,,
2012/2/21 0:00,,,2.33365,4651,,,1968
2012/2/28 0:00,831730,2.16324,2.2268,5102,7018,,
2012/3/6 0:00,835762,2.83038,,6486,10857,24877,2006
2012/3/13 0:00,,3.43761,,7446,12945,,1977
2012/3/20 0:00,754019,,4.5532,8546,,,
2012/3/27 0:00,607171,6.06082,6.02598,,11391,,1905
2012/4/3 0:00,,4.64931,,,9108,,1982
2012/4/10 0:00,850531,,,8297,13424,39896,1995
2012/4/17 0:00,838326,4.51113,,8633,15992,39441,2008
2012/4/24 0:00,778610,4.2171,4.1646,7441,,32426,
2012/5/1 0:00,806640,3.78956,3.69533,6609,12653,29808,1963
2012/5/8 0:00,772086,3.29206,3.2363,5757,10816,24987,1931
2012/5/15 0:00,771229,3.0197,2.89421,5289,9395,22321,1926
2012/5/22 0:00,755092,,2.71742,5099,8415,,1940
2012/5/29 0:00,762238,2.4845,,,,19231,1893
2012/6/5 0:00,737736,2.57808,2.55227,4791,7709,,1884
2012/6/12 0:00,715059,2.39237,2.43225,4480,7065,17392,1846
2012/6/19 0:00,723449,2.06778,,,,15254,1825
2012/6/26 0:00,704276,,,3830,,13714,1811
2012/7/3 0:00,,1.65902,1.74859,3516,4299,,
2012/7/10 0:00,722583,1.43006,1.49713,3110,,10818,1742
2012/7/17 0:00,694415,1.27757,1.32313,2707,,9188,
2012/7/24 0:00,700300,1.19009,1.22647,2588,,8589,1711
2012/7/31 0:00,667648,1.09556,1.19614,2439,3142,,1675
2012/8/7 0:00,,1.08589,1.19049,2422,,7704,
2012/8/14 0:00,,1.07343,1.17426,,2583,7317,
2012/8/21 0:00,581338,1.01677,1.13342,,2219,6589,1489
2012/8/28 0:00,541528,1.04847,1.14306,2109,,,1486
2012/9/4 0:00,,0.920349,1.00881,1983,1779,,1421
2012/9/11 0:00,541138,0.920779,1.02358,1969,,5539,1419
2012/9/18 0:00,,0.904333,1.00138,,1766,5474,1405
2012/9/25 0:00,,0.83057,,,,4915,1389
2012/10/2 0:00,474295,0.862837,,1594,1489,4506,
2012/10/9 0:00,,0.732182,0.829299,,,4510,
2012/10/16 0:00,521874,0.724558,,1432,,4186,
2012/10/23 0:00,524969,,0.806333,1416,,,1325
2012/10/30 0:00,,0.726037,0.796937,,1284,3886,
2012/11/6 0:00,,0.755639,0.779136,,,4075,1299
2012/11/13 0:00,,0.761847,0.797653,1364,1366,4168,
2012/11/20 0:00,522965,0.779896,0.825485,1331,,4317,
2012/11/27 0:00,,0.899138,0.935469,,1814,5053,1260
2012/12/4 0:00,539175,0.999524,1.04345,,2035,5626,
2012/12/11 0:00,584196,,,1926,,6374,1307
2012/12/18 0:00,591969,,1.20108,2175,2683,7110,
2012/12/25 0:00,631088,1.24709,1.26179,,2963,7963,1364
2013/1/1 0:00,854487,,1.13249,,,9677,1960
2013/1/8 0:00,860298,1.27184,1.21121,,3925,10420,1990
2013/1/15 0:00,,1.31623,1.25682,3483,3880,10658,
2013/1/22 0:00,,1.37444,1.37097,3930,4484,,2027
2013/1/29 0:00,874537,1.46781,,4045,4642,,2028
2013/2/5 0:00,,1.5834,1.53588,4434,,,2017
2013/2/12 0:00,,1.60253,1.60267,4643,,13927,2054
2013/2/19 0:00,,1.72344,1.73267,4835,5579,15168,2012
2013/2/26 0:00,665926,,,4937,4313,13975,2042
2013/3/5 0:00,854664,,2.21374,5549,6579,,2055
2013/3/12 0:00,,2.36971,2.41674,,7046,19398,2054
2013/3/19 0:00,,,3.03071,6555,8406,24697,2009
2013/3/26 0:00,,4.59053,4.38724,,,,2007
2013/4/2 0:00,680424,4.28195,,7488,6726,,
2013/4/9 0:00,812343,3.56288,3.46492,6233,,28147,
2013/4/16 0:00,855297,3.36378,3.31698,6007,9517,,2049
2013/4/23 0:00,786928,,,5878,8858,25502,
2013/4/30 0:00,,3.11922,2.88598,5133,8714,,
2013/5/7 0:00,804244,2.83572,2.62172,,7711,,2051
2013/5/14 0:00,777340,2.48484,2.34067,4210,6717,18195,2018
2013/5/21 0:00,812700,,2.12059,4250,,17234,
2013/5/28 0:00,832786,2.07244,1.91094,3953,5875,,1978
2013/6/4 0:00,,1.98207,1.9023,,5575,,
2013/6/11 0:00,794024,,1.76619,3616,5022,14024,1904
2013/6/18 0:00,803374,,1.85791,,,14926,1922
2013/6/25 0:00,805133,,1.82094,,,,1887
2013/7/2 0:00,797863,,1.83453,3582,5659,14637,
2013/7/9 0:00,,1.67236,1.75446,3574,5587,,1845
2013/7/16 0:00,,1.51659,,,4279,11723,1810
2013/7/23 0:00,,1.44778,,,3770,,1771
2013/7/30 0:00,766139,1.29028,,2501,3591,,1746
2013/8/6 0:00,737834,1.37388,1.32482,2789,3615,9775,1714
2013/8/13 0:00,708049,1.34208,1.27576,2544,3256,,1660
2013/8/20 0:00,679395,1.34563,1.29483,2733,3068,8797,1570
2013/8/27 0:00,,,,2528,2459,7658,1554
2013/9/3 0:00,,1.19291,1.14538,2383,2349,7229,1461
2013/9/10 0:00,635233,1.14146,,2227,,,1461
2013/9/17 0:00,593740,1.06503,1.07269,,2009,6369,
2013/9/24 0:00,596063,1.12669,1.01298,2049,1917,,1411
2013/10/1 0:00,538049,0.947353,0.994705,1865,1688,,
2013/10/8 0:00,,,0.880862,,1623,,
2013/10/15 0:00,592305,,0.858173,1582,1621,,1376
2013/10/22 0:00,,0.81736,0.805152,,1450,,1372
2013/10/29 0:00,603580,0.852792,0.818781,,1655,,1378
2013/11/5 0:00,605307,0.746994,0.783735,,1528,,1382
2013/11/12 0:00,586778,,0.848703,1528,1631,4980,1369
2013/11/19 0:00,635980,0.767627,,,1813,,
2013/11/26 0:00,,0.862176,0.905981,1684,,,1353
2013/12/3 0:00,578913,,1.04506,1753,2258,6050,1352
2013/12/10 0:00,,,,,3316,8130,
2013/12/17 0:00,696282,1.22731,1.27649,2535,3650,8888,1405
2013/12/24 0:00,683887,1.2071,,,3447,8874,1407
2013/12/31 0:00,,1.16191,,2958,3994,10150,
2014/1/7 0:00,828544,1.30905,,3055,4437,10977,
2014/1/14 0:00,,1.37072,1.41192,3442,,,
2014/1/21 0:00,862314,,1.42547,3455,4955,,
2014/1/28 0:00,855608,1.42791,1.43909,,,12313,2053
2014/2/4 0:00,857601,1.61605,1.61532,4277,,13853,2058
2014/2/11 0:00,844700,1.65976,,4424,5816,14062,1997
2014/2/18 0:00,,2.05459,,,,16674,
2014/2/25 0:00,671251,2.53541,2.62227,,,17602,2067
2014/3/4 0:00,,,2.60749,,9106,22905,
2014/3/11 0:00,853532,3.60563,,7424,,29172,2069
2014/3/18 0:00,837119,4.90976,,9270,16418,37382,2016
2014/3/25 0:00,,,,10363,13951,,1984
2014/4/1 0:00,694773,5.47421,5.30979,,9406,36891,1983
2014/4/8 0:00,,4.21374,4.07898,,9589,31483,1958
2014/4/15 0:00,792459,4.21022,,7044,,31204,1971
2014/4/22 0:00,,4.25968,4.15076,7840,13949,33221,1966
2014/4/29 0:00,789407,3.97761,3.87899,7118,13159,30621,1955
2014/5/6 0:00,814097,3.63443,3.45794,6656,,,1950
2014/5/13 0:00,823153,3.26527,,6429,,25218,1917
2014/5/20 0:00,746836,,2.82646,5537,8164,,1907
2014/5/27 0:00,812660,2.54474,2.3599,,7280,19178,1934
2014/6/3 0:00,789858,,2.33472,,7116,,
2014/6/10 0:00,805881,,2.21286,4710,,17833,1907
2014/6/17 0:00,804117,,2.07619,4559,6084,16695,1883
2014/6/24 0:00,,2.04297,2.01267,4418,6003,16122,
2014/7/1 0:00,771143,1.954,1.94192,,5623,,1819
2014/7/8 0:00,,,1.74809,3903,4634,13733,1820
2014/7/15 0:00,,1.53694,1.50367,3448,4214,12044,1813
2014/7/22 0:00,756827,,,3182,4011,10860,
2014/7/29 0:00,761638,1.46265,,3203,,11095,1753
2014/8/5 0:00,,1.38934,1.42836,3106,,10694,1735
2014/8/12 0:00,714799,,,2805,3641,,1688
2014/8/19 0:00,678023,1.25452,,2754,3296,9024,1622
2014/8/26 0:00,616171,1.21636,1.28422,2593,,7913,1579
2014/9/2 0:00,609891,,1.13889,2211,,6946,1505
2014/9/9 0:00,611184,,,,,,1455
2014/9/16 0:00,602628,0.943661,0.970748,,,5850,1459
2014/9/23 0:00,592081,0.935046,,1897,,,1445
2014/9/30 0:00,534938,0.934726,0.978057,,1701,5232,1417
2014/10/7 0:00,,0.864118,,1546,1675,5116,1428
2014/10/14 0:00,588337,,0.827757,1487,,,1411
2014/10/21 0:00,580010,0.742747,0.797572,1383,1498,4626,1401
2014/10/28 0:00,,0.737859,,,1459,,1352
2014/11/4 0:00,,,,,1590,,
2014/11/11 0:00,579668,,0.819435,1330,,4750,
2014/11/18 0:00,609994,0.816943,0.848041,,1815,5173,
2014/11/25 0:00,635661,,0.888524,,2033,5648,1362
2014/12/2 0:00,619323,0.86067,0.962826,,2292,5963,1354
2014/12/9 0:00,583853,0.886704,1.02252,1714,,,
2014/12/16 0:00,,,1.08392,1993,,,1369
2014/12/23 0:00,,1.06625,,2178,,,1367
2014/12/30 0:00,650904,,,2170,2746,,1332
2015/1/6 0:00,808287,1.22559,,2849,,10049,
2015/1/13 0:00,809660,1.31066,1.3234,,4007,10715,1976
2015/1/20 0:00,825079,1.3711,1.40399,3263,4360,11584,1995
2015/1/27 0:00,811165,1.39171,1.37629,3141,4148,11164,1999
2015/2/3 0:00,,1.43712,1.46866,,4783,12423,2048
2015/2/10 0:00,,1.50165,1.533,3746,,,2028
2015/2/17 0:00,838344,1.59805,,3960,5076,13484,
2015/2/24 0:00,,1.89668,1.90047,,,12158,2000
2015/3/3 0:00,841777,,,,,14617,2040
2015/3/10 0:00,823657,1.78296,1.81945,,5384,14986,2020
2015/3/17 0:00,783227,1.87336,1.96571,5135,,15396,
2015/3/24 0:00,613128,2.32148,2.42021,,4317,14839,
2015/3/31 0:00,650356,2.40991,2.41083,,4011,,1949
2015/4/7 0:00,787192,1.94328,,4775,4494,15654,
2015/4/14 0:00,,,,4574,,15517,
2015/4/21 0:00,,2.11829,,4804,5380,,2008
2015/4/28 0:00,827482,2.25112,2.19256,5088,,18143,2026
2015/5/5 0:00,823602,,2.30014,5135,7353,18944,
2015/5/12 0:00,813755,,2.67574,5645,8434,21774,
2015/5/19 0:00,816098,,3.02427,5997,,,1993
2015/5/26 0:00,,3.15183,3.11328,,10127,26423,
2015/6/2 0:00,855439,,,6619,11415,,
2015/6/9 0:00,848628,,3.5918,,,30481,1922
2015/6/16 0:00,804948,,,5574,,,
2015/6/23 0:00,,2.76732,,,8489,21940,1900
2015/6/30 0:00,776752,2.44161,,4581,7392,19603,1832
2015/7/7 0:00,,,2.12928,3707,6403,16769,1813
2015/7/14 0:00,792672,1.98593,,3572,6595,16261,1805
2015/7/21 0:00,775895,1.91514,1.98957,,6357,15437,1774
2015/7/28 0:00,774777,1.69968,1.7858,,5557,13836,1759
2015/8/4 0:00,,1.57635,1.60144,,4729,11870,1742
2015/8/11 0:00,726244,1.3935,,,,10707,
2015/8/18 0:00,688612,1.29941,,2688,3630,9798,1626
2015/8/25 0:00,635835,,,,3126,8787,1439
2015/9/1 0:00,,1.13723,1.33712,2545,2620,,
2015/9/8 0:00,632252,1.04118,1.13894,2293,2313,,1446
2015/9/15 0:00,617287,0.971814,1.09641,2189,2171,6768,
2015/9/22 0:00,602666,0.863306,0.999559,,1905,6024,
2015/9/29 0:00,,0.833797,,1873,,5686,
2015/10/6 0:00,,0.784516,,,1641,5118,
2015/10/13 0:00,602288,0.734327,0.843118,1610,,5078,1392
2015/10/20 0:00,600272,0.698845,,1670,1621,,
2015/10/27 0:00,,,,1580,1624,4925,1393
2015/11/3 0:00,581457,,0.790428,1455,1496,4596,
2015/11/10 0:00,,0.69276,0.830826,1512,1639,4868,
2015/11/17 0:00,614499,0.710029,0.856796,1644,,5265,1345
2015/11/24 0:00,,,1.00746,1848,2364,6260,1356
2015/12/1 0:00,614349,,1.05868,1815,2651,6504,1354
2015/12/8 0:00,601938,1.01605,1.10028,,2604,6623,1347
2015/12/15 0:00,666755,,,,3073,7639,
2015/12/22 0:00,675119,,1.2189,2341,3298,8229,1363
2015/12/29 0:00,648678,,1.31113,2413,3334,8505,1389
2016/1/5 0:00,,1.2019,1.27386,,4169,10864,1946
2016/1/12 0:00,850228,1.23108,1.29342,3207,4078,10997,1973
2016/1/19 0:00,896035,1.26796,1.33097,,4452,11926,1983
2016/1/26 0:00,,1.36298,1.42662,,,,2006
2016/2/2 0:00,877947,1.48535,1.57071,4314,5287,,1999
2016/2/9 0:00,863356,1.55954,,4703,5193,,1990
2016/2/16 0:00,,1.64783,1.73309,4979,,,2000
2016/2/23 0:00,698566,,2.03388,,4567,14208,
2016/3/1 0:00,,1.81725,1.88331,5209,5655,16605,2001
2016/3/8 0:00,846813,1.91433,,5501,,16961,2013
2016/3/15 0:00,810736,2.21003,2.27731,5744,,,
2016/3/22 0:00,739882,,,6653,7469,21565,1977
2016/3/29 0:00,701569,,,7712,,24900,
2016/4/5 0:00,784740,3.09689,,6716,6786,,2024
2016/4/12 0:00,824746,3.07346,,6020,8843,,1997
2016/4/19 0:00,,,3.40446,6399,,28781,2029
2016/4/26 0:00,,3.8027,3.52869,6958,14073,31265,2021
2016/5/3 0:00,889216,4.50313,,,,36517,2024
2016/5/10 0:00,,5.06308,4.7551,8110,,,2027
2016/5/17 0:00,,4.86009,,7726,18692,,1967
2016/5/24 0:00,,4.57916,,7649,17300,,1987
2016/5/31 0:00,,3.55674,3.45522,,,30183,1995
2016/6/7 0:00,851580,3.50417,,,11552,,
2016/6/14 0:00,805370,,3.16426,,,25484,
2016/6/21 0:00,869946,3.10088,3.14433,5514,,27354,1940
2016/6/28 0:00,845397,2.79056,,5145,10149,24342,1899
2016/7/5 0:00,830332,2.38547,2.36977,4488,8178,19677,
2016/7/12 0:00,802052,,1.93853,3909,5847,15548,1861
2016/7/19 0:00,,1.73442,,3306,,,
2016/7/26 0:00,808298,1.56303,1.4752,,,11924,
2016/8/2 0:00,781240,,1.37755,,4105,10762,
2016/8/9 0:00,762648,1.27492,1.33771,2751,3831,10202,1767
2016/8/16 0:00,,1.2834,1.34686,,,9809,1746
2016/8/23 0:00,,1.16663,1.26579,2341,,,1614
2016/8/30 0:00,617021,1.10977,1.25701,,2575,7756,
2016/9/6 0:00,,,1.16048,,,7510,
2016/9/13 0:00,633003,0.905151,1.04834,2049,2099,6636,1470
2016/9/20 0:00,,,,1930,,6240,1469
2016/9/27 0:00,581945,0.859531,0.961603,,1748,,1422
2016/10/4 0:00,,0.818998,0.955818,1728,,5326,1456
2016/10/11 0:00,599446,0.752505,0.827597,1545,1578,4961,1405
2016/10/18 0:00,584688,0.731146,,1549,1421,4747,1384
2016/10/25 0:00,596071,0.733295,0.818527,1576,1515,4879,
2016/11/1 0:00,,0.73102,0.829758,1529,,4899,1390
2016/11/8 0:00,593239,0.68834,,,1481,,
2016/11/15 0:00,,0.732049,,1603,1691,5230,1350
2016/11/22 0:00,,,,,2549,6653,
2016/11/29 0:00,638196,1.02105,1.11768,2076,2726,,1370
2016/12/6 0:00,620201,1.09495,1.14028,,2488,,1384
2016/12/13 0:00,732755,1.09475,1.13326,,2942,8304,1485
2016/12/20 0:00,728214,,1.17589,,3075,8563,1484
2016/12/27 0:00,733077,1.18882,,,3201,9079,1468
2017/1/3 0:00,1002892,,1.2802,3849,,12839,2220
2017/1/10 0:00,996595,1.30479,1.33123,4118,,,
2017/1/17 0:00,1017076,,1.40786,,4993,14319,2266
2017/1/24 0:00,1006998,1.51674,1.5722,5006,5531,15832,2266
2017/1/31 0:00,,1.74583,1.70326,5219,6134,,
2017/2/7 0:00,1021079,1.88708,1.86636,6126,,19057,
2017/2/14 0:00,,2.05923,,,7577,21892,2296
2017/2/21 0:00,848314,2.27971,2.33593,,5875,,2271
2017/2/28 0:00,1057350,2.28379,2.24637,7008,,23752,2279
2017/3/7 0:00,,,2.49504,7229,,24955,
2017/3/14 0:00,984283,3.36558,,8285,,,2262
2017/3/21 0:00,963978,4.73117,4.43807,10447,14166,42782,
2017/3/28 0:00,828299,,5.46361,11335,11540,45255,2132
2017/4/4 0:00,882271,5.74658,,9410,11717,47269,2243
2017/4/11 0:00,1027466,5.89207,,10053,17357,56761,
2017/4/18 0:00,993431,,,11997,21897,63036,
2017/4/25 0:00,1101807,,7.01811,,30625,77326,2288
2017/5/2 0:00,,,7.7809,,37200,85985,
2017/5/9 0:00,1130397,7.38748,7.76939,15192,38606,87825,
2017/5/16 0:00,1118800,6.44688,6.81176,,,76210,
2017/5/23 0:00,,4.95881,,10154,20450,,2272
2017/5/30 0:00,1013191,3.68612,,7208,13392,36064,
2017/6/6 0:00,,3.18626,3.00518,6368,,29133,2214
2017/6/13 0:00,949978,,2.73038,5588,,25938,2201
2017/6/20 0:00,,2.48706,2.47768,5223,8640,23805,2180
2017/6/27 0:00,875658,2.40802,,4721,,,2144
2017/7/4 0:00,938963,2.07483,2.03139,4553,6218,19074,2127
2017/7/11 0:00,923848,,,,5505,,2086
2017/7/18 0:00,936950,1.61487,,3856,5269,,
2017/7/25 0:00,,,1.53801,3723,5336,14552,
2017/8/1 0:00,916783,1.52612,1.44974,3658,,13291,2018
2017/8/8 0:00,909661,1.28847,1.27729,3444,,,1933
2017/8/15 0:00,906668,1.18344,1.22051,,,11066,1977
2017/8/22 0:00,863879,1.24919,1.23235,,3429,10646,
2017/8/29 0:00,785606,1.14131,1.223,3220,2987,,1802
2017/9/5 0:00,,0.9878,,2847,2552,8693,1798
2017/9/12 0:00,,0.895565,0.978113,,2245,,1753
2017/9/19 0:00,778114,,,,2162,7373,
2017/9/26 0:00,800757,0.877184,0.867554,2206,1916,,1736
2017/10/3 0:00,760130,0.780203,0.82328,,,6258,
2017/10/10 0:00,842647,0.725075,0.771497,1943,,6501,
2017/10/17 0:00,818597,,,1741,1720,,1748
2017/10/24 0:00,802300,0.640393,0.685155,1665,1643,,1741
2017/10/31 0:00,,0.639127,0.687351,1618,1769,5612,1724
2017/11/7 0:00,796621,0.705637,0.735733,1726,1784,5861,1690
2017/11/14 0:00,,0.707801,,1986,2170,6537,
2017/11/21 0:00,775731,0.822659,,2239,2468,,1610
2017/11/28 0:00,844807,0.859864,0.960101,2445,,8111,1681
2017/12/5 0:00,835027,1.10083,,,3343,9530,1710
2017/12/12 0:00,876862,1.15323,1.14784,2773,3660,,1708
2017/12/19 0:00,853109,1.20178,1.31156,3242,3949,11189,1684
2017/12/26 0:00,,1.2498,1.26102,3481,,11767,1710
2018/1/2 0:00,1266076,1.41876,1.41974,,6341,17975,
2018/1/9 0:00,,1.40077,1.473,,,,2651
2018/1/16 0:00,1254844,,1.58968,5589,6802,19948,2623
2018/1/23 0:00,,1.63634,1.72208,,7487,,
2018/1/30 0:00,1258405,1.79125,,6869,8291,23169,
2018/2/6 0:00,1249921,,,7509,8451,24085,2672
2018/2/13 0:00,,1.98121,2.0852,,,24419,2665
2018/2/20 0:00,,2.23487,2.40063,8607,7197,24635,2618
2018/2/27 0:00,1296156,,,8890,,29096,
2018/3/6 0:00,1233986,2.25134,2.29962,,9276,28377,2658
2018/3/13 0:00,1212127,,,,,,
2018/3/20 0:00,1180820,3.13478,3.24012,11515,12816,,2596
2018/3/27 0:00,,3.96538,4.18077,13615,12044,44012,
2018/4/3 0:00,,3.45972,3.63095,11686,,42135,2630
2018/4/10 0:00,1237552,3.07558,3.13643,,,,
2018/4/17 0:00,1225384,,3.36213,9703,,41199,2658
2018/4/24 0:00,,3.79773,3.88115,,16965,,2677
2018/5/1 0:00,,,4.52235,11628,22217,55264,2668
2018/5/8 0:00,1340765,,,13899,29772,69732,
2018/5/15 0:00,1292464,5.03689,5.42034,14246,,,2655
2018/5/22 0:00,1260932,4.8812,,13634,,,2655
2018/5/29 0:00,1281115,,,11647,23468,,2658
2018/6/5 0:00,1260615,,4.39714,,21760,55431,2637
2018/6/12 0:00,1288273,,4.12777,,20081,53177,2646
2018/6/19 0:00,1303765,3.68251,,,16800,45668,2653
2018/6/26 0:00,1244935,3.08559,3.04819,8644,13642,37948,2619
2018/7/3 0:00,1229217,2.69831,2.67984,,,32941,2620
2018/7/10 0:00,1229148,,2.26612,6754,10005,,2568
2018/7/17 0:00,1178058,,1.96484,6325,,,2542
2018/7/24 0:00,1196855,1.71323,1.72201,,,,
2018/7/31 0:00,1199386,1.56678,1.5728,5369,6207,18864,2485
2018/8/7 0:00,,1.49827,1.45718,4789,5906,17107,2444
2018/8/14 0:00,1094840,1.49961,1.50332,4649,,16459,2336
2018/8/21 0:00,1123869,1.42123,1.40257,4601,5234,,2224
2018/8/28 0:00,1052737,1.39258,1.40358,4442,4660,,
2018/9/4 0:00,1086961,1.21697,1.23749,,4115,13451,
2018/9/11 0:00,,,1.12161,,3741,12106,2206
2018/9/18 0:00,,,,,3288,10695,2159
2018/9/25 0:00,1044732,0.946401,,2955,3117,10027,2084
2018/10/2 0:00,992358,0.874695,,2512,,8722,
2018/10/9 0:00,1060841,0.809169,0.794181,2346,2661,8425,
2018/10/16 0:00,1058986,0.75452,0.766394,2222,,8116,
2018/10/23 0:00,1040191,0.732983,,,2466,,2140
2018/10/30 0:00,1041320,,0.757116,2354,,7884,2151
2018/11/6 0:00,,,0.770094,2102,,,2167
2018/11/13 0:00,1079056,,,,2831,,2200
2018/11/20 0:00,1074399,0.839875,,2911,3503,10103,2170
2018/11/27 0:00,1100212,,1.08197,3428,4244,11904,2193
2018/12/4 0:00,,1.1354,,3810,4548,13188,2217
2018/12/11 0:00,,1.23124,1.27291,3912,5502,14843,
2018/12/18 0:00,1152730,1.24448,1.3881,4469,5678,16001,
2018/12/25 0:00,1167311,1.3379,1.49515,4981,6121,17453,2211
2019/1/1 0:00,,,1.50284,6219,7658,21916,2912
2019/1/8 0:00,1436748,,1.59764,6550,7638,22954,2942
2019/1/15 0:00,1430800,,1.73931,7287,8292,24886,2966
2019/1/22 0:00,1473831,,1.86039,7892,,27419,2997
2019/1/29 0:00,1435369,2.04008,2.01412,,,28910,3005
2019/2/5 0:00,1463253,2.39351,2.36364,10557,12551,34586,3022
2019/2/12 0:00,1426928,,2.64428,11446,13671,,2991
2019/2/19 0:00,1484969,2.89941,2.97387,,,44161,
2019/2/26 0:00,,,,14444,14821,44044,2993
2019/3/5 0:00,,,3.31281,13852,16397,48904,2995
2019/3/12 0:00,1458774,3.94308,3.86928,,21877,56444,2958
2019/3/19 0:00,1424436,5.06435,,18001,29182,,2926
2019/3/26 0:00,1338669,7.06161,7.15315,24097,34004,95757,2917
2019/4/2 0:00,1426691,,6.21936,21594,23392,88731,2970
2019/4/9 0:00,,4.9402,5.06711,15564,22756,75614,3002
2019/4/16 0:00,1489132,5.33135,5.35768,16587,29668,79783,
2019/4/23 0:00,,,,,35275,90150,
2019/4/30 0:00,1575900,,,,,108307,2995
2019/5/7 0:00,1571657,,7.08558,20270,45513,,3005
2019/5/14 0:00,,,6.22068,17393,,,2969
2019/5/21 0:00,,5.52513,5.61968,,,80559,2984
2019/5/28 0:00,1466346,5.12333,,,,,
2019/6/4 0:00,1489410,,,13888,26396,78779,2913
2019/6/11 0:00,1425172,5.66932,6.28745,14154,27756,89607,2847
2019/6/18 0:00,1068755,6.38029,7.35285,,17512,78584,2810
2019/6/25 0:00,853431,4.91692,,5129,8322,,
2019/7/2 0:00,750546,3.78625,,,4852,,2696
2019/7/9 0:00,718953,2.80122,,1496,3426,24974,2698
2019/7/16 0:00,709970,,2.57391,1068,2667,,2679
2019/7/23 0:00,750576,1.73315,2.02032,926,2317,,2663
