date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2013/11/26 0:00,,,,,,,1353
2013/12/3 0:00,578913,0.984907,,1753,2258,,
2013/12/10 0:00,,1.16287,,,,,1401
2013/12/17 0:00,,,,,,8888,
2013/12/24 0:00,,1.2071,,,,8874,
2013/12/31 0:00,,,,,,,
2014/1/7 0:00,,,,,,10977,
2014/1/14 0:00,,1.37072,,,,,
2014/1/21 0:00,,,,,,12292,
2014/1/28 0:00,,,1.43909,,,12313,2053
2014/2/4 0:00,857601,,1.61532,,,,
2014/2/11 0:00,844700,,,,,,1997
2014/2/18 0:00,,,,,,,
2014/2/25 0:00,671251,,,,,,
2014/3/4 0:00,,2.54253,,6185,9106,,
2014/3/11 0:00,,,,,13050,,
2014/3/18 0:00,,,,,,,2016
2014/3/25 0:00,,,,,,40533,1984
2014/4/1 0:00,,,,9732,9406,36891,
2014/4/8 0:00,,,,,,,
2014/4/15 0:00,,,,,,,1971
2014/4/22 0:00,,,,,,,1966
2014/4/29 0:00,789407,,,,,,
2014/5/6 0:00,814097,3.63443,,6656,,,
2014/5/13 0:00,,3.26527,3.06359,,10328,,1917
2014/5/20 0:00,,,,,8164,,
2014/5/27 0:00,,2.54474,2.3599,,,,
2014/6/3 0:00,,2.47227,2.33472,,7116,,
2014/6/10 0:00,,2.35665,2.21286,,,,
2014/6/17 0:00,,2.17008,2.07619,4559,,,
2014/6/24 0:00,801027,,,,,16122,1848
2014/7/1 0:00,771143,,,,5623,,
2014/7/8 0:00,,,,3903,,,1820
2014/7/15 0:00,,1.53694,,,,12044,
2014/7/22 0:00,,,,,,10860,1768
2014/7/29 0:00,,,,,4280,11095,
2014/8/5 0:00,,,,,,10694,
2014/8/12 0:00,,,,,,9671,
2014/8/19 0:00,,,,,,,
2014/8/26 0:00,,,,,2714,,1579
2014/9/2 0:00,,1.16734,,2211,2345,,
2014/9/9 0:00,,1.04654,,,,,
2014/9/16 0:00,,,,,,,
2014/9/23 0:00,,,,,1921,5913,
2014/9/30 0:00,,,,,,,1417
2014/10/7 0:00,,,,,,,
2014/10/14 0:00,,,,,,,
2014/10/21 0:00,,0.742747,,,,,
2014/10/28 0:00,,,,,,4605,1352
2014/11/4 0:00,,0.743224,0.821165,,,,
2014/11/11 0:00,,,0.819435,,,,
2014/11/18 0:00,609994,0.816943,,,,5173,1356
2014/11/25 0:00,,,,,,,
2014/12/2 0:00,619323,,0.962826,,,,
2014/12/9 0:00,,,,,2169,5970,
2014/12/16 0:00,,,,,,7062,
2014/12/23 0:00,,,1.17724,,,,
2014/12/30 0:00,,,,,,,
2015/1/6 0:00,,,,,3693,,
2015/1/13 0:00,,,1.3234,,,10715,
2015/1/20 0:00,,,,,,,
2015/1/27 0:00,,1.39171,,3141,,,1999
2015/2/3 0:00,,,1.46866,3563,,12423,2048
2015/2/10 0:00,826877,,1.533,,,12676,
2015/2/17 0:00,,,,,,,2023
2015/2/24 0:00,,1.89668,1.90047,,,,
2015/3/3 0:00,841777,,,,5076,14617,
2015/3/10 0:00,,,,,,14986,
2015/3/17 0:00,,,1.96571,,,15396,
2015/3/24 0:00,613128,,,5377,4317,14839,
2015/3/31 0:00,,,2.41083,,4011,15679,1949
2015/4/7 0:00,,,1.98859,,,,2004
2015/4/14 0:00,,,,,,,
2015/4/21 0:00,,,,,5380,15661,2008
2015/4/28 0:00,,,,5088,,,
2015/5/5 0:00,823602,,,,7353,,
2015/5/12 0:00,813755,,,,,,2000
2015/5/19 0:00,,,,,,,
2015/5/26 0:00,,,,6299,10127,,
2015/6/2 0:00,,,,,,28468,
2015/6/9 0:00,848628,,,,,,1922
2015/6/16 0:00,804948,,,,,,
2015/6/23 0:00,786936,,,,,,1900
2015/6/30 0:00,,,,,,,
2015/7/7 0:00,,2.03348,,,,,1813
2015/7/14 0:00,,,,3572,,16261,1805
2015/7/21 0:00,,1.91514,1.98957,3515,,15437,1774
2015/7/28 0:00,,1.69968,,,,,
2015/8/4 0:00,,1.57635,1.60144,,,,
2015/8/11 0:00,,,,,,,
2015/8/18 0:00,,,,2688,,,
2015/8/25 0:00,,1.18379,,,,,1439
2015/9/1 0:00,,1.13723,1.33712,,,7997,
2015/9/8 0:00,,,1.13894,2293,,,
2015/9/15 0:00,,,,2189,,,
2015/9/22 0:00,,0.863306,,,,,
2015/9/29 0:00,,0.833797,,,,5686,1382
2015/10/6 0:00,,,,1646,,,1379
2015/10/13 0:00,,0.734327,,,,,
2015/10/20 0:00,,,0.840286,,,,
2015/10/27 0:00,,,0.830065,,,,1393
2015/11/3 0:00,,,,,,,
2015/11/10 0:00,,,,,,4868,1329
2015/11/17 0:00,,,,,,,
2015/11/24 0:00,,0.834232,,,,6260,
2015/12/1 0:00,,0.992621,,,,,
2015/12/8 0:00,,1.01605,1.10028,,,,1347
2015/12/15 0:00,,1.07169,,,,7639,1365
2015/12/22 0:00,675119,,,,,,
2015/12/29 0:00,,1.18841,,,,,
2016/1/5 0:00,,,,3110,4169,10864,
2016/1/12 0:00,,1.23108,1.29342,,,,
2016/1/19 0:00,896035,1.26796,,,,,
2016/1/26 0:00,886570,,,,4769,,
2016/2/2 0:00,,1.48535,1.57071,,5287,13790,1999
2016/2/9 0:00,,,,,5193,14258,
2016/2/16 0:00,,,,,,,
2016/2/23 0:00,,1.91275,,,,,
2016/3/1 0:00,881694,,,,,,
2016/3/8 0:00,,,,,,,
2016/3/15 0:00,,,,,6724,18463,
2016/3/22 0:00,,,,6653,,,
2016/3/29 0:00,,3.36832,,,,,1928
2016/4/5 0:00,,,,,,24178,
2016/4/12 0:00,,3.07346,,,,24897,
2016/4/19 0:00,,,3.40446,,,,2029
2016/4/26 0:00,,3.8027,,,14073,,
2016/5/3 0:00,,,,,,,
2016/5/10 0:00,901978,,4.7551,,,42890,2027
2016/5/17 0:00,,,,,,41035,
2016/5/24 0:00,877892,,4.57049,,,,1987
2016/5/31 0:00,,,,,12394,,
2016/6/7 0:00,,,,,11552,28060,
2016/6/14 0:00,805370,,3.16426,5503,,,1958
2016/6/21 0:00,,,3.14433,,,,1940
2016/6/28 0:00,845397,,2.87936,,,,1899
2016/7/5 0:00,,,,,,,
2016/7/12 0:00,,,1.93853,,,,1861
2016/7/19 0:00,,,,,,,
2016/7/26 0:00,,1.56303,,,,11924,
2016/8/2 0:00,,,,,4105,,
2016/8/9 0:00,762648,1.27492,,2751,3831,,
2016/8/16 0:00,,1.2834,,2685,,9809,1746
2016/8/23 0:00,676574,,,2341,,,
2016/8/30 0:00,,,,2311,,7756,
2016/9/6 0:00,,1.04333,,2412,2377,,
2016/9/13 0:00,,,,,,6636,
2016/9/20 0:00,628582,,,1930,,,
2016/9/27 0:00,,,0.961603,,,,
2016/10/4 0:00,,,,1728,,,
2016/10/11 0:00,,,,,,,
2016/10/18 0:00,,0.731146,,1549,,,1384
2016/10/25 0:00,,,,,,,
2016/11/1 0:00,590413,0.73102,,1529,,,1390
2016/11/8 0:00,,,,1559,1481,4915,
2016/11/15 0:00,,0.732049,,1603,,,
2016/11/22 0:00,,,,,,,
2016/11/29 0:00,,,,,,,
2016/12/6 0:00,,,,,,,
2016/12/13 0:00,,,,,2942,,
2016/12/20 0:00,728214,,,2544,,,
2016/12/27 0:00,,,,2840,,,
2017/1/3 0:00,,,,,,,2220
2017/1/10 0:00,996595,,,,,,
2017/1/17 0:00,,,1.40786,,,,
2017/1/24 0:00,1006998,,,,,15832,
2017/1/31 0:00,1002140,,1.70326,,,,
2017/2/7 0:00,,1.88708,1.86636,,,,
2017/2/14 0:00,,2.05923,,,,21892,
2017/2/21 0:00,,2.27971,2.33593,,,,2271
2017/2/28 0:00,,,,,7474,23752,
2017/3/7 0:00,,2.58278,,,,,
2017/3/14 0:00,,,,8285,,31502,2262
2017/3/21 0:00,,,,,14166,,
2017/3/28 0:00,828299,,,11335,11540,,
2017/4/4 0:00,,,,,,,2243
2017/4/11 0:00,,,5.52437,,,,2257
2017/4/18 0:00,,,,11997,21897,,
2017/4/25 0:00,,,,,,,
2017/5/2 0:00,1105078,,,,37200,85985,2275
2017/5/9 0:00,,,,,,,
2017/5/16 0:00,1118800,,,,32124,76210,
2017/5/23 0:00,,,,10154,,,2272
2017/5/30 0:00,1013191,3.68612,3.55945,,,,2208
2017/6/6 0:00,,3.18626,3.00518,,,29133,
2017/6/13 0:00,949978,,,,,25938,
2017/6/20 0:00,,2.48706,,5223,8640,,2180
2017/6/27 0:00,,,,,,,
2017/7/4 0:00,,,,,,19074,
2017/7/11 0:00,923848,,,,5505,16664,
2017/7/18 0:00,,1.61487,,,5269,,
2017/7/25 0:00,,1.5385,,,,,
2017/8/1 0:00,916783,,1.44974,,4815,,
2017/8/8 0:00,,1.28847,,,,,
2017/8/15 0:00,,,,3359,,,
2017/8/22 0:00,863879,,1.23235,3385,,,1896
2017/8/29 0:00,,,,,2987,,
2017/9/5 0:00,830040,0.9878,,,,8693,
2017/9/12 0:00,,0.895565,,,,,1753
2017/9/19 0:00,,,0.947548,,,,
2017/9/26 0:00,800757,,,,,,1736
2017/10/3 0:00,,,,,,,
2017/10/10 0:00,,0.725075,0.771497,,,,1785
2017/10/17 0:00,,,,,,,1748
2017/10/24 0:00,,0.640393,,,1643,,
2017/10/31 0:00,,,,1618,,,
2017/11/7 0:00,,,,,,,
2017/11/14 0:00,,,,,,6537,1725
2017/11/21 0:00,,,,,,,
2017/11/28 0:00,,,0.960101,,,,1681
2017/12/5 0:00,,,1.14128,,,,
2017/12/12 0:00,,,1.14784,,,10065,1708
2017/12/19 0:00,,1.20178,,3242,,,1684
2017/12/26 0:00,933130,,,,,11767,
2018/1/2 0:00,,1.41876,,,,,2611
2018/1/9 0:00,,1.40077,,,,18652,
2018/1/16 0:00,,,1.58968,,,,
2018/1/23 0:00,,,1.72208,,,,
2018/1/30 0:00,,,,,,,
2018/2/6 0:00,1249921,,,7509,,,
2018/2/13 0:00,1171062,1.98121,2.0852,,8076,,
2018/2/20 0:00,,,,,7197,,
2018/2/27 0:00,1296156,,,8890,,,
2018/3/6 0:00,,,,,,28377,
2018/3/13 0:00,,,,,,,
2018/3/20 0:00,,,,11515,12816,,
2018/3/27 0:00,,,4.18077,,12044,44012,
2018/4/3 0:00,,,,,,,
2018/4/10 0:00,,,,9369,,,2656
2018/4/17 0:00,,,,,,,
2018/4/24 0:00,,,3.88115,,,,2677
2018/5/1 0:00,,,,11628,,55264,
2018/5/8 0:00,,4.86953,5.20091,13899,,,
2018/5/15 0:00,,,5.42034,,,70056,
2018/5/22 0:00,,,5.27078,,,,2655
2018/5/29 0:00,,,,,,,2658
2018/6/5 0:00,,,,,,,2637
2018/6/12 0:00,,,,,,,
2018/6/19 0:00,1303765,3.68251,,9721,16800,45668,
2018/6/26 0:00,1244935,,,,13642,37948,2619
2018/7/3 0:00,1229217,,2.67984,,,,2620
2018/7/10 0:00,,2.28676,,,,27854,
2018/7/17 0:00,1178058,,1.96484,,,,2542
2018/7/24 0:00,,,1.72201,,,,
2018/7/31 0:00,,,,,,,
2018/8/7 0:00,,1.49827,,,,,
2018/8/14 0:00,,,1.50332,,,,2336
2018/8/21 0:00,1123869,1.42123,,,,,
2018/8/28 0:00,,,,,,14776,2196
2018/9/4 0:00,,1.21697,,,,13451,
2018/9/11 0:00,1079343,,,,,,2206
2018/9/18 0:00,,0.991888,,,,10695,
2018/9/25 0:00,1044732,0.946401,,,,,
2018/10/2 0:00,,,,,,,2154
2018/10/9 0:00,1060841,,,,,8425,2111
2018/10/16 0:00,,,0.766394,,2571,,2154
2018/10/23 0:00,,,,,,,
2018/10/30 0:00,,,,2354,,,
2018/11/6 0:00,1046625,0.754209,0.770094,2102,2392,,
2018/11/13 0:00,,,0.833506,2634,2831,,
2018/11/20 0:00,,,,,,,
2018/11/27 0:00,,,,3428,4244,,
2018/12/4 0:00,,1.1354,,3810,,,
2018/12/11 0:00,,1.23124,,3912,,14843,2247
2018/12/18 0:00,1152730,,,4469,5678,16001,
2018/12/25 0:00,,,,,6121,,2211
2019/1/1 0:00,,1.49002,,,7658,,
2019/1/8 0:00,1436748,,1.59764,,,22954,
2019/1/15 0:00,,1.72572,,7287,,,
2019/1/22 0:00,1473831,,,,,,
2019/1/29 0:00,,,,,10068,,
2019/2/5 0:00,,,,10557,12551,,
2019/2/12 0:00,,,,,13671,,
2019/2/19 0:00,,,,,17058,,
2019/2/26 0:00,,,,,,44044,
2019/3/5 0:00,,,3.31281,,16397,48904,2995
2019/3/12 0:00,,,,14728,,56444,2958
2019/3/19 0:00,,,,18001,29182,71594,
2019/3/26 0:00,,,,24097,,,
2019/4/2 0:00,,,,21594,,,2970
2019/4/9 0:00,,,,,22756,75614,
2019/4/16 0:00,1489132,,,16587,29668,,2995
2019/4/23 0:00,1496826,6.07822,,,,90150,2997
2019/4/30 0:00,,,,,44117,,
2019/5/7 0:00,,6.80157,,,,,
2019/5/14 0:00,,,,17393,,,
2019/5/21 0:00,,,,,,,
2019/5/28 0:00,,,,,,,
2019/6/4 0:00,,,,,,,
2019/6/11 0:00,1425172,,,,,89607,
2019/6/18 0:00,,,,10790,,78584,
2019/6/25 0:00,,4.91692,,5129,8322,,
2019/7/2 0:00,,,,2359,,36251,
2019/7/9 0:00,,,,,,,
2019/7/16 0:00,,2.12907,,,2667,18274,
2019/7/23 0:00,750576,,,926,,,
2019/7/30 0:00,,1.40939,,,,,
2019/8/6 0:00,817791,1.18657,,,,,
2019/8/13 0:00,,,1.23805,,,,
2019/8/20 0:00,,,,,,,
2019/8/27 0:00,,,,805,,9605,
2019/9/3 0:00,1134988,,,,1967,,2925
2019/9/10 0:00,,0.837779,,878,,,2899
2019/9/17 0:00,,,,1005,,,
2019/9/24 0:00,1287264,,1.20333,,,,
2019/10/1 0:00,1287401,,,,,,
2019/10/8 0:00,,1.34978,,1544,,,
2019/10/15 0:00,,,1.43806,,4070,,2887
2019/10/22 0:00,,,,1634,,16523,
2019/10/29 0:00,,1.15381,,,,,
2019/11/5 0:00,,1.0649,,,3268,14103,
2019/11/12 0:00,1338686,,0.980887,,,,2965
2019/11/19 0:00,,,,,,,2923
2019/11/26 0:00,,1.00158,,,,,
2019/12/3 0:00,1336359,0.917339,,,,,
2019/12/10 0:00,,,0.97981,,,,2894
2019/12/17 0:00,,,,,,13005,
2019/12/24 0:00,,,1.0348,,,,
2019/12/31 0:00,,,1.0713,,,,
2020/1/7 0:00,,,,,5248,19156,
2020/1/14 0:00,,,,,,17233,3335
2020/1/21 0:00,1579306,,,,,,
2020/1/28 0:00,1563623,,,2517,,,
2020/2/4 0:00,,,,,,,
2020/2/11 0:00,1640587,1.48489,,2775,,,3423
2020/2/18 0:00,,,,,5346,22695,3362
2020/2/25 0:00,1423220,,,2483,,,
2020/3/3 0:00,1536943,,,,4868,,3368
2020/3/10 0:00,1552636,,,,,,
2020/3/17 0:00,,,,,4278,,3325
2020/3/24 0:00,,,1.45757,2323,,,
2020/3/31 0:00,,1.5924,1.53951,,,,
2020/4/7 0:00,,,,,4546,22702,3336
2020/4/14 0:00,,,,2380,,,
2020/4/21 0:00,,1.2526,,,,,
2020/4/28 0:00,,,,2558,,,
2020/5/5 0:00,1479946,,,,,16033,
2020/5/12 0:00,,,,,,,3260
2020/5/19 0:00,,,,,3143,,
2020/5/26 0:00,,,0.861322,2534,3525,,
2020/6/2 0:00,,0.839059,,2756,,12913,
2020/6/9 0:00,,,,,3778,13979,
2020/6/16 0:00,,0.910926,,,,14389,3177
2020/6/23 0:00,,0.946945,,,,,
2020/6/30 0:00,,0.963716,,3955,,,
