date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2014/11/18 0:00,,,,1429,,,
2014/11/25 0:00,,0.814518,,,,,
2014/12/2 0:00,,,,,2292,5963,
2014/12/9 0:00,,,,,,5970,
2014/12/16 0:00,651524,,,,,,1369
2014/12/23 0:00,,,,,,,1367
2014/12/30 0:00,,1.05995,,,,,
2015/1/6 0:00,,,,2849,3693,,
2015/1/13 0:00,,,,3016,,,
2015/1/20 0:00,825079,,,,,,
2015/1/27 0:00,,,,3141,,11164,
2015/2/3 0:00,,,,,,,
2015/2/10 0:00,,1.50165,,,,12676,
2015/2/17 0:00,838344,,1.60841,3960,,,2023
2015/2/24 0:00,,,1.90047,,,,
2015/3/3 0:00,,,1.73645,,,14617,
2015/3/10 0:00,,,,,5384,,
2015/3/17 0:00,,,,,,,
2015/3/24 0:00,,,,5377,,,1978
2015/3/31 0:00,,,2.41083,,,,
2015/4/7 0:00,,,1.98859,,,15654,2004
2015/4/14 0:00,,,,,,,
2015/4/21 0:00,743249,,,,,,
2015/4/28 0:00,,,,,6882,,
2015/5/5 0:00,823602,,,,7353,,
2015/5/12 0:00,,,2.67574,,,,
2015/5/19 0:00,,,,,,,
2015/5/26 0:00,,,,,,,
2015/6/2 0:00,,,,6619,,,
2015/6/9 0:00,,,,,11856,,
2015/6/16 0:00,,,,,,,
2015/6/23 0:00,,,,,,,
2015/6/30 0:00,,,,,7392,,
2015/7/7 0:00,,,,,,,
2015/7/14 0:00,,,,,,,
2015/7/21 0:00,,,,,,,
2015/7/28 0:00,,1.69968,,,,,
2015/8/4 0:00,,,,,,,
2015/8/11 0:00,,,,,,,
2015/8/18 0:00,,,,,,,
2015/8/25 0:00,,,,,,,
2015/9/1 0:00,,,,,2620,7997,
2015/9/8 0:00,,1.04118,,,2313,,
2015/9/15 0:00,617287,,,,,,1440
2015/9/22 0:00,,0.863306,,,,,
2015/9/29 0:00,,0.833797,,,,,
2015/10/6 0:00,549582,,,,,,
2015/10/13 0:00,,,,,,,
2015/10/20 0:00,,,,,,,
2015/10/27 0:00,,0.723099,,,,,
2015/11/3 0:00,,,0.790428,,,,
2015/11/10 0:00,,,,1512,,,
2015/11/17 0:00,614499,,,,,,
2015/11/24 0:00,,,,1848,2364,6260,
2015/12/1 0:00,,,,,,6504,
2015/12/8 0:00,,,1.10028,1883,,,
2015/12/15 0:00,,,,,,,
2015/12/22 0:00,,,,,,,
2015/12/29 0:00,,,1.31113,,,,1389
2016/1/5 0:00,852842,,1.27386,,4169,,
2016/1/12 0:00,,,,,4078,10997,
2016/1/19 0:00,,,,,,,
2016/1/26 0:00,886570,,,,,,
2016/2/2 0:00,,,,,,,
2016/2/9 0:00,,,,,,,
2016/2/16 0:00,,,,,,,
2016/2/23 0:00,,,,,4567,,2011
2016/3/1 0:00,,,,,,,
2016/3/8 0:00,,,,,,,
2016/3/15 0:00,,,,,,,
2016/3/22 0:00,739882,2.73568,,,7469,,
2016/3/29 0:00,,,,,,,
2016/4/5 0:00,,3.09689,,,,,
2016/4/12 0:00,824746,,,,8843,,
2016/4/19 0:00,,3.51643,,6399,,,
2016/4/26 0:00,,,,,,,
2016/5/3 0:00,,,,,,,
2016/5/10 0:00,,5.06308,4.7551,,,,
2016/5/17 0:00,,,,,,,
2016/5/24 0:00,,,,,,,
2016/5/31 0:00,,3.55674,,,,30183,
2016/6/7 0:00,,,,,,,1971
2016/6/14 0:00,,,,,,,1958
2016/6/21 0:00,,,,5514,,,
2016/6/28 0:00,,,,,,,
2016/7/5 0:00,,,,,,,
2016/7/12 0:00,,,,,5847,,1861
2016/7/19 0:00,,,,,,13006,1845
2016/7/26 0:00,,,,,,,
2016/8/2 0:00,,,,,,,
2016/8/9 0:00,,,,,3831,,1767
2016/8/16 0:00,,,,,3518,,
2016/8/23 0:00,,,1.26579,,3060,,
2016/8/30 0:00,,,,2311,,,
2016/9/6 0:00,,,1.16048,,,,
2016/9/13 0:00,633003,,,2049,,6636,
2016/9/20 0:00,,,0.992711,,,,
2016/9/27 0:00,,,,,,,
2016/10/4 0:00,,,,,,,
2016/10/11 0:00,,,,1545,1578,,
2016/10/18 0:00,,,,,,4747,
2016/10/25 0:00,596071,,,1576,1515,4879,1377
2016/11/1 0:00,,,,,,4899,
2016/11/8 0:00,,0.68834,0.828503,,1481,,
2016/11/15 0:00,590363,,,,,,
2016/11/22 0:00,,,,,2549,,
2016/11/29 0:00,,,,,,,
2016/12/6 0:00,,,1.14028,2073,,,1384
2016/12/13 0:00,,,,,,,
2016/12/20 0:00,728214,,,,,,
2016/12/27 0:00,733077,,,,,,
2017/1/3 0:00,,,,,,,
2017/1/10 0:00,,,,,,,
2017/1/17 0:00,,,,,,,2266
2017/1/24 0:00,,,,,,,
2017/1/31 0:00,1002140,,,5219,,17069,
2017/2/7 0:00,,,,,,,2288
2017/2/14 0:00,,2.05923,,,,,
2017/2/21 0:00,,2.27971,,,,,
2017/2/28 0:00,,,,,,,
2017/3/7 0:00,,,2.49504,,,,
2017/3/14 0:00,,,3.2005,,,31502,
2017/3/21 0:00,,,,,,,
2017/3/28 0:00,,,,11335,11540,,2132
2017/4/4 0:00,,,,,,,
2017/4/11 0:00,,5.89207,,,17357,,
2017/4/18 0:00,,,,11997,,,2286
2017/4/25 0:00,1101807,,,,,,
2017/5/2 0:00,,,,,37200,,
2017/5/9 0:00,1130397,,,,38606,,
2017/5/16 0:00,,6.44688,6.81176,,,,
2017/5/23 0:00,,,5.15749,10154,,,
2017/5/30 0:00,,,,,,,
2017/6/6 0:00,,,,,10850,,
2017/6/13 0:00,,,,,,,
2017/6/20 0:00,,,,5223,,,
2017/6/27 0:00,,,,,,,2144
2017/7/4 0:00,,,,,,,
2017/7/11 0:00,,,,,,,2086
2017/7/18 0:00,,1.61487,,,5269,,
2017/7/25 0:00,,,,,,14552,2088
2017/8/1 0:00,,,,,4815,13291,
2017/8/8 0:00,909661,,,,,,
2017/8/15 0:00,,,,,,,
2017/8/22 0:00,,,1.23235,,,,
2017/8/29 0:00,,,,,2987,,
2017/9/5 0:00,,,,,,,
2017/9/12 0:00,,,,,,,
2017/9/19 0:00,,,,2312,,,
2017/9/26 0:00,,,,,1916,,
2017/10/3 0:00,760130,,0.82328,2009,,,
2017/10/10 0:00,,0.725075,0.771497,,1901,,
2017/10/17 0:00,,,,,,5786,
2017/10/24 0:00,,,,,,,
2017/10/31 0:00,,,,,,,
2017/11/7 0:00,,,,,,,
2017/11/14 0:00,810994,,,,,,1725
2017/11/21 0:00,,,,,,,
2017/11/28 0:00,,,,,,,
2017/12/5 0:00,,,,,,,
2017/12/12 0:00,,1.15323,,2773,,,
2017/12/19 0:00,,1.20178,,,,,
2017/12/26 0:00,,,1.26102,,,,1710
2018/1/2 0:00,,,,4887,,,2611
2018/1/9 0:00,,,,,,18652,
2018/1/16 0:00,,,1.58968,,,,
2018/1/23 0:00,,,,,,,
2018/1/30 0:00,,,,,,,
2018/2/6 0:00,,1.86871,,,,,
2018/2/13 0:00,,1.98121,,,,,
2018/2/20 0:00,,,,,,24635,
2018/2/27 0:00,1296156,,2.24479,,,,
2018/3/6 0:00,,,2.29962,,,,
2018/3/13 0:00,,,,,,,
2018/3/20 0:00,,,3.24012,11515,,,
2018/3/27 0:00,,,,,,,
2018/4/3 0:00,1160440,3.45972,,,9572,,
2018/4/10 0:00,1237552,,,9369,,,
2018/4/17 0:00,1225384,,,9703,,,
2018/4/24 0:00,,,,10765,,,
2018/5/1 0:00,,4.34227,,,,,
2018/5/8 0:00,,,,,,,
2018/5/15 0:00,,,,,,,
2018/5/22 0:00,1260932,,,,,66461,
2018/5/29 0:00,,,4.58991,,23468,,
2018/6/5 0:00,,,,,,,
2018/6/12 0:00,,,,,,53177,
2018/6/19 0:00,,,,,,,
2018/6/26 0:00,,,3.04819,,,,
2018/7/3 0:00,,,,,,,2620
2018/7/10 0:00,,,,,,27854,
2018/7/17 0:00,,2.01217,1.96484,,7904,,
2018/7/24 0:00,,1.71323,,,,,
2018/7/31 0:00,,,,,,,
2018/8/7 0:00,,,,,,,
2018/8/14 0:00,,1.49961,,,,,
2018/8/21 0:00,,,,,,,
2018/8/28 0:00,,,,,,,
2018/9/4 0:00,,,,,,,
2018/9/11 0:00,,,,,,,
2018/9/18 0:00,,,,3056,,,2159
2018/9/25 0:00,1044732,,,,,10027,
2018/10/2 0:00,,0.874695,,,,,
2018/10/9 0:00,,,,,,,
2018/10/16 0:00,,,,,,,
2018/10/23 0:00,,,,,,,
2018/10/30 0:00,1041320,,,,,,
2018/11/6 0:00,,,,,2392,8060,
2018/11/13 0:00,1079056,,,,,8994,
2018/11/20 0:00,,,,,,10103,
2018/11/27 0:00,,,,,,,
2018/12/4 0:00,,,,,,,
2018/12/11 0:00,,,,,5502,,
2018/12/18 0:00,,,,,,,2224
2018/12/25 0:00,,,,4981,,,2211
2019/1/1 0:00,,1.49002,,6219,,,
2019/1/8 0:00,,,,,,,
2019/1/15 0:00,,1.72572,,,,,
2019/1/22 0:00,,,,,,,2997
2019/1/29 0:00,,,,,,,
2019/2/5 0:00,,,,,,,3022
2019/2/12 0:00,,,2.64428,,,,
2019/2/19 0:00,,,,,17058,,2987
2019/2/26 0:00,,,,14444,,44044,
2019/3/5 0:00,,,,,,,
2019/3/12 0:00,,,,,,,
2019/3/19 0:00,,5.06435,5.02613,,,,
2019/3/26 0:00,,,,,,,
2019/4/2 0:00,1426691,,6.21936,,,,
2019/4/9 0:00,1492251,,,,,,
2019/4/16 0:00,,,,,,,
2019/4/23 0:00,,,,,,,
2019/4/30 0:00,,,,,,,
2019/5/7 0:00,,,,,45513,,
2019/5/14 0:00,,,,,,95418,
2019/5/21 0:00,,,,,,,
2019/5/28 0:00,,,,,,,
2019/6/4 0:00,,,,,,,
2019/6/11 0:00,1425172,5.66932,,,,,
2019/6/18 0:00,,,,,,,
2019/6/25 0:00,,,,,,53142,
2019/7/2 0:00,750546,,,,,,2696
2019/7/9 0:00,718953,,,,,,
2019/7/16 0:00,,,,,,,2679
2019/7/23 0:00,750576,1.73315,,,2317,,2663
2019/7/30 0:00,,,,,2098,,
2019/8/6 0:00,,,,,,,2624
2019/8/13 0:00,846493,1.11444,,,1960,,
2019/8/20 0:00,,,,,,,
2019/8/27 0:00,,,,,,,
2019/9/3 0:00,1134988,,0.820978,,1967,,
2019/9/10 0:00,,0.837779,,878,,,
2019/9/17 0:00,,0.929189,0.951491,1005,,11866,
2019/9/24 0:00,,1.13871,,,3487,,
2019/10/1 0:00,,,,,,,
2019/10/8 0:00,,,,1544,,,
2019/10/15 0:00,,,,,,,
2019/10/22 0:00,,,,,,,
2019/10/29 0:00,,,1.1519,,,,
2019/11/5 0:00,,,,,,14103,2945
2019/11/12 0:00,,,,,,,
2019/11/19 0:00,,0.967664,,,,,
2019/11/26 0:00,,,,1864,,,
2019/12/3 0:00,,0.917339,,,,,
2019/12/10 0:00,,1.02954,,,,,
2019/12/17 0:00,,,,,3609,,
2019/12/24 0:00,,,,2273,,,
2019/12/31 0:00,,1.08369,,,,16493,
2020/1/7 0:00,,,,,,,
2020/1/14 0:00,,,,,,,
2020/1/21 0:00,,,,,,,
2020/1/28 0:00,,,,,,,
2020/2/4 0:00,,,,,5851,,
2020/2/11 0:00,,,1.37774,,,,
2020/2/18 0:00,,,,,,,3362
2020/2/25 0:00,1423220,,1.4964,,,21297,
2020/3/3 0:00,,,,2603,,,
2020/3/10 0:00,,1.52214,,,,,
2020/3/17 0:00,,,1.39865,2482,,,3325
2020/3/24 0:00,,,,,,,
2020/3/31 0:00,,,,,,,
2020/4/7 0:00,,1.4767,,,,,
2020/4/14 0:00,,,1.26458,,,,
2020/4/21 0:00,,,,,,,
2020/4/28 0:00,1504061,,,,,,
2020/5/5 0:00,,,,,,,
2020/5/12 0:00,,,,,,,
2020/5/19 0:00,,,0.909742,,,,
2020/5/26 0:00,,,,,,,
2020/6/2 0:00,,0.839059,,2756,,,3258
2020/6/9 0:00,,,,,3778,13979,3254
2020/6/16 0:00,,,,,,,3177
2020/6/23 0:00,1542813,,,,3818,14999,3066
2020/6/30 0:00,,,1.01376,,,,
