date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2012/5/8 0:00,,3.29206,3.2363,5757,10816,24987,1931
2012/5/15 0:00,,3.0197,,5289,,,
2012/5/22 0:00,,,,5099,,,
2012/5/29 0:00,762238,,2.52297,,,,
2012/6/5 0:00,,,2.55227,4791,7709,,1884
2012/6/12 0:00,,,2.43225,,7065,,
2012/6/19 0:00,,2.06778,2.10851,3957,,,
2012/6/26 0:00,,,,,5204,,
2012/7/3 0:00,,,1.74859,,4299,,
2012/7/10 0:00,722583,,,3110,,,
2012/7/17 0:00,,1.27757,,2707,3509,9188,
2012/7/24 0:00,,1.19009,1.22647,,3364,,
2012/7/31 0:00,,1.09556,1.19614,2439,3142,7986,1675
2012/8/7 0:00,,,,,2877,7704,
2012/8/14 0:00,623114,,1.17426,,,7317,
2012/8/21 0:00,,,1.13342,2230,2219,,1489
2012/8/28 0:00,541528,,1.14306,,2094,6190,
2012/9/4 0:00,558875,0.920349,1.00881,,,,
2012/9/11 0:00,541138,,,1969,1713,,1419
2012/9/18 0:00,,0.904333,1.00138,,1766,,1405
2012/9/25 0:00,540408,,0.909498,1703,,,1389
2012/10/2 0:00,,,,,,,
2012/10/9 0:00,543833,0.732182,,1576,1491,4510,1362
2012/10/16 0:00,521874,,,,,4186,
2012/10/23 0:00,,,0.806333,1416,,,
2012/10/30 0:00,487617,,,,1284,,1290
2012/11/6 0:00,523015,0.755639,0.779136,,,,
2012/11/13 0:00,,,0.797653,1364,,4168,
2012/11/20 0:00,522965,,,1331,,,
2012/11/27 0:00,,0.899138,,1499,1814,5053,
2012/12/4 0:00,,0.999524,1.04345,,2035,,1317
2012/12/11 0:00,584196,1.0558,,,,6374,1307
2012/12/18 0:00,,1.0967,1.20108,,,7110,1290
2012/12/25 0:00,,1.24709,,,2963,,
2013/1/1 0:00,,1.15746,,2974,3769,,1960
2013/1/8 0:00,860298,,,,,10420,
2013/1/15 0:00,,,,,,10658,2018
2013/1/22 0:00,877917,,,3930,4484,,
2013/1/29 0:00,874537,,,,4642,,
2013/2/5 0:00,878845,1.5834,,,,13498,2017
2013/2/12 0:00,868987,,,,5000,,
2013/2/19 0:00,,,,4835,5579,15168,
2013/2/26 0:00,665926,,,4937,4313,13975,2042
2013/3/5 0:00,,2.1708,,5549,6579,,2055
2013/3/12 0:00,,,2.41674,,7046,,2054
2013/3/19 0:00,814891,,3.03071,6555,,,
2013/3/26 0:00,,4.59053,,7814,,26988,2007
2013/4/2 0:00,,,4.2112,,,,2033
2013/4/9 0:00,,,3.46492,,7881,,
2013/4/16 0:00,,3.36378,,,9517,28370,
2013/4/23 0:00,,3.39659,,,8858,25502,
2013/4/30 0:00,,,,5133,,,2051
2013/5/7 0:00,,,2.62172,,7711,21085,2051
2013/5/14 0:00,777340,2.48484,2.34067,4210,,,2018
2013/5/21 0:00,,,2.12059,4250,6121,,
2013/5/28 0:00,832786,,,,5875,15914,1978
2013/6/4 0:00,790831,,,,5575,,
2013/6/11 0:00,794024,,,,,14024,1904
2013/6/18 0:00,803374,,1.85791,3798,,14926,1922
2013/6/25 0:00,805133,,1.82094,,,14661,
2013/7/2 0:00,,,,3582,,,
2013/7/9 0:00,,1.67236,1.75446,,,,
2013/7/16 0:00,773101,1.51659,1.51636,3130,4279,11723,
2013/7/23 0:00,,,,,3770,,1771
2013/7/30 0:00,,,1.2593,2501,,,
2013/8/6 0:00,,1.37388,1.32482,2789,3615,,
2013/8/13 0:00,708049,1.34208,1.27576,2544,3256,9033,1660
2013/8/20 0:00,679395,,,,3068,,1570
2013/8/27 0:00,624582,1.21291,,2528,2459,7658,1554
2013/9/3 0:00,631143,1.19291,1.14538,,2349,7229,1461
2013/9/10 0:00,,1.14146,,2227,2181,,1461
2013/9/17 0:00,,1.06503,,,2009,6369,1392
2013/9/24 0:00,,,1.01298,2049,,6038,
2013/10/1 0:00,538049,0.947353,,1865,,5352,1388
2013/10/8 0:00,,0.944187,0.880862,1758,,,1394
2013/10/15 0:00,,,0.858173,,,5083,1376
2013/10/22 0:00,591814,0.81736,0.805152,1455,,,
2013/10/29 0:00,,,,1450,,,1378
2013/11/5 0:00,,0.746994,0.783735,,,,1382
2013/11/12 0:00,586778,0.761098,,,1631,4980,
2013/11/19 0:00,,,,1569,,,1371
2013/11/26 0:00,640080,0.862176,,1684,,,1353
2013/12/3 0:00,578913,,,1753,2258,6050,1352
2013/12/10 0:00,695966,1.16287,,,,,
2013/12/17 0:00,,,,2535,,,1405
2013/12/24 0:00,683887,,1.29758,2522,3447,8874,
2013/12/31 0:00,,1.16191,,,,,
2014/1/7 0:00,,,,,4437,,1960
2014/1/14 0:00,,,1.41192,,4728,11941,
2014/1/21 0:00,862314,,,,,,2008
2014/1/28 0:00,855608,,1.43909,,,,2053
2014/2/4 0:00,857601,1.61605,,4277,,13853,
2014/2/11 0:00,844700,1.65976,1.66473,,5816,,1997
2014/2/18 0:00,,,,4740,7322,16674,
2014/2/25 0:00,671251,2.53541,2.62227,,,,2067
2014/3/4 0:00,,2.54253,,,,,2097
2014/3/11 0:00,,,3.4178,,13050,29172,2069
2014/3/18 0:00,,4.90976,,9270,,37382,
2014/3/25 0:00,662849,,,10363,,40533,1984
2014/4/1 0:00,,,,9732,9406,,
2014/4/8 0:00,771835,,,7160,9589,31483,1958
2014/4/15 0:00,792459,,3.93762,,,,1971
2014/4/22 0:00,,4.25968,,,13949,,
2014/4/29 0:00,789407,,,7118,13159,30621,
2014/5/6 0:00,,3.63443,3.45794,6656,,,
2014/5/13 0:00,823153,3.26527,,,10328,25218,1917
2014/5/20 0:00,746836,,,,8164,,1907
2014/5/27 0:00,,,,4823,,19178,1934
2014/6/3 0:00,,2.47227,,4639,7116,18441,
2014/6/10 0:00,805881,,,4710,6748,17833,
2014/6/17 0:00,804117,,,,,16695,
2014/6/24 0:00,,,2.01267,,6003,16122,1848
2014/7/1 0:00,,,1.94192,,5623,14975,1819
2014/7/8 0:00,,1.72287,1.74809,,,,1820
2014/7/15 0:00,,1.53694,,,4214,,
2014/7/22 0:00,,1.38283,1.43494,,,,1768
2014/7/29 0:00,761638,,1.45673,3203,4280,11095,
2014/8/5 0:00,748690,1.38934,,3106,,10694,
2014/8/12 0:00,714799,1.3468,,2805,3641,,
2014/8/19 0:00,,,,,,,
2014/8/26 0:00,,,,,,7913,
2014/9/2 0:00,609891,1.16734,,2211,,6946,1505
2014/9/9 0:00,,,1.10343,2109,,,
2014/9/16 0:00,,0.943661,0.970748,,2046,,
2014/9/23 0:00,,,,,,,
2014/9/30 0:00,,0.934726,0.978057,1678,1701,5232,1417
2014/10/7 0:00,590468,0.864118,0.866431,1546,,5116,
2014/10/14 0:00,588337,,,1487,,,
2014/10/21 0:00,580010,0.742747,,,1498,4626,1401
2014/10/28 0:00,567663,0.737859,,,1459,,
2014/11/4 0:00,578812,,,,,4753,1364
2014/11/11 0:00,579668,0.805251,,,1667,,1340
2014/11/18 0:00,609994,0.816943,0.848041,,1815,,
2014/11/25 0:00,,,0.888524,,2033,,
2014/12/2 0:00,,0.86067,0.962826,1636,,,
2014/12/9 0:00,,,,,,5970,
2014/12/16 0:00,651524,1.00845,,1993,2744,,
2014/12/23 0:00,,1.06625,1.17724,,2947,,1367
2014/12/30 0:00,650904,1.05995,1.1716,,2746,7626,
2015/1/6 0:00,808287,,1.24325,,,,
2015/1/13 0:00,809660,1.31066,,,4007,,1976
2015/1/20 0:00,825079,,1.40399,,,11584,
2015/1/27 0:00,811165,1.39171,1.37629,3141,4148,,1999
2015/2/3 0:00,,,1.46866,3563,4783,12423,2048
2015/2/10 0:00,,,1.533,,,,
2015/2/17 0:00,838344,1.59805,,,5076,13484,
2015/2/24 0:00,639738,1.89668,,,,12158,2000
2015/3/3 0:00,841777,,,4469,,,
2015/3/10 0:00,823657,1.78296,,4575,5384,,2020
2015/3/17 0:00,783227,,,,,,2000
2015/3/24 0:00,,2.32148,,5377,4317,14839,1978
2015/3/31 0:00,,2.40991,,,,15679,
2015/4/7 0:00,787192,,1.98859,,4494,,
2015/4/14 0:00,,,,4574,,15517,
2015/4/21 0:00,743249,2.11829,,,5380,15661,2008
2015/4/28 0:00,827482,,2.19256,,6882,18143,2026
2015/5/5 0:00,823602,,2.30014,,,,
2015/5/12 0:00,,,,5645,8434,,
2015/5/19 0:00,,,,5997,9325,24681,1993
2015/5/26 0:00,,,,,,,1956
2015/6/2 0:00,,,,,,,
2015/6/9 0:00,,,3.5918,,11856,,1922
2015/6/16 0:00,804948,,,,,,
2015/6/23 0:00,,2.76732,2.78803,,8489,21940,
2015/6/30 0:00,776752,,,,,,
2015/7/7 0:00,787543,,,,6403,,1813
2015/7/14 0:00,792672,,2.05142,3572,6595,16261,
2015/7/21 0:00,775895,,1.98957,,6357,15437,
2015/7/28 0:00,774777,1.69968,1.7858,,,13836,1759
2015/8/4 0:00,,1.57635,1.60144,2772,4729,11870,1742
2015/8/11 0:00,,,1.4743,,4046,10707,1690
2015/8/18 0:00,,1.29941,,,3630,,
2015/8/25 0:00,,,1.38196,2612,,,
2015/9/1 0:00,,1.13723,1.33712,,2620,,1482
2015/9/8 0:00,,1.04118,1.13894,,,,
2015/9/15 0:00,617287,0.971814,,,,6768,1440
2015/9/22 0:00,,,0.999559,2062,,,1402
2015/9/29 0:00,,,,,1810,5686,
2015/10/6 0:00,,,,1646,,5118,1379
2015/10/13 0:00,,,0.843118,1610,1599,5078,
2015/10/20 0:00,600272,,0.840286,,,,1388
2015/10/27 0:00,,0.723099,0.830065,1580,1624,,1393
2015/11/3 0:00,581457,0.663501,,1455,1496,,
2015/11/10 0:00,,0.69276,,1512,1639,4868,
2015/11/17 0:00,,,0.856796,,,,
2015/11/24 0:00,,0.834232,,,2364,,1356
2015/12/1 0:00,614349,0.992621,,,,,
2015/12/8 0:00,,,1.10028,,,,1347
2015/12/15 0:00,666755,1.07169,,2026,3073,,
2015/12/22 0:00,,,,,,8229,1363
2015/12/29 0:00,,,,,,,
2016/1/5 0:00,,,1.27386,,,10864,1946
2016/1/12 0:00,850228,,1.29342,,,,
2016/1/19 0:00,,1.26796,1.33097,,4452,,1983
2016/1/26 0:00,,1.36298,,3786,,12648,
2016/2/2 0:00,877947,,1.57071,,,,1999
2016/2/9 0:00,,1.55954,1.65146,,5193,,
2016/2/16 0:00,,,,4979,,15160,2000
2016/2/23 0:00,698566,1.91275,2.03388,,4567,,
2016/3/1 0:00,,,,5209,5655,,2001
2016/3/8 0:00,,,,5501,,,2013
2016/3/15 0:00,810736,,,,,,
2016/3/22 0:00,739882,2.73568,,6653,7469,,1977
2016/3/29 0:00,701569,3.36832,3.54919,7712,,,
2016/4/5 0:00,784740,3.09689,3.08102,6716,,,
2016/4/12 0:00,,3.07346,,6020,,24897,1997
2016/4/19 0:00,,,,6399,,,
2016/4/26 0:00,,3.8027,3.52869,6958,,,2021
2016/5/3 0:00,,,,,17482,,
2016/5/10 0:00,901978,5.06308,,,20150,42890,2027
2016/5/17 0:00,,,4.65163,7726,18692,,
2016/5/24 0:00,877892,,,,,,
2016/5/31 0:00,,,3.45522,6129,,30183,
2016/6/7 0:00,,3.50417,,,11552,28060,1971
2016/6/14 0:00,805370,3.21511,3.16426,5503,10084,,1958
2016/6/21 0:00,869946,,3.14433,,11503,27354,1940
2016/6/28 0:00,,,,5145,,24342,
2016/7/5 0:00,,,2.36977,,,19677,1906
2016/7/12 0:00,802052,,,3909,,,
2016/7/19 0:00,792740,1.73442,1.64064,,4683,13006,1845
2016/7/26 0:00,808298,,,2997,4497,,1846
2016/8/2 0:00,,,,2890,4105,,1795
2016/8/9 0:00,,1.27492,1.33771,2751,,10202,
2016/8/16 0:00,,,1.34686,,3518,,1746
2016/8/23 0:00,,1.16663,1.26579,2341,3060,8564,
2016/8/30 0:00,,,1.25701,2311,2575,,1569
2016/9/6 0:00,,,,2412,,,
2016/9/13 0:00,,0.905151,,,2099,,1470
2016/9/20 0:00,,,,,,6240,
2016/9/27 0:00,581945,0.859531,0.961603,,,,
2016/10/4 0:00,,0.818998,,,1564,5326,1456
2016/10/11 0:00,599446,0.752505,0.827597,,,4961,1405
2016/10/18 0:00,,,0.811886,1549,,4747,
2016/10/25 0:00,596071,0.733295,0.818527,,,4879,1377
2016/11/1 0:00,,,,,,,1390
2016/11/8 0:00,593239,,,1559,1481,4915,
2016/11/15 0:00,590363,,,,,5230,
2016/11/22 0:00,631507,0.911188,1.05351,,,6653,1379
2016/11/29 0:00,638196,,,2076,,,1370
2016/12/6 0:00,,,1.14028,,,,1384
2016/12/13 0:00,,,,2372,,8304,
2016/12/20 0:00,,,1.17589,,,8563,
2016/12/27 0:00,,,1.23848,,,,1468
2017/1/3 0:00,1002892,,1.2802,,,12839,
2017/1/10 0:00,,1.30479,1.33123,,4453,13267,2245
2017/1/17 0:00,,,1.40786,,4993,,2266
2017/1/24 0:00,,1.51674,,5006,,15832,2266
2017/1/31 0:00,,,,5219,,17069,
2017/2/7 0:00,1021079,,,,6671,,
2017/2/14 0:00,1054290,2.05923,,6880,7577,,
2017/2/21 0:00,848314,2.27971,2.33593,6945,,,2271
2017/2/28 0:00,1057350,,2.24637,,7474,23752,2279
2017/3/7 0:00,1000183,2.58278,2.49504,,8488,24955,
2017/3/14 0:00,984283,,3.2005,,11259,,
2017/3/21 0:00,,,,,14166,,2211
2017/3/28 0:00,,,5.46361,,11540,,
2017/4/4 0:00,882271,5.74658,,9410,11717,,
2017/4/11 0:00,,5.89207,5.52437,,,56761,2257
2017/4/18 0:00,,,6.34528,11997,21897,63036,2286
2017/4/25 0:00,1101807,,7.01811,13408,30625,77326,
2017/5/2 0:00,,7.52133,,14844,,85985,
2017/5/9 0:00,1130397,7.38748,7.76939,15192,,87825,
2017/5/16 0:00,1118800,,,13365,,,
2017/5/23 0:00,,4.95881,,,20450,,
2017/5/30 0:00,1013191,,3.55945,7208,13392,,
2017/6/6 0:00,969427,3.18626,,,10850,,
2017/6/13 0:00,,2.76894,2.73038,,,,2201
2017/6/20 0:00,,2.48706,,5223,,,2180
2017/6/27 0:00,,2.40802,2.36314,4721,,,2144
2017/7/4 0:00,,2.07483,,,,,
2017/7/11 0:00,923848,1.77898,,,5505,16664,2086
2017/7/18 0:00,936950,,1.58696,3856,5269,14869,
2017/7/25 0:00,946160,,,,5336,,2088
2017/8/1 0:00,916783,1.52612,,,,,2018
2017/8/8 0:00,,1.28847,,3444,,11619,
2017/8/15 0:00,,1.18344,,3359,,,
2017/8/22 0:00,863879,1.24919,,,3429,10646,1896
2017/8/29 0:00,,1.14131,1.223,3220,,9608,1802
2017/9/5 0:00,830040,0.9878,,2847,,,1798
2017/9/12 0:00,,,,,,,
2017/9/19 0:00,,,,,2162,,1773
2017/9/26 0:00,,,,,,6947,
2017/10/3 0:00,,,,2009,1862,,1780
2017/10/10 0:00,,0.725075,0.771497,1943,,,
2017/10/17 0:00,818597,,,,1720,5786,1748
2017/10/24 0:00,802300,,,,,,1741
2017/10/31 0:00,,0.639127,,,1769,,
2017/11/7 0:00,796621,,0.735733,,,5861,
2017/11/14 0:00,,,0.806048,,,,1725
2017/11/21 0:00,,,0.944013,,,,1610
2017/11/28 0:00,844807,,,2445,,8111,1681
2017/12/5 0:00,,,,,,9530,
2017/12/12 0:00,876862,,,,3660,,1708
2017/12/19 0:00,,,1.31156,,3949,11189,
2017/12/26 0:00,,1.2498,,,,,
2018/1/2 0:00,,,,4887,,,2611
2018/1/9 0:00,1266257,,1.473,5332,,18652,2651
2018/1/16 0:00,,1.47139,,,,,
2018/1/23 0:00,,1.63634,,,,,
2018/1/30 0:00,,,,,,23169,2666
2018/2/6 0:00,,,,7509,8451,,
2018/2/13 0:00,,,2.0852,,,,2665
2018/2/20 0:00,,2.23487,,8607,7197,24635,
2018/2/27 0:00,,,,,8788,,2666
2018/3/6 0:00,,2.25134,,8809,,28377,2658
2018/3/13 0:00,,,,,,,2650
2018/3/20 0:00,,3.13478,3.24012,11515,12816,38260,
2018/3/27 0:00,,,,,,,2581
2018/4/3 0:00,,,3.63095,11686,9572,42135,
2018/4/10 0:00,,3.07558,,,10758,,
2018/4/17 0:00,1225384,3.3258,3.36213,,,,2658
2018/4/24 0:00,,,,,16965,,2677
2018/5/1 0:00,1222020,4.34227,4.52235,11628,22217,55264,2668
2018/5/8 0:00,,,,13899,,,
2018/5/15 0:00,,,5.42034,,29255,70056,2655
2018/5/22 0:00,1260932,4.8812,5.27078,13634,,,2655
2018/5/29 0:00,,,4.58991,,,,2658
2018/6/5 0:00,1260615,4.3762,4.39714,,,,2637
2018/6/12 0:00,,4.22692,4.12777,,,,2646
2018/6/19 0:00,1303765,3.68251,,,16800,45668,2653
2018/6/26 0:00,,,3.04819,,13642,,2619
2018/7/3 0:00,,2.69831,,7606,,32941,2620
2018/7/10 0:00,1229148,,,6754,,27854,2568
2018/7/17 0:00,1178058,,,6325,,,
2018/7/24 0:00,,,1.72201,5698,,,2516
2018/7/31 0:00,,,1.5728,5369,,,2485
2018/8/7 0:00,,,,,,,2444
2018/8/14 0:00,1094840,,1.50332,,,,2336
2018/8/21 0:00,,1.42123,1.40257,,,,2224
2018/8/28 0:00,,,1.40358,,,14776,2196
2018/9/4 0:00,,,,3937,4115,,
2018/9/11 0:00,,1.11266,,,,12106,
2018/9/18 0:00,,,,,,,
2018/9/25 0:00,1044732,0.946401,0.959768,,,,2084
2018/10/2 0:00,,,0.878917,2512,2726,,
2018/10/9 0:00,1060841,0.809169,0.794181,,2661,8425,
2018/10/16 0:00,,0.75452,,,2571,8116,
2018/10/23 0:00,1040191,,0.748613,,,,2140
2018/10/30 0:00,,,,2354,,7884,
2018/11/6 0:00,,0.754209,,,2392,8060,2167
2018/11/13 0:00,1079056,0.729672,0.833506,,,8994,
2018/11/20 0:00,,0.839875,0.94034,,,,2170
2018/11/27 0:00,,0.989358,1.08197,3428,,11904,2193
2018/12/4 0:00,1097022,1.1354,,3810,,13188,2217
2018/12/11 0:00,1166071,1.23124,,,,14843,
2018/12/18 0:00,,,,4469,,16001,
2018/12/25 0:00,1167311,,,4981,6121,,
2019/1/1 0:00,1458307,,,,,21916,2912
2019/1/8 0:00,,,,,,,
2019/1/15 0:00,,,1.73931,,8292,24886,
2019/1/22 0:00,1473831,,,7892,9349,,
2019/1/29 0:00,,2.04008,,,10068,,
2019/2/5 0:00,,2.39351,,,12551,34586,3022
2019/2/12 0:00,1426928,2.63251,2.64428,,,,2991
2019/2/19 0:00,1484969,2.89941,,12716,,,2987
2019/2/26 0:00,,,,14444,,44044,
2019/3/5 0:00,,3.2579,3.31281,,,48904,
2019/3/12 0:00,,,3.86928,14728,21877,56444,2958
2019/3/19 0:00,,5.06435,5.02613,,,,2926
2019/3/26 0:00,1338669,7.06161,7.15315,,34004,95757,
2019/4/2 0:00,1426691,,,21594,23392,,
2019/4/9 0:00,1492251,4.9402,5.06711,,22756,75614,
2019/4/16 0:00,1489132,5.33135,,,,79783,2995
2019/4/23 0:00,1496826,,6.02274,,35275,,2997
2019/4/30 0:00,1575900,6.74724,6.87271,,,,2995
2019/5/7 0:00,,6.80157,7.08558,,,111361,
2019/5/14 0:00,1533883,6.11292,6.22068,17393,36909,95418,
2019/5/21 0:00,1433517,5.52513,,15330,,80559,2984
2019/5/28 0:00,,,,13820,,74823,2947
2019/6/4 0:00,1489410,5.26652,,13888,,,
2019/6/11 0:00,1425172,,6.28745,,,,
2019/6/18 0:00,1068755,,,,,,
2019/6/25 0:00,853431,,,5129,8322,53142,
2019/7/2 0:00,750546,3.78625,,2359,,36251,
2019/7/9 0:00,718953,,3.47366,,,,
2019/7/16 0:00,,2.12907,,,,,
2019/7/23 0:00,,1.73315,,,,,
2019/7/30 0:00,,,,,2098,12821,2635
2019/8/6 0:00,817791,,1.35218,720,,,
2019/8/13 0:00,846493,1.11444,,788,1960,10480,
2019/8/20 0:00,,1.00711,,900,2221,,2963
2019/8/27 0:00,1082074,0.889878,0.887647,,1893,9605,
2019/9/3 0:00,1134988,,,801,,9318,2925
2019/9/10 0:00,1174543,,0.814955,878,,,
2019/9/17 0:00,,,,,,11866,
2019/9/24 0:00,1287264,,1.20333,1212,,,
2019/10/1 0:00,1287401,1.27591,1.38465,,,17826,
2019/10/8 0:00,,,,1544,4092,,
2019/10/15 0:00,1338613,,,,4070,,
2019/10/22 0:00,,1.22126,,,3554,,2948
2019/10/29 0:00,,1.15381,1.1519,1608,,,
2019/11/5 0:00,1333292,1.0649,1.05776,1570,3268,,
2019/11/12 0:00,,,0.980887,,,,2965
2019/11/19 0:00,,,0.959772,,,,2923
2019/11/26 0:00,1351058,,0.972423,,3942,13138,2957
2019/12/3 0:00,,,,,,12232,
2019/12/10 0:00,,1.02954,0.97981,,3806,,2894
2019/12/17 0:00,,0.975797,0.956785,,,13005,
2019/12/24 0:00,,,1.0348,,,14457,
2019/12/31 0:00,,,1.0713,,,16493,3318
2020/1/7 0:00,1615360,,,2553,,19156,3351
2020/1/14 0:00,1582135,1.10574,1.08922,,4611,,3335
2020/1/21 0:00,1579306,1.18827,1.14924,2445,4855,,
2020/1/28 0:00,,,1.18999,2517,,18607,3451
2020/2/4 0:00,1601333,,1.33645,2727,5851,,
2020/2/11 0:00,,,1.37774,2775,,,3423
2020/2/18 0:00,,,,2689,5346,22695,3362
2020/2/25 0:00,,1.60937,,2483,4579,21297,3366
2020/3/3 0:00,1536943,,1.44898,,,22270,3368
2020/3/10 0:00,,1.52214,1.43002,2566,4721,22203,
2020/3/17 0:00,,1.50787,,2482,,20865,
2020/3/24 0:00,,1.55631,,,3563,,3329
2020/3/31 0:00,1457151,1.5924,,,3934,22433,
2020/4/7 0:00,1581455,,,2413,,22702,
2020/4/14 0:00,,,,,,,
2020/4/21 0:00,,,1.21119,2566,4049,,
2020/4/28 0:00,,1.10043,1.1221,2558,,16877,3344
2020/5/5 0:00,1479946,,,2632,,,3310
2020/5/12 0:00,,,0.977093,,3726,,
2020/5/19 0:00,1381381,,,,3143,12567,
2020/5/26 0:00,,0.862614,,2534,3525,,
2020/6/2 0:00,1525058,0.839059,,2756,,12913,3258
2020/6/9 0:00,1538038,,0.908885,3203,3778,,3254
2020/6/16 0:00,1528103,,,3478,,,3177
2020/6/23 0:00,,,,3734,3818,14999,3066
2020/6/30 0:00,,0.963716,1.01376,3955,3843,15307,3027
