date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2014/5/13 0:00,,,,,,,
2014/5/20 0:00,746836,,,,,21109,
2014/5/27 0:00,,,,,,19178,
2014/6/3 0:00,789858,,,,7116,,1912
2014/6/10 0:00,,2.35665,,,,17833,
2014/6/17 0:00,,,,,,,
2014/6/24 0:00,,,,,6003,,
2014/7/1 0:00,,,,4174,,,
2014/7/8 0:00,,,,3903,,,
2014/7/15 0:00,800974,1.53694,,3448,,,
2014/7/22 0:00,,,,,,,
2014/7/29 0:00,761638,,,,4280,,
2014/8/5 0:00,,,,,4079,,
2014/8/12 0:00,,,1.35297,,,,
2014/8/19 0:00,,,,2754,,,1622
2014/8/26 0:00,616171,,,2593,,,
2014/9/2 0:00,609891,,,,,6946,1505
2014/9/9 0:00,611184,,,,,,1455
2014/9/16 0:00,602628,,0.970748,1734,,,
2014/9/23 0:00,,,,1897,,,
2014/9/30 0:00,534938,,,1678,1701,,1417
2014/10/7 0:00,,,,,1675,5116,
2014/10/14 0:00,588337,,0.827757,,,,
2014/10/21 0:00,,0.742747,0.797572,1383,,,1401
2014/10/28 0:00,,,,,,,
2014/11/4 0:00,,,,1392,1590,,
2014/11/11 0:00,,,,,,,
2014/11/18 0:00,,,,1429,,,1356
2014/11/25 0:00,,,,,,,1362
2014/12/2 0:00,,0.86067,,,,,
2014/12/9 0:00,,,,,,,
2014/12/16 0:00,651524,,,,,7062,
2014/12/23 0:00,,,,,,,1367
2014/12/30 0:00,,,,,,,1332
2015/1/6 0:00,,,,,,,
2015/1/13 0:00,809660,1.31066,,,,10715,
2015/1/20 0:00,,,,3263,,,
2015/1/27 0:00,,,1.37629,3141,,,
2015/2/3 0:00,,,,,,,2048
2015/2/10 0:00,,,,,,12676,
2015/2/17 0:00,,,,,5076,,2023
2015/2/24 0:00,,,,,,,2000
2015/3/3 0:00,841777,,,,,,
2015/3/10 0:00,,,1.81945,4575,,,
2015/3/17 0:00,783227,,,,5105,,
2015/3/24 0:00,,2.32148,,,,,
2015/3/31 0:00,,2.40991,,,,15679,
2015/4/7 0:00,,,,,,15654,
2015/4/14 0:00,,,,,,,2005
2015/4/21 0:00,,,,,,,
2015/4/28 0:00,,2.25112,,,,,
2015/5/5 0:00,,,,5135,,18944,
2015/5/12 0:00,,,2.67574,,,,
2015/5/19 0:00,,,,,9325,24681,
2015/5/26 0:00,,,,6299,,26423,1956
2015/6/2 0:00,,,,,11415,,1952
2015/6/9 0:00,,,,6660,,,
2015/6/16 0:00,,,,,,24894,
2015/6/23 0:00,,,,,,,
2015/6/30 0:00,,,,,7392,19603,
2015/7/7 0:00,,2.03348,,3707,,,
2015/7/14 0:00,,,,3572,,,
2015/7/21 0:00,775895,1.91514,,,,,
2015/7/28 0:00,,1.69968,,3157,5557,13836,
2015/8/4 0:00,741210,1.57635,,,,11870,
2015/8/11 0:00,,,,,,,
2015/8/18 0:00,,,1.42286,,3630,,
2015/8/25 0:00,,,,,3126,,
2015/9/1 0:00,598077,,,,,,
2015/9/8 0:00,,1.04118,,,2313,,
2015/9/15 0:00,,0.971814,,,,,
2015/9/22 0:00,,,,,,,
2015/9/29 0:00,,,,,,5686,
2015/10/6 0:00,,0.784516,,1646,,5118,
2015/10/13 0:00,,,,,1599,,
2015/10/20 0:00,,,0.840286,1670,1621,,
2015/10/27 0:00,,,,,,4925,
2015/11/3 0:00,,,,1455,,,
2015/11/10 0:00,,,,,,,
2015/11/17 0:00,,,,,,5265,
2015/11/24 0:00,,0.834232,,,,,
2015/12/1 0:00,,0.992621,1.05868,,2651,,
2015/12/8 0:00,,,1.10028,,,,1347
2015/12/15 0:00,,,,,,,
2015/12/22 0:00,,,,,,8229,
2015/12/29 0:00,,1.18841,1.31113,,,,
2016/1/5 0:00,,,,,,,
2016/1/12 0:00,,,,,4078,,1973
2016/1/19 0:00,,,,,,11926,1983
2016/1/26 0:00,,,,,4769,,
2016/2/2 0:00,,,,,,,1999
2016/2/9 0:00,,,,,5193,,
2016/2/16 0:00,,,,,,,2000
2016/2/23 0:00,,,,,,,
2016/3/1 0:00,,1.81725,,,5655,,
2016/3/8 0:00,846813,,2.00292,,,16961,
2016/3/15 0:00,,2.21003,,,,,
2016/3/22 0:00,,,,,,,
2016/3/29 0:00,,,3.54919,7712,,,
2016/4/5 0:00,,,3.08102,6716,,,
2016/4/12 0:00,,,,,,,
2016/4/19 0:00,,,,6399,,,
2016/4/26 0:00,,,3.52869,,,,
2016/5/3 0:00,,,4.10665,,,,2024
2016/5/10 0:00,,,,,20150,,
2016/5/17 0:00,,4.86009,,,,,
2016/5/24 0:00,,,,,,,1987
2016/5/31 0:00,873547,,,,,,1995
2016/6/7 0:00,,,3.29505,,,,
2016/6/14 0:00,,,,5503,,25484,
2016/6/21 0:00,,3.10088,3.14433,,11503,,
2016/6/28 0:00,,,,,,,
2016/7/5 0:00,,,,,,,
2016/7/12 0:00,,1.9703,,,,15548,
2016/7/19 0:00,,,1.64064,,,13006,
2016/7/26 0:00,808298,1.56303,,,,,1846
2016/8/2 0:00,,,,,,,
2016/8/9 0:00,,,,2751,,,1767
2016/8/16 0:00,,1.2834,,,3518,,
2016/8/23 0:00,,,,,,,
2016/8/30 0:00,617021,,,,,,
2016/9/6 0:00,,,1.16048,,,,
2016/9/13 0:00,,,,,,,
2016/9/20 0:00,,,,,,,
2016/9/27 0:00,,,,,,,
2016/10/4 0:00,557219,,,,,,
2016/10/11 0:00,,,,,,,
2016/10/18 0:00,,,,,,,
2016/10/25 0:00,,,,,,,1377
2016/11/1 0:00,,,0.829758,1529,,,
2016/11/8 0:00,,0.68834,,,,,
2016/11/15 0:00,,,,,,5230,
2016/11/22 0:00,631507,,,,,,
2016/11/29 0:00,,,,,2726,,
2016/12/6 0:00,,,,,2488,,
2016/12/13 0:00,732755,1.09475,,,,,1485
2016/12/20 0:00,,,,,,,
2016/12/27 0:00,,,1.23848,,3201,,
2017/1/3 0:00,,,,,,,2220
2017/1/10 0:00,996595,,1.33123,,,,2245
2017/1/17 0:00,,1.34075,,,,,2266
2017/1/24 0:00,,,,5006,,15832,
2017/1/31 0:00,,,1.70326,,,,
2017/2/7 0:00,1021079,1.88708,,,,,2288
2017/2/14 0:00,,,,6880,,,2296
2017/2/21 0:00,,,2.33593,,,,
2017/2/28 0:00,,2.28379,2.24637,,,,
2017/3/7 0:00,,,,,8488,24955,2272
2017/3/14 0:00,984283,3.36558,3.2005,,,31502,2262
2017/3/21 0:00,963978,,,,14166,,
2017/3/28 0:00,,,,,,,
2017/4/4 0:00,,,,,,47269,
2017/4/11 0:00,,,,10053,,56761,
2017/4/18 0:00,,,,,,,
2017/4/25 0:00,,,,,,,
2017/5/2 0:00,,,,,37200,,2275
2017/5/9 0:00,1130397,,,,,,
2017/5/16 0:00,,,6.81176,13365,32124,,
2017/5/23 0:00,,4.95881,,10154,,53025,
2017/5/30 0:00,,,,,13392,,
2017/6/6 0:00,,,3.00518,,,,2214
2017/6/13 0:00,,2.76894,,,,,2201
2017/6/20 0:00,,2.48706,,5223,8640,,
2017/6/27 0:00,,,,4721,,,
2017/7/4 0:00,938963,,,4553,,19074,
2017/7/11 0:00,,,1.80376,,,16664,
2017/7/18 0:00,,,,3856,,,
2017/7/25 0:00,946160,,,,,,
2017/8/1 0:00,,,,,,,
2017/8/8 0:00,,1.28847,,,4133,,1933
2017/8/15 0:00,,,,,,,
2017/8/22 0:00,,,,,,,
2017/8/29 0:00,,1.14131,,3220,,,
2017/9/5 0:00,,,,,2552,,
2017/9/12 0:00,,0.895565,,,,,
2017/9/19 0:00,778114,,,,,,1773
2017/9/26 0:00,800757,0.877184,,,,6947,
2017/10/3 0:00,,,,,,,
2017/10/10 0:00,,,,1943,,,
2017/10/17 0:00,,,,,1720,,1748
2017/10/24 0:00,,,,,,,
2017/10/31 0:00,816468,0.639127,0.687351,1618,1769,,
2017/11/7 0:00,796621,,,,,5861,
2017/11/14 0:00,,,,,,,1725
2017/11/21 0:00,,,0.944013,2239,2468,,
2017/11/28 0:00,,0.859864,,,,,
2017/12/5 0:00,,1.10083,,,,9530,
2017/12/12 0:00,,,1.14784,2773,,,1708
2017/12/19 0:00,853109,1.20178,,,3949,,
2017/12/26 0:00,,,,,4198,,
2018/1/2 0:00,,,,,,17975,
2018/1/9 0:00,,,1.473,,,,
2018/1/16 0:00,,,1.58968,,,,
2018/1/23 0:00,,,1.72208,,,,
2018/1/30 0:00,,,,6869,,,
2018/2/6 0:00,1249921,1.86871,1.92692,,,,2672
2018/2/13 0:00,,,,,,,
2018/2/20 0:00,,2.23487,,8607,,24635,
2018/2/27 0:00,,,,,,,2666
2018/3/6 0:00,1233986,,,8809,,,
2018/3/13 0:00,,,,,,,
2018/3/20 0:00,,,3.24012,,12816,38260,
2018/3/27 0:00,1052725,,,,,,
2018/4/3 0:00,,,,,,,
2018/4/10 0:00,1237552,,,,,,
2018/4/17 0:00,1225384,,3.36213,,,,2658
2018/4/24 0:00,,3.79773,3.88115,10765,,,
2018/5/1 0:00,,,,,,55264,
2018/5/8 0:00,1340765,,,,,,
2018/5/15 0:00,1292464,,5.42034,,,,
2018/5/22 0:00,,,5.27078,,,,
2018/5/29 0:00,,,,,,,
2018/6/5 0:00,,,,11168,21760,,2637
2018/6/12 0:00,,4.22692,,,,,
2018/6/19 0:00,,,,,,45668,2653
2018/6/26 0:00,,,,,,,
2018/7/3 0:00,,2.69831,,,,,
2018/7/10 0:00,,,,,10005,,2568
2018/7/17 0:00,1178058,2.01217,,6325,7904,,2542
2018/7/24 0:00,1196855,,,,6621,20610,2516
2018/7/31 0:00,,,,,,,2485
2018/8/7 0:00,,1.49827,,,,,
2018/8/14 0:00,,,,,,,2336
2018/8/21 0:00,,1.42123,1.40257,,,15763,
2018/8/28 0:00,,1.39258,1.40358,4442,,,
2018/9/4 0:00,1086961,,1.23749,3937,,,
2018/9/11 0:00,,1.11266,,,3741,,
2018/9/18 0:00,,0.991888,,,,10695,2159
2018/9/25 0:00,,,,2955,,,
2018/10/2 0:00,,,,,,,
2018/10/9 0:00,,0.809169,,,,,
2018/10/16 0:00,,,,,,,
2018/10/23 0:00,,,,,,,
2018/10/30 0:00,,0.725811,,2354,2438,,
2018/11/6 0:00,,0.754209,,,,8060,
2018/11/13 0:00,,,,2634,2831,,
2018/11/20 0:00,,,,2911,,,
2018/11/27 0:00,,,,,,,
2018/12/4 0:00,1097022,,,,,,
2018/12/11 0:00,,,,,,14843,
2018/12/18 0:00,,1.24448,,,,,
2018/12/25 0:00,1167311,,,4981,,,2211
2019/1/1 0:00,,,,,,,
2019/1/8 0:00,,,,,,,
2019/1/15 0:00,1430800,,,,,24886,
2019/1/22 0:00,,,,,9349,,
2019/1/29 0:00,,,,,10068,,
2019/2/5 0:00,,,,,,,3022
2019/2/12 0:00,,,,11446,,37732,
2019/2/19 0:00,1484969,2.89941,2.97387,,,,2987
2019/2/26 0:00,,,,,,44044,
2019/3/5 0:00,,,3.31281,,,48904,
2019/3/12 0:00,,,,,,,2958
2019/3/19 0:00,,,5.02613,,,,
2019/3/26 0:00,,,7.15315,,,,
2019/4/2 0:00,,,,,,,
2019/4/9 0:00,,,,,,,
2019/4/16 0:00,,,,,,,
2019/4/23 0:00,,6.07822,,,,90150,
2019/4/30 0:00,,,,20299,,,
2019/5/7 0:00,,,,,45513,,
2019/5/14 0:00,,,6.22068,,,,
2019/5/21 0:00,,,,,,,
2019/5/28 0:00,1466346,5.12333,,,,,
2019/6/4 0:00,,,,,26396,,
2019/6/11 0:00,,,6.28745,,,,
2019/6/18 0:00,,,,10790,,,
2019/6/25 0:00,,,,,,,2738
2019/7/2 0:00,,,,,,,
2019/7/9 0:00,,2.80122,,,,24974,
2019/7/16 0:00,,,,,,,
2019/7/23 0:00,,,,,,,
2019/7/30 0:00,,1.40939,,,,12821,
2019/8/6 0:00,,,1.35218,,,,
2019/8/13 0:00,,1.11444,,,,,
2019/8/20 0:00,,,1.07708,,,,
2019/8/27 0:00,,,,,1893,,
2019/9/3 0:00,,,0.820978,,,,
2019/9/10 0:00,,,,,,,2899
2019/9/17 0:00,,,,,,,
2019/9/24 0:00,,,1.20333,,,,
2019/10/1 0:00,1287401,1.27591,,,,17826,
2019/10/8 0:00,,1.34978,,,4092,,
2019/10/15 0:00,,,,,,19250,
2019/10/22 0:00,,,,1634,,16523,
2019/10/29 0:00,,1.15381,,,,,
2019/11/5 0:00,1333292,1.0649,,,,14103,
2019/11/12 0:00,,,,,,,
2019/11/19 0:00,,,,,3263,,
2019/11/26 0:00,,,0.972423,,,,
2019/12/3 0:00,,,,,,,
2019/12/10 0:00,,,,,,,
2019/12/17 0:00,,0.975797,,,,,2921
2019/12/24 0:00,1397083,,,,,,
2019/12/31 0:00,,,,,,,3318
2020/1/7 0:00,1615360,,,,,,
2020/1/14 0:00,,1.10574,,,,,
2020/1/21 0:00,,,1.14924,,,,3356
2020/1/28 0:00,,,,,,,
2020/2/4 0:00,1601333,,,2727,,,
2020/2/11 0:00,,,,,5546,22603,3423
2020/2/18 0:00,,,,2689,,,
2020/2/25 0:00,,,,,,21297,
2020/3/3 0:00,,,,,,,
2020/3/10 0:00,,,,,,,
2020/3/17 0:00,,,,,,,
2020/3/24 0:00,,1.55631,,,,,
2020/3/31 0:00,,,,,,22433,3307
2020/4/7 0:00,1581455,,,,,22702,
2020/4/14 0:00,,1.29451,1.26458,,,,
2020/4/21 0:00,1513962,,,,4049,,
2020/4/28 0:00,1504061,,,,,,
2020/5/5 0:00,,,,,,,
2020/5/12 0:00,,,,,3726,14054,3260
2020/5/19 0:00,,,,,,12567,
2020/5/26 0:00,1537636,,0.861322,,,,3271
2020/6/2 0:00,,,,,,,
2020/6/9 0:00,,,,,,,
2020/6/16 0:00,,0.910926,,,,,
2020/6/23 0:00,,,,3734,,,
2020/6/30 0:00,1509928,,,,,,
