date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2011/3/1 0:00,,1.34313,1.46606,4237,,,1904
2011/3/8 0:00,736905,,1.51811,3995,,11187,1898
2011/3/15 0:00,,1.63398,,4579,4097,,1872
2011/3/22 0:00,,1.83126,1.85274,5016,,11958,
2011/3/29 0:00,581697,2.10451,,,,12356,
2011/4/5 0:00,678631,1.73625,1.76709,4514,3393,,1891
2011/4/12 0:00,,1.55066,1.5434,4059,3636,,
2011/4/19 0:00,724623,1.62891,,,4030,,
2011/4/26 0:00,784244,,1.6843,4766,,13209,1891
2011/5/3 0:00,,1.92728,,,5336,,
2011/5/10 0:00,,1.91994,,5028,5555,14624,1875
2011/5/17 0:00,789193,2.09951,2.01839,5277,5994,,1884
2011/5/24 0:00,767022,2.23973,2.10385,,,16137,
2011/5/31 0:00,788242,2.21921,2.09555,5219,6239,16518,1826
2011/6/7 0:00,749198,,,4811,6493,15763,1816
2011/6/14 0:00,,2.38913,2.2941,,,,1819
2011/6/21 0:00,755579,,,,5683,,1780
2011/6/28 0:00,747079,1.84229,1.74239,,5256,13017,1753
2011/7/5 0:00,711808,,,3582,4631,,
2011/7/12 0:00,717202,,1.49637,3253,4059,10732,1707
2011/7/19 0:00,,1.37912,1.38202,3001,,10123,
2011/7/26 0:00,,,,2638,,9370,1675
2011/8/2 0:00,662649,1.39521,1.35803,2509,3671,8999,
2011/8/9 0:00,655492,,,2524,3468,8576,1546
2011/8/16 0:00,636347,1.23059,1.26692,2465,3087,,1503
2011/8/23 0:00,,,,2545,3011,,1415
2011/8/30 0:00,550614,1.26877,1.2991,,2601,7153,1409
2011/9/6 0:00,,1.10782,1.16297,,2352,6765,1365
2011/9/13 0:00,564670,1.09559,1.08612,2231,,6133,1289
2011/9/20 0:00,572296,1.11031,1.0568,2259,1974,,
2011/9/27 0:00,536380,1.10616,1.07871,,1850,5786,1260
2011/10/4 0:00,505533,,1.04662,,1706,,
2011/10/11 0:00,,0.999444,0.928152,,,5185,1240
2011/10/18 0:00,,,0.901936,1818,1640,4931,
2011/10/25 0:00,557488,0.949257,,,1721,5103,1250
2011/11/1 0:00,541600,0.978903,,1728,,5159,1240
2011/11/8 0:00,548294,,,1660,1718,5026,1248
2011/11/15 0:00,560110,0.848456,0.901787,1721,1755,5051,1238
2011/11/22 0:00,594395,,1.03315,2098,2128,6141,
2011/11/29 0:00,600354,1.0986,1.05238,1958,2335,,1238
2011/12/6 0:00,558585,,1.12713,,2294,6296,1242
2011/12/13 0:00,622114,1.24976,1.1866,2176,2870,7382,
2011/12/20 0:00,630563,1.22892,,2295,,7656,1268
2011/12/27 0:00,623572,1.29393,1.25198,2421,,7807,1248
2012/1/3 0:00,,1.23034,1.20559,2773,,9395,1932
2012/1/10 0:00,769959,,1.31929,,4007,10158,1940
2012/1/17 0:00,797444,1.33995,1.32737,3202,4233,,1968
2012/1/24 0:00,798388,1.37842,1.36688,3346,4268,10913,1958
2012/1/31 0:00,734781,1.50085,1.50535,3326,,11061,1929
2012/2/7 0:00,785871,1.65163,1.61273,3733,5145,,
2012/2/14 0:00,777534,1.76746,,4034,,13623,1966
2012/2/21 0:00,,2.30609,2.33365,,5387,,1968
2012/2/28 0:00,831730,,2.2268,5102,7018,18521,2006
2012/3/6 0:00,835762,,,6486,10857,24877,2006
2012/3/13 0:00,811800,3.43761,3.62552,,12945,,1977
2012/3/20 0:00,,4.30554,,,,34332,1908
2012/3/27 0:00,607171,6.06082,6.02598,9709,,36588,
2012/4/3 0:00,,,,8444,9108,,
2012/4/10 0:00,,,,,13424,39896,1995
2012/4/17 0:00,838326,4.51113,,,15992,,2008
2012/4/24 0:00,778610,,4.1646,,13439,32426,1978
2012/5/1 0:00,,3.78956,,,12653,,1963
2012/5/8 0:00,772086,3.29206,3.2363,5757,10816,,1931
2012/5/15 0:00,771229,,2.89421,,9395,22321,1926
2012/5/22 0:00,755092,2.71499,,5099,8415,,
2012/5/29 0:00,762238,,2.52297,4633,7981,,
2012/6/5 0:00,,,,4791,,,1884
2012/6/12 0:00,715059,2.39237,,4480,,,1846
2012/6/19 0:00,,,2.10851,3957,,15254,
2012/6/26 0:00,,1.90281,1.94725,,5204,,1811
2012/7/3 0:00,701881,1.65902,1.74859,,4299,,1769
2012/7/10 0:00,722583,,,,3929,10818,
2012/7/17 0:00,694415,1.27757,,2707,3509,9188,
2012/7/24 0:00,,,1.22647,2588,3364,8589,1711
2012/7/31 0:00,,,1.19614,2439,3142,,
2012/8/7 0:00,,1.08589,1.19049,2422,,,
2012/8/14 0:00,623114,,,2431,2583,7317,1582
2012/8/21 0:00,581338,,,2230,,6589,1489
2012/8/28 0:00,,,1.14306,,2094,6190,1486
2012/9/4 0:00,558875,0.920349,1.00881,1983,,5638,1421
2012/9/11 0:00,541138,,1.02358,1969,,5539,
2012/9/18 0:00,546643,0.904333,,,,5474,1405
2012/9/25 0:00,540408,0.83057,0.909498,,1581,,1389
2012/10/2 0:00,,0.862837,,1594,,4506,1357
2012/10/9 0:00,,0.732182,0.829299,1576,,4510,1362
2012/10/16 0:00,521874,,0.802109,,1405,4186,1341
2012/10/23 0:00,524969,,0.806333,1416,1464,4233,1325
2012/10/30 0:00,487617,0.726037,0.796937,1216,,3886,1290
2012/11/6 0:00,523015,,0.779136,1367,1338,4075,
2012/11/13 0:00,522533,,0.797653,1364,1366,,1276
2012/11/20 0:00,,0.779896,,,,4317,1265
2012/11/27 0:00,540157,,0.935469,1499,,5053,1260
2012/12/4 0:00,,0.999524,,,2035,5626,1317
2012/12/11 0:00,584196,,,1926,2437,6374,
2012/12/18 0:00,591969,,,2175,2683,7110,1290
2012/12/25 0:00,,1.24709,1.26179,,,7963,1364
2013/1/1 0:00,,1.15746,,2974,3769,9677,1960
2013/1/8 0:00,,1.27184,1.21121,,3925,10420,1990
2013/1/15 0:00,848016,,1.25682,,3880,10658,2018
2013/1/22 0:00,,1.37444,1.37097,3930,4484,,2027
2013/1/29 0:00,874537,,,,4642,12502,2028
2013/2/5 0:00,878845,1.5834,1.53588,,5062,,2017
2013/2/12 0:00,868987,,,4643,,,2054
2013/2/19 0:00,,1.72344,1.73267,4835,,15168,2012
2013/2/26 0:00,665926,,2.09858,,4313,13975,
2013/3/5 0:00,854664,,2.21374,5549,,18920,2055
2013/3/12 0:00,802651,,2.41674,,7046,19398,2054
2013/3/19 0:00,,,,,8406,,2009
2013/3/26 0:00,615148,4.59053,,,7485,,2007
2013/4/2 0:00,680424,4.28195,4.2112,7488,,,
2013/4/9 0:00,812343,3.56288,3.46492,,,,2059
2013/4/16 0:00,,,,6007,9517,28370,
2013/4/23 0:00,,,3.2407,5878,,25502,2062
2013/4/30 0:00,813726,3.11922,2.88598,,,,
2013/5/7 0:00,804244,2.83572,2.62172,,7711,,2051
2013/5/14 0:00,777340,2.48484,2.34067,4210,6717,,
2013/5/21 0:00,812700,2.2741,,4250,,,2025
2013/5/28 0:00,832786,,1.91094,3953,5875,15914,
2013/6/4 0:00,790831,,,3775,,15044,1944
2013/6/11 0:00,794024,1.82441,1.76619,3616,5022,14024,1904
2013/6/18 0:00,803374,,1.85791,3798,5611,,1922
2013/6/25 0:00,805133,1.75391,1.82094,,5812,14661,
2013/7/2 0:00,797863,1.74542,1.83453,3582,5659,14637,1866
2013/7/9 0:00,,1.67236,1.75446,3574,5587,14206,1845
2013/7/16 0:00,773101,1.51659,1.51636,,4279,,1810
2013/7/23 0:00,770592,1.44778,1.40334,2846,3770,10814,1771
2013/7/30 0:00,766139,,1.2593,,,9648,1746
2013/8/6 0:00,,1.37388,1.32482,2789,,,
2013/8/13 0:00,708049,1.34208,1.27576,2544,,9033,
2013/8/20 0:00,679395,1.34563,1.29483,2733,3068,8797,
2013/8/27 0:00,624582,1.21291,,2528,,,1554
2013/9/3 0:00,631143,,1.14538,,2349,,
2013/9/10 0:00,635233,,,2227,,6783,
2013/9/17 0:00,,1.06503,,2159,2009,,1392
2013/9/24 0:00,596063,1.12669,1.01298,2049,,6038,1411
2013/10/1 0:00,538049,,0.994705,1865,1688,,1388
2013/10/8 0:00,601116,,0.880862,,1623,5295,1394
2013/10/15 0:00,592305,0.934822,0.858173,,1621,5083,1376
2013/10/22 0:00,591814,,0.805152,1455,1450,4765,1372
2013/10/29 0:00,603580,0.852792,0.818781,,1655,4942,1378
2013/11/5 0:00,605307,0.746994,0.783735,1460,,,
2013/11/12 0:00,,0.761098,,,,,1369
2013/11/19 0:00,,,,,1813,5305,1371
2013/11/26 0:00,640080,0.862176,0.905981,1684,2184,5799,1353
2013/12/3 0:00,578913,0.984907,,,2258,6050,1352
2013/12/10 0:00,695966,,1.16816,,3316,8130,1401
2013/12/17 0:00,696282,1.22731,1.27649,,3650,,
2013/12/24 0:00,683887,1.2071,1.29758,,3447,,
2013/12/31 0:00,841540,1.16191,,,,10150,
2014/1/7 0:00,,,,,,,
2014/1/14 0:00,,1.37072,1.41192,3442,4728,,2000
2014/1/21 0:00,862314,1.43373,1.42547,,4955,12292,2008
2014/1/28 0:00,855608,1.42791,,,,,
2014/2/4 0:00,857601,,,4277,,13853,
2014/2/11 0:00,,1.65976,,4424,5816,14062,1997
2014/2/18 0:00,831289,,2.0058,4740,7322,16674,
2014/2/25 0:00,671251,,2.62227,,6848,,2067
2014/3/4 0:00,878430,,,6185,,22905,2097
2014/3/11 0:00,853532,3.60563,3.4178,7424,13050,29172,2069
2014/3/18 0:00,,4.90976,,,,37382,2016
2014/3/25 0:00,662849,,,,,40533,1984
2014/4/1 0:00,694773,5.47421,5.30979,9732,9406,,1983
2014/4/8 0:00,,,,,,31483,1958
2014/4/15 0:00,,4.21022,3.93762,,11966,31204,
2014/4/22 0:00,800359,4.25968,4.15076,,13949,33221,
2014/4/29 0:00,789407,3.97761,3.87899,,13159,30621,1955
2014/5/6 0:00,,3.63443,3.45794,,,,1950
2014/5/13 0:00,,3.26527,3.06359,6429,10328,,
2014/5/20 0:00,,2.93083,2.82646,5537,8164,21109,1907
2014/5/27 0:00,812660,,2.3599,,7280,19178,
2014/6/3 0:00,789858,,2.33472,4639,7116,,1912
2014/6/10 0:00,805881,2.35665,2.21286,,,17833,1907
2014/6/17 0:00,804117,2.17008,2.07619,4559,6084,,1883
2014/6/24 0:00,,2.04297,2.01267,4418,,16122,1848
2014/7/1 0:00,,1.954,,,5623,,1819
2014/7/8 0:00,785602,,1.74809,3903,4634,,
2014/7/15 0:00,,,1.50367,3448,,,1813
2014/7/22 0:00,,1.38283,1.43494,,4011,,
2014/7/29 0:00,761638,,1.45673,3203,4280,11095,1753
2014/8/5 0:00,748690,,1.42836,3106,,,1735
2014/8/12 0:00,714799,1.3468,1.35297,2805,3641,,
2014/8/19 0:00,678023,1.25452,1.33093,2754,,9024,1622
2014/8/26 0:00,,,1.28422,2593,,,
2014/9/2 0:00,,1.16734,1.13889,,2345,6946,1505
2014/9/9 0:00,611184,1.04654,1.10343,2109,2284,6744,1455
2014/9/16 0:00,602628,,0.970748,1734,,,1459
2014/9/23 0:00,,0.935046,,,1921,5913,
2014/9/30 0:00,,,,1678,,5232,1417
2014/10/7 0:00,590468,0.864118,0.866431,1546,1675,5116,1428
2014/10/14 0:00,588337,0.806535,,1487,1609,,
2014/10/21 0:00,,0.742747,,,1498,,
2014/10/28 0:00,567663,0.737859,0.811221,1415,1459,4605,
2014/11/4 0:00,,0.743224,,1392,1590,,1364
2014/11/11 0:00,579668,,,1330,1667,4750,1340
2014/11/18 0:00,609994,,,1429,1815,,1356
2014/11/25 0:00,635661,,0.888524,1687,2033,5648,1362
2014/12/2 0:00,619323,,0.962826,1636,,,1354
2014/12/9 0:00,583853,0.886704,,,,5970,
2014/12/16 0:00,651524,,,,,,1369
2014/12/23 0:00,,1.06625,1.17724,2178,2947,7704,1367
2014/12/30 0:00,650904,1.05995,,2170,,7626,1332
2015/1/6 0:00,,1.22559,,2849,3693,,1963
2015/1/13 0:00,809660,1.31066,1.3234,3016,4007,10715,1976
2015/1/20 0:00,825079,,1.40399,3263,,11584,1995
2015/1/27 0:00,811165,,1.37629,3141,4148,11164,
2015/2/3 0:00,845875,1.43712,1.46866,,4783,,
2015/2/10 0:00,826877,1.50165,,3746,4725,,2028
2015/2/17 0:00,838344,1.59805,1.60841,3960,,13484,2023
2015/2/24 0:00,639738,1.89668,,3974,,12158,
2015/3/3 0:00,841777,,,,,14617,2040
2015/3/10 0:00,823657,1.78296,1.81945,,5384,,2020
2015/3/17 0:00,,1.87336,1.96571,5135,5105,15396,2000
2015/3/24 0:00,613128,,2.42021,5377,4317,14839,1978
2015/3/31 0:00,650356,,2.41083,5700,,,1949
2015/4/7 0:00,787192,1.94328,1.98859,4775,,,2004
2015/4/14 0:00,779809,1.99796,1.98985,4574,5362,,
2015/4/21 0:00,743249,2.11829,,4804,5380,,
2015/4/28 0:00,,2.25112,2.19256,5088,,18143,2026
2015/5/5 0:00,823602,2.37116,2.30014,5135,7353,18944,2007
2015/5/12 0:00,813755,2.80035,2.67574,5645,,,2000
2015/5/19 0:00,816098,3.16475,3.02427,5997,9325,,1993
2015/5/26 0:00,848718,,3.11328,6299,10127,,
2015/6/2 0:00,,,,6619,,,
2015/6/9 0:00,,3.56024,,6660,,,
2015/6/16 0:00,,,,,9334,24894,1898
2015/6/23 0:00,786936,2.76732,2.78803,5187,,21940,
2015/6/30 0:00,,,2.52371,,7392,19603,1832
2015/7/7 0:00,787543,,,,6403,16769,
2015/7/14 0:00,,1.98593,,,,,1805
2015/7/21 0:00,,,,3515,6357,,1774
2015/7/28 0:00,774777,1.69968,,,5557,,
2015/8/4 0:00,741210,1.57635,1.60144,2772,4729,11870,
2015/8/11 0:00,726244,1.3935,,2871,,10707,
2015/8/18 0:00,688612,1.29941,,,3630,,1626
2015/8/25 0:00,635835,1.18379,1.38196,,3126,,
2015/9/1 0:00,598077,,,2545,,7997,
2015/9/8 0:00,,1.04118,,2293,2313,7201,1446
2015/9/15 0:00,617287,0.971814,,2189,,6768,1440
2015/9/22 0:00,602666,0.863306,0.999559,,,,1402
2015/9/29 0:00,,,0.99095,1873,1810,,
2015/10/6 0:00,549582,,0.931253,,1641,5118,
2015/10/13 0:00,602288,,0.843118,1610,1599,5078,1392
2015/10/20 0:00,600272,0.698845,0.840286,1670,1621,5044,1388
2015/10/27 0:00,593327,0.723099,0.830065,1580,,,1393
2015/11/3 0:00,581457,0.663501,,1455,1496,,
2015/11/10 0:00,585923,,0.830826,,,4868,
2015/11/17 0:00,614499,0.710029,,,1914,5265,1345
2015/11/24 0:00,621362,,1.00746,,2364,,1356
2015/12/1 0:00,614349,0.992621,,1815,2651,6504,
2015/12/8 0:00,,,1.10028,1883,,6623,
2015/12/15 0:00,666755,,1.1457,,,7639,1365
2015/12/22 0:00,675119,,,,3298,8229,1363
2015/12/29 0:00,648678,1.18841,1.31113,,,8505,1389
2016/1/5 0:00,852842,1.2019,1.27386,3110,,10864,
2016/1/12 0:00,850228,1.23108,1.29342,,,10997,
2016/1/19 0:00,896035,1.26796,1.33097,3564,4452,11926,1983
2016/1/26 0:00,886570,1.36298,1.42662,,4769,12648,
2016/2/2 0:00,877947,,1.57071,,,13790,1999
2016/2/9 0:00,,1.55954,1.65146,4703,5193,14258,1990
2016/2/16 0:00,,,1.73309,4979,5610,,
2016/2/23 0:00,,,2.03388,5032,4567,14208,
2016/3/1 0:00,,,1.88331,,,16605,
2016/3/8 0:00,846813,1.91433,2.00292,5501,5812,16961,2013
2016/3/15 0:00,810736,,,,,,2000
2016/3/22 0:00,739882,,2.91465,,7469,,1977
2016/3/29 0:00,,3.36832,3.54919,7712,7144,,1928
2016/4/5 0:00,784740,3.09689,3.08102,,6786,,2024
2016/4/12 0:00,,3.07346,,6020,8843,24897,1997
2016/4/19 0:00,845391,3.51643,3.40446,,12147,28781,2029
2016/4/26 0:00,886023,3.8027,,,14073,,2021
2016/5/3 0:00,889216,4.50313,,7452,17482,,2024
2016/5/10 0:00,901978,,4.7551,8110,,42890,2027
2016/5/17 0:00,,,4.65163,,18692,41035,1967
2016/5/24 0:00,877892,,4.57049,7649,17300,,1987
2016/5/31 0:00,873547,3.55674,,6129,12394,30183,
2016/6/7 0:00,851580,3.50417,,,11552,28060,
2016/6/14 0:00,,,3.16426,5503,,,1958
2016/6/21 0:00,,3.10088,3.14433,5514,11503,,
2016/6/28 0:00,,2.79056,2.87936,5145,10149,,
2016/7/5 0:00,830332,2.38547,,,,19677,
2016/7/12 0:00,802052,1.9703,1.93853,3909,5847,15548,
2016/7/19 0:00,792740,1.73442,1.64064,3306,4683,,1845
2016/7/26 0:00,808298,1.56303,1.4752,2997,,11924,
2016/8/2 0:00,,,1.37755,2890,4105,10762,1795
2016/8/9 0:00,,1.27492,,2751,3831,10202,1767
2016/8/16 0:00,728288,1.2834,,2685,,,1746
2016/8/23 0:00,676574,1.16663,,2341,3060,,
2016/8/30 0:00,,1.10977,1.25701,2311,2575,7756,1569
2016/9/6 0:00,,1.04333,1.16048,,,7510,
2016/9/13 0:00,,0.905151,1.04834,,,,1470
2016/9/20 0:00,628582,0.902718,,1930,1971,,1469
2016/9/27 0:00,581945,0.859531,0.961603,1771,1748,5596,1422
2016/10/4 0:00,,0.818998,0.955818,,1564,,1456
2016/10/11 0:00,599446,,0.827597,1545,1578,4961,1405
2016/10/18 0:00,584688,0.731146,,1549,1421,4747,1384
2016/10/25 0:00,,0.733295,0.818527,1576,,,1377
2016/11/1 0:00,590413,,0.829758,1529,1485,,1390
2016/11/8 0:00,593239,0.68834,,1559,1481,4915,
2016/11/15 0:00,590363,0.732049,,,,5230,1350
2016/11/22 0:00,,,,1964,2549,6653,1379
2016/11/29 0:00,,1.02105,1.11768,2076,2726,7133,1370
2016/12/6 0:00,620201,1.09495,,2073,2488,7072,1384
2016/12/13 0:00,732755,1.09475,,2372,,,1485
2016/12/20 0:00,728214,1.09775,1.17589,,3075,8563,1484
2016/12/27 0:00,733077,,1.23848,,,9079,
2017/1/3 0:00,,1.26589,1.2802,,4556,12839,
2017/1/10 0:00,996595,,1.33123,4118,,,2245
2017/1/17 0:00,1017076,1.34075,,4408,4993,14319,
2017/1/24 0:00,1006998,1.51674,1.5722,,,15832,2266
2017/1/31 0:00,1002140,1.74583,1.70326,,,17069,2222
2017/2/7 0:00,1021079,1.88708,,6126,,,2288
2017/2/14 0:00,,,2.07647,6880,7577,21892,2296
2017/2/21 0:00,848314,2.27971,2.33593,6945,5875,19816,
2017/2/28 0:00,1057350,2.28379,2.24637,7008,,23752,
2017/3/7 0:00,,2.58278,,7229,8488,24955,2272
2017/3/14 0:00,,3.36558,,,11259,31502,2262
2017/3/21 0:00,963978,,,,14166,42782,2211
2017/3/28 0:00,,5.70943,,11335,11540,45255,2132
2017/4/4 0:00,882271,5.74658,5.35765,,,47269,
2017/4/11 0:00,1027466,,5.52437,,17357,,2257
2017/4/18 0:00,,,6.34528,11997,21897,63036,2286
2017/4/25 0:00,,7.16338,,13408,,77326,
2017/5/2 0:00,1105078,,7.7809,,37200,85985,
2017/5/9 0:00,,7.38748,,15192,38606,,2299
2017/5/16 0:00,,,6.81176,13365,,,2227
2017/5/23 0:00,1028116,4.95881,,,20450,,2272
2017/5/30 0:00,,,3.55945,7208,,,2208
2017/6/6 0:00,969427,3.18626,,6368,10850,29133,2214
2017/6/13 0:00,949978,,2.73038,,9468,25938,
2017/6/20 0:00,,,2.47768,5223,,23805,2180
2017/6/27 0:00,875658,,,4721,7214,20693,
2017/7/4 0:00,938963,,2.03139,4553,,19074,2127
2017/7/11 0:00,923848,,1.80376,,5505,,
2017/7/18 0:00,936950,1.61487,1.58696,3856,5269,14869,
2017/7/25 0:00,,1.5385,1.53801,,5336,,
2017/8/1 0:00,,,1.44974,,,13291,2018
2017/8/8 0:00,909661,1.28847,1.27729,3444,4133,11619,1933
2017/8/15 0:00,906668,1.18344,,,3764,11066,1977
2017/8/22 0:00,863879,,,3385,3429,10646,1896
2017/8/29 0:00,,1.14131,1.223,3220,2987,,1802
2017/9/5 0:00,830040,0.9878,1.0473,,2552,,
2017/9/12 0:00,,0.895565,0.978113,2375,2245,7573,1753
2017/9/19 0:00,,0.892204,0.947548,2312,2162,,1773
2017/9/26 0:00,800757,0.877184,0.867554,2206,,6947,1736
2017/10/3 0:00,760130,0.780203,,,1862,6258,1780
2017/10/10 0:00,,0.725075,,1943,,6501,
2017/10/17 0:00,818597,,0.706819,,1720,5786,
2017/10/24 0:00,,0.640393,0.685155,,1643,5497,1741
2017/10/31 0:00,816468,0.639127,0.687351,,1769,5612,
2017/11/7 0:00,,0.705637,0.735733,1726,1784,,1690
2017/11/14 0:00,,0.707801,0.806048,,,,
2017/11/21 0:00,,0.822659,0.944013,2239,2468,7323,1610
2017/11/28 0:00,844807,0.859864,0.960101,2445,2830,8111,
2017/12/5 0:00,835027,1.10083,1.14128,2814,3343,,
2017/12/12 0:00,876862,1.15323,1.14784,2773,,10065,
2017/12/19 0:00,,,,3242,3949,11189,1684
2017/12/26 0:00,,1.2498,1.26102,3481,4198,,1710
2018/1/2 0:00,1266076,1.41876,1.41974,4887,6341,,2611
2018/1/9 0:00,1266257,,1.473,5332,6279,18652,2651
2018/1/16 0:00,1254844,,,5589,,19948,
2018/1/23 0:00,1256271,,1.72208,,,,2678
2018/1/30 0:00,,,,,,23169,2666
2018/2/6 0:00,1249921,1.86871,1.92692,,8451,24085,
2018/2/13 0:00,,,,7821,,,2665
2018/2/20 0:00,1026187,2.23487,2.40063,8607,7197,24635,2618
2018/2/27 0:00,1296156,2.14572,2.24479,8890,8788,,2666
2018/3/6 0:00,1233986,2.25134,2.29962,8809,9276,28377,2658
2018/3/13 0:00,1212127,2.6411,2.73181,10156,11376,33113,2650
2018/3/20 0:00,1180820,3.13478,3.24012,11515,,38260,2596
2018/3/27 0:00,1052725,,,,,44012,
2018/4/3 0:00,1160440,3.45972,3.63095,11686,9572,,2630
2018/4/10 0:00,1237552,3.07558,3.13643,,,38815,
2018/4/17 0:00,1225384,3.3258,3.36213,9703,14265,41199,2658
2018/4/24 0:00,1191426,,3.88115,10765,16965,46241,2677
2018/5/1 0:00,1222020,,,11628,,55264,2668
2018/5/8 0:00,,4.86953,5.20091,13899,29772,69732,2673
2018/5/15 0:00,,5.03689,5.42034,14246,,70056,
2018/5/22 0:00,1260932,,5.27078,13634,26502,66461,
2018/5/29 0:00,1281115,,4.58991,11647,,58802,2658
2018/6/5 0:00,,,,11168,21760,55431,2637
2018/6/12 0:00,,4.22692,4.12777,,20081,,2646
2018/6/19 0:00,,,3.50278,9721,16800,45668,
2018/6/26 0:00,1244935,3.08559,3.04819,8644,13642,37948,2619
2018/7/3 0:00,1229217,2.69831,2.67984,7606,,32941,2620
2018/7/10 0:00,,2.28676,,6754,10005,27854,2568
2018/7/17 0:00,,2.01217,1.96484,6325,,23147,2542
2018/7/24 0:00,1196855,1.71323,1.72201,5698,6621,20610,2516
2018/7/31 0:00,,,1.5728,,6207,18864,2485
2018/8/7 0:00,,1.49827,1.45718,4789,5906,17107,2444
2018/8/14 0:00,,1.49961,1.50332,4649,,16459,2336
2018/8/21 0:00,1123869,1.42123,1.40257,4601,,15763,
2018/8/28 0:00,,1.39258,,,4660,14776,
2018/9/4 0:00,1086961,1.21697,1.23749,3937,4115,13451,
2018/9/11 0:00,1079343,1.11266,1.12161,3506,,,
2018/9/18 0:00,1056024,0.991888,1.01276,3056,3288,10695,2159
2018/9/25 0:00,1044732,,,2955,3117,,2084
2018/10/2 0:00,,,0.878917,,2726,8722,2154
2018/10/9 0:00,1060841,,0.794181,2346,2661,8425,
2018/10/16 0:00,,,0.766394,,2571,8116,2154
2018/10/23 0:00,1040191,0.732983,,2138,2466,7787,2140
2018/10/30 0:00,1041320,0.725811,0.757116,2354,2438,7884,
2018/11/6 0:00,,0.754209,0.770094,2102,2392,,
2018/11/13 0:00,,,0.833506,,2831,8994,2200
2018/11/20 0:00,1074399,,0.94034,2911,3503,10103,
2018/11/27 0:00,1100212,0.989358,,,,11904,
2018/12/4 0:00,,1.1354,1.20216,,4548,13188,
2018/12/11 0:00,,,1.27291,3912,5502,14843,
2018/12/18 0:00,1152730,1.24448,1.3881,4469,,16001,2224
2018/12/25 0:00,1167311,1.3379,,,6121,,2211
2019/1/1 0:00,,1.49002,1.50284,6219,7658,21916,
2019/1/8 0:00,,1.59192,1.59764,,,22954,2942
2019/1/15 0:00,1430800,1.72572,,,8292,24886,2966
2019/1/22 0:00,1473831,1.83419,,7892,9349,27419,2997
2019/1/29 0:00,1435369,2.04008,2.01412,8658,,28910,
2019/2/5 0:00,,2.39351,2.36364,,,34586,3022
2019/2/12 0:00,,,2.64428,,13671,,
2019/2/19 0:00,1484969,2.89941,2.97387,12716,,44161,2987
2019/2/26 0:00,,3.41501,3.45389,14444,14821,44044,
2019/3/5 0:00,1476208,3.2579,,,16397,48904,2995
2019/3/12 0:00,1458774,,3.86928,14728,21877,56444,2958
2019/3/19 0:00,1424436,5.06435,5.02613,,,71594,
2019/3/26 0:00,1338669,7.06161,7.15315,24097,34004,95757,
2019/4/2 0:00,1426691,5.90066,6.21936,21594,23392,88731,
2019/4/9 0:00,1492251,4.9402,,,22756,75614,3002
2019/4/16 0:00,,5.33135,5.35768,16587,29668,79783,2995
2019/4/23 0:00,1496826,6.07822,6.02274,,35275,90150,
2019/4/30 0:00,1575900,6.74724,,,,108307,
2019/5/7 0:00,1571657,,,20270,45513,111361,3005
2019/5/14 0:00,1533883,6.11292,6.22068,17393,36909,,
2019/5/21 0:00,1433517,,,15330,,80559,2984
2019/5/28 0:00,1466346,,,13820,25490,74823,2947
2019/6/4 0:00,,5.26652,5.28928,13888,26396,78779,
2019/6/11 0:00,1425172,,6.28745,,,,2847
2019/6/18 0:00,1068755,6.38029,7.35285,10790,17512,,
2019/6/25 0:00,853431,4.91692,6.22687,5129,8322,,2738
2019/7/2 0:00,750546,,4.82995,,,36251,2696
2019/7/9 0:00,,,3.47366,1496,3426,24974,
2019/7/16 0:00,709970,,,,2667,18274,
2019/7/23 0:00,750576,,2.02032,,,15164,
2019/7/30 0:00,790883,1.40939,,,,,
2019/8/6 0:00,817791,,1.35218,,1883,11058,2624
2019/8/13 0:00,846493,,1.23805,788,1960,10480,
2019/8/20 0:00,,1.00711,,900,2221,11416,2963
2019/8/27 0:00,1082074,0.889878,0.887647,805,1893,,2946
2019/9/3 0:00,,0.815858,,801,1967,,2925
2019/9/10 0:00,1174543,0.837779,0.814955,878,2139,9572,2899
2019/9/17 0:00,1247096,0.929189,0.951491,1005,2679,11866,2935
2019/9/24 0:00,1287264,1.13871,1.20333,,3487,,2892
2019/10/1 0:00,1287401,,,,,,2888
2019/10/8 0:00,1360037,,,1544,,,
2019/10/15 0:00,,1.34436,,1657,,19250,2887
2019/10/22 0:00,,1.22126,1.21924,1634,3554,16523,2948
2019/10/29 0:00,1346820,,1.1519,1608,,15514,
2019/11/5 0:00,,,,,,14103,
2019/11/12 0:00,,,0.980887,1587,3141,,2965
2019/11/19 0:00,1344069,0.967664,,,,12900,2923
2019/11/26 0:00,1351058,1.00158,0.972423,1864,3942,13138,2957
2019/12/3 0:00,,0.917339,0.915323,1766,,,2907
2019/12/10 0:00,1326890,1.02954,0.97981,,3806,13001,
2019/12/17 0:00,,0.975797,0.956785,,,13005,2921
2019/12/24 0:00,1397083,1.0586,1.0348,,4311,14457,2919
2019/12/31 0:00,,1.08369,1.0713,2460,4710,,3318
2020/1/7 0:00,1615360,1.20798,,,5248,19156,3351
2020/1/14 0:00,1582135,,1.08922,,4611,17233,
2020/1/21 0:00,1579306,1.18827,1.14924,2445,4855,18150,3356
