date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2011/9/13 0:00,564670,,1.08612,,,,
2011/9/20 0:00,572296,1.11031,,,1974,,
2011/9/27 0:00,536380,1.10616,1.07871,2168,1850,,1260
2011/10/4 0:00,505533,,,1911,,5291,
2011/10/11 0:00,,0.999444,0.928152,1913,,5185,
2011/10/18 0:00,,,0.901936,1818,,,1223
2011/10/25 0:00,557488,,0.915356,,,5103,1250
2011/11/1 0:00,541600,0.978903,0.952548,,,5159,1240
2011/11/8 0:00,,,,,,,
2011/11/15 0:00,,0.848456,0.901787,,,,
2011/11/22 0:00,,,1.03315,2098,2128,,
2011/11/29 0:00,600354,,1.05238,1958,2335,6318,1238
2011/12/6 0:00,,1.22071,,1886,,6296,1242
2011/12/13 0:00,622114,,1.1866,2176,2870,,1252
2011/12/20 0:00,630563,1.22892,,2295,2972,7656,
2011/12/27 0:00,623572,,,,2867,7807,1248
2012/1/3 0:00,779285,1.23034,,,3691,9395,1932
2012/1/10 0:00,,1.3278,,,4007,,1940
2012/1/17 0:00,,1.33995,1.32737,3202,,,1968
2012/1/24 0:00,798388,1.37842,,,4268,10913,
2012/1/31 0:00,734781,1.50085,,,4422,11061,
2012/2/7 0:00,785871,,,3733,5145,12674,1974
2012/2/14 0:00,,1.76746,1.75208,4034,,13623,1966
2012/2/21 0:00,627772,2.30609,2.33365,4651,5387,,1968
2012/2/28 0:00,,,2.2268,5102,7018,,
2012/3/6 0:00,835762,2.83038,,6486,10857,,
2012/3/13 0:00,811800,,3.62552,7446,12945,29432,
2012/3/20 0:00,,,,8546,13971,,1908
2012/3/27 0:00,607171,,6.02598,9709,,,
2012/4/3 0:00,,4.64931,,8444,,,
2012/4/10 0:00,,4.32584,,,13424,39896,1995
2012/4/17 0:00,,,4.70473,,15992,,
2012/4/24 0:00,,4.2171,4.1646,7441,13439,32426,1978
2012/5/1 0:00,806640,3.78956,,,,29808,
2012/5/8 0:00,772086,3.29206,,,,24987,
2012/5/15 0:00,771229,3.0197,,,9395,22321,1926
2012/5/22 0:00,755092,,,5099,8415,20519,
2012/5/29 0:00,762238,,2.52297,4633,,,
2012/6/5 0:00,737736,2.57808,,4791,7709,18829,
2012/6/12 0:00,,,,,,17392,1846
2012/6/19 0:00,723449,2.06778,,,,15254,
2012/6/26 0:00,,,,,,13714,
2012/7/3 0:00,701881,,,3516,4299,,1769
2012/7/10 0:00,,1.43006,,,,10818,1742
2012/7/17 0:00,,,,,3509,9188,
2012/7/24 0:00,700300,,,2588,,8589,1711
2012/7/31 0:00,,1.09556,,2439,3142,7986,1675
2012/8/7 0:00,647130,,1.19049,2422,2877,7704,1630
2012/8/14 0:00,,1.07343,1.17426,2431,,7317,1582
2012/8/21 0:00,581338,1.01677,1.13342,,2219,,1489
2012/8/28 0:00,541528,1.04847,1.14306,2109,2094,,1486
2012/9/4 0:00,558875,0.920349,,1983,1779,,
2012/9/11 0:00,541138,0.920779,1.02358,1969,1713,5539,
2012/9/18 0:00,546643,0.904333,1.00138,,1766,,1405
2012/9/25 0:00,540408,0.83057,0.909498,1703,,4915,1389
2012/10/2 0:00,,,,1594,1489,4506,1357
2012/10/9 0:00,,0.732182,0.829299,,,,1362
2012/10/16 0:00,521874,0.724558,,,1405,4186,
2012/10/23 0:00,524969,0.740848,,,,,1325
2012/10/30 0:00,,0.726037,,,1284,3886,1290
2012/11/6 0:00,,,0.779136,1367,1338,,1299
2012/11/13 0:00,522533,0.761847,,1364,,4168,1276
2012/11/20 0:00,522965,0.779896,,,1561,4317,1265
2012/11/27 0:00,540157,0.899138,,1499,1814,,
2012/12/4 0:00,539175,0.999524,1.04345,,2035,5626,1317
2012/12/11 0:00,,1.0558,1.09107,1926,,6374,
2012/12/18 0:00,591969,1.0967,1.20108,2175,,7110,1290
2012/12/25 0:00,631088,1.24709,1.26179,,2963,7963,1364
2013/1/1 0:00,854487,1.15746,1.13249,2974,3769,,
2013/1/8 0:00,,,,,3925,10420,
2013/1/15 0:00,848016,1.31623,1.25682,3483,3880,10658,2018
2013/1/22 0:00,877917,1.37444,,,,12036,2027
2013/1/29 0:00,874537,1.46781,1.42956,4045,,12502,2028
2013/2/5 0:00,878845,,1.53588,,5062,13498,2017
2013/2/12 0:00,868987,,1.60267,4643,,,
2013/2/19 0:00,,1.72344,,4835,5579,,
2013/2/26 0:00,,2.11076,2.09858,4937,,13975,2042
2013/3/5 0:00,,2.1708,2.21374,,,18920,2055
2013/3/12 0:00,802651,2.36971,2.41674,5501,7046,,2054
2013/3/19 0:00,814891,,,,,,2009
2013/3/26 0:00,615148,,,7814,7485,26988,2007
2013/4/2 0:00,,4.28195,4.2112,7488,6726,28654,
2013/4/9 0:00,,3.56288,,6233,7881,28147,2059
2013/4/16 0:00,,,,6007,9517,28370,
2013/4/23 0:00,,,,,,,
2013/4/30 0:00,,3.11922,,5133,,,
2013/5/7 0:00,804244,,2.62172,4729,7711,,2051
2013/5/14 0:00,,2.48484,2.34067,4210,6717,,2018
2013/5/21 0:00,812700,2.2741,,,,17234,2025
2013/5/28 0:00,832786,2.07244,1.91094,,,,1978
2013/6/4 0:00,790831,,1.9023,3775,5575,15044,
2013/6/11 0:00,794024,1.82441,,,5022,14024,
2013/6/18 0:00,,1.82036,,,5611,14926,
2013/6/25 0:00,805133,,1.82094,3523,5812,,1887
2013/7/2 0:00,797863,,,,,14637,1866
2013/7/9 0:00,,1.67236,1.75446,3574,,,1845
2013/7/16 0:00,773101,,,,4279,11723,1810
2013/7/23 0:00,770592,1.44778,1.40334,,3770,10814,1771
2013/7/30 0:00,766139,1.29028,1.2593,2501,3591,9648,
2013/8/6 0:00,737834,1.37388,,,3615,,
2013/8/13 0:00,708049,1.34208,,,3256,9033,
2013/8/20 0:00,679395,1.34563,,2733,3068,,1570
2013/8/27 0:00,624582,1.21291,,2528,,7658,
2013/9/3 0:00,631143,,1.14538,2383,,,1461
2013/9/10 0:00,635233,1.14146,,2227,2181,,
2013/9/17 0:00,593740,1.06503,1.07269,,,,1392
2013/9/24 0:00,,1.12669,1.01298,2049,1917,6038,1411
2013/10/1 0:00,538049,0.947353,,,1688,5352,1388
2013/10/8 0:00,601116,0.944187,0.880862,1758,,,1394
2013/10/15 0:00,592305,0.934822,0.858173,1582,1621,,
2013/10/22 0:00,591814,,,,,4765,
2013/10/29 0:00,,,0.818781,1450,,4942,1378
2013/11/5 0:00,,,,,,4744,1382
2013/11/12 0:00,,,,,,4980,1369
2013/11/19 0:00,635980,,,1569,1813,5305,1371
2013/11/26 0:00,,,0.905981,,,,1353
2013/12/3 0:00,,0.984907,,1753,2258,6050,
2013/12/10 0:00,695966,1.16287,,2300,,8130,1401
2013/12/17 0:00,696282,,1.27649,2535,3650,8888,1405
2013/12/24 0:00,683887,,1.29758,,3447,8874,1407
2013/12/31 0:00,841540,1.16191,1.20612,,,10150,1937
2014/1/7 0:00,,,1.32485,3055,4437,10977,
2014/1/14 0:00,845727,,,3442,4728,,2000
2014/1/21 0:00,862314,1.43373,1.42547,3455,,12292,
2014/1/28 0:00,855608,1.42791,1.43909,3632,,12313,2053
2014/2/4 0:00,857601,1.61605,1.61532,,5799,,2058
2014/2/11 0:00,,1.65976,1.66473,,5816,,
2014/2/18 0:00,831289,,2.0058,,,16674,
2014/2/25 0:00,,2.53541,,,6848,17602,
2014/3/4 0:00,878430,,2.60749,6185,9106,,
2014/3/11 0:00,853532,3.60563,3.4178,7424,13050,29172,2069
2014/3/18 0:00,837119,4.90976,,9270,16418,37382,
2014/3/25 0:00,662849,5.98221,6.11497,10363,13951,,1984
2014/4/1 0:00,694773,,5.30979,,,36891,1983
2014/4/8 0:00,771835,4.21374,4.07898,,,31483,1958
2014/4/15 0:00,792459,,3.93762,,11966,31204,
2014/4/22 0:00,800359,4.25968,,7840,,,1966
2014/4/29 0:00,,,3.87899,7118,13159,,1955
2014/5/6 0:00,,3.63443,,,12093,28151,1950
2014/5/13 0:00,823153,3.26527,3.06359,6429,10328,25218,1917
2014/5/20 0:00,746836,,2.82646,5537,8164,,
2014/5/27 0:00,,,,4823,,19178,1934
2014/6/3 0:00,789858,,,,,,
2014/6/10 0:00,,2.35665,2.21286,,6748,,1907
2014/6/17 0:00,,,,4559,6084,,1883
2014/6/24 0:00,801027,,2.01267,,,,1848
2014/7/1 0:00,771143,1.954,1.94192,4174,5623,14975,
2014/7/8 0:00,785602,,,,,,
2014/7/15 0:00,,,1.50367,,4214,,
2014/7/22 0:00,756827,1.38283,,3182,4011,,1768
2014/7/29 0:00,,,,3203,4280,11095,
2014/8/5 0:00,,1.38934,,3106,,,1735
2014/8/12 0:00,714799,1.3468,1.35297,2805,3641,9671,1688
2014/8/19 0:00,678023,,1.33093,,3296,,
2014/8/26 0:00,,,,,,,
2014/9/2 0:00,,,,2211,,6946,
2014/9/9 0:00,,1.04654,,2109,,6744,
2014/9/16 0:00,602628,0.943661,,1734,2046,5850,
2014/9/23 0:00,592081,0.935046,0.998681,,1921,,
2014/9/30 0:00,534938,0.934726,,,1701,,1417
2014/10/7 0:00,590468,,,,1675,5116,1428
2014/10/14 0:00,,0.806535,,1487,1609,4870,
2014/10/21 0:00,,0.742747,,1383,,,
2014/10/28 0:00,,0.737859,0.811221,1415,,,1352
2014/11/4 0:00,578812,,,,1590,4753,1364
2014/11/11 0:00,,0.805251,0.819435,1330,,4750,
2014/11/18 0:00,,,,,,5173,1356
2014/11/25 0:00,635661,0.814518,,,,,1362
2014/12/2 0:00,,,,1636,,,1354
2014/12/9 0:00,,0.886704,,1714,2169,,
2014/12/16 0:00,,1.00845,1.08392,,2744,,1369
2014/12/23 0:00,654414,1.06625,1.17724,2178,,7704,
2014/12/30 0:00,650904,,,2170,,7626,1332
2015/1/6 0:00,808287,1.22559,,2849,3693,10049,1963
2015/1/13 0:00,,1.31066,1.3234,,4007,,1976
2015/1/20 0:00,825079,,1.40399,,4360,11584,1995
2015/1/27 0:00,,1.39171,1.37629,,,11164,1999
2015/2/3 0:00,845875,1.43712,1.46866,3563,,,
2015/2/10 0:00,826877,1.50165,,3746,4725,12676,
2015/2/17 0:00,838344,1.59805,1.60841,,5076,,2023
2015/2/24 0:00,,1.89668,,,,12158,
2015/3/3 0:00,841777,1.67728,1.73645,4469,5076,14617,
2015/3/10 0:00,823657,,1.81945,4575,5384,,
2015/3/17 0:00,783227,,1.96571,5135,5105,,
2015/3/24 0:00,613128,,,5377,,,1978
2015/3/31 0:00,,2.40991,2.41083,,4011,15679,1949
2015/4/7 0:00,787192,,,4775,4494,15654,2004
2015/4/14 0:00,779809,1.99796,,4574,5362,15517,
2015/4/21 0:00,743249,2.11829,,,,,
2015/4/28 0:00,827482,2.25112,,5088,,,2026
2015/5/5 0:00,,2.37116,2.30014,5135,,,2007
2015/5/12 0:00,813755,,2.67574,5645,8434,,2000
2015/5/19 0:00,816098,,,,9325,,
2015/5/26 0:00,,3.15183,3.11328,,10127,26423,1956
2015/6/2 0:00,855439,3.3321,,,,,1952
2015/6/9 0:00,,,3.5918,6660,11856,,1922
2015/6/16 0:00,,3.05479,3.09262,5574,9334,24894,
2015/6/23 0:00,,2.76732,2.78803,5187,,,
2015/6/30 0:00,776752,2.44161,,4581,7392,,
2015/7/7 0:00,,,2.12928,,6403,,1813
2015/7/14 0:00,792672,1.98593,2.05142,3572,,16261,
2015/7/21 0:00,,,1.98957,3515,6357,,1774
2015/7/28 0:00,774777,,,3157,,13836,1759
2015/8/4 0:00,741210,1.57635,1.60144,2772,,,1742
2015/8/11 0:00,726244,1.3935,,2871,,,1690
2015/8/18 0:00,,,,2688,,,
2015/8/25 0:00,,,,,,8787,1439
2015/9/1 0:00,598077,,,2545,2620,,
2015/9/8 0:00,,,1.13894,2293,2313,7201,1446
2015/9/15 0:00,,,1.09641,,,,
2015/9/22 0:00,602666,,0.999559,,1905,,
2015/9/29 0:00,,0.833797,,,1810,5686,
2015/10/6 0:00,549582,0.784516,0.931253,1646,,,
2015/10/13 0:00,602288,0.734327,,1610,,,1392
2015/10/20 0:00,600272,,0.840286,1670,,,1388
2015/10/27 0:00,593327,,,,1624,,1393
2015/11/3 0:00,,,0.790428,,,,1360
2015/11/10 0:00,,,,,1639,,1329
2015/11/17 0:00,,,0.856796,,1914,,
2015/11/24 0:00,621362,0.834232,1.00746,1848,2364,,
2015/12/1 0:00,,,,,,,1354
2015/12/8 0:00,601938,,1.10028,1883,2604,6623,1347
2015/12/15 0:00,,,1.1457,,,7639,
2015/12/22 0:00,675119,1.10163,,2341,3298,,1363
2015/12/29 0:00,,1.18841,,2413,,,1389
2016/1/5 0:00,852842,1.2019,1.27386,,,10864,
2016/1/12 0:00,,,1.29342,3207,,10997,1973
2016/1/19 0:00,,1.26796,1.33097,,4452,,
2016/1/26 0:00,886570,1.36298,1.42662,3786,4769,,
2016/2/2 0:00,877947,1.48535,,4314,5287,13790,1999
2016/2/9 0:00,863356,,,4703,5193,14258,1990
2016/2/16 0:00,874739,1.64783,1.73309,4979,5610,15160,2000
2016/2/23 0:00,698566,,2.03388,5032,,,2011
2016/3/1 0:00,,,,5209,,,2001
2016/3/8 0:00,,1.91433,2.00292,5501,5812,,
2016/3/15 0:00,,2.21003,2.27731,5744,6724,18463,
2016/3/22 0:00,739882,,2.91465,,,21565,1977
2016/3/29 0:00,,3.36832,,,7144,,1928
2016/4/5 0:00,784740,,,,,24178,2024
2016/4/12 0:00,824746,,3.01875,6020,8843,,
2016/4/19 0:00,845391,3.51643,3.40446,,12147,28781,
2016/4/26 0:00,886023,,,,,31265,2021
2016/5/3 0:00,889216,4.50313,4.10665,,17482,36517,
2016/5/10 0:00,901978,5.06308,4.7551,8110,,,
2016/5/17 0:00,,,4.65163,,,,1967
2016/5/24 0:00,877892,,4.57049,,,,1987
2016/5/31 0:00,873547,,,6129,,30183,
2016/6/7 0:00,851580,,3.29505,,,,1971
2016/6/14 0:00,,,,5503,10084,,
2016/6/21 0:00,,3.10088,3.14433,,11503,27354,1940
2016/6/28 0:00,845397,2.79056,2.87936,5145,10149,24342,1899
2016/7/5 0:00,830332,,2.36977,4488,,,1906
2016/7/12 0:00,,1.9703,1.93853,,5847,15548,1861
2016/7/19 0:00,792740,1.73442,,,,13006,1845
2016/7/26 0:00,,,1.4752,,4497,,1846
2016/8/2 0:00,,1.4128,1.37755,,,10762,1795
2016/8/9 0:00,,,,,3831,10202,1767
2016/8/16 0:00,,,,2685,3518,,1746
2016/8/23 0:00,,1.16663,1.26579,2341,,,1614
2016/8/30 0:00,617021,1.10977,1.25701,,2575,7756,1569
2016/9/6 0:00,647145,,,2412,,,
2016/9/13 0:00,,0.905151,1.04834,2049,2099,,
2016/9/20 0:00,628582,,0.992711,1930,1971,6240,1469
2016/9/27 0:00,,,0.961603,,1748,,1422
2016/10/4 0:00,,,,,1564,5326,1456
2016/10/11 0:00,599446,0.752505,,,1578,,
2016/10/18 0:00,,0.731146,0.811886,1549,1421,4747,
2016/10/25 0:00,,0.733295,0.818527,1576,1515,,1377
2016/11/1 0:00,,0.73102,0.829758,,,4899,
2016/11/8 0:00,,0.68834,0.828503,,,4915,1386
2016/11/15 0:00,,,,1603,,,1350
2016/11/22 0:00,631507,,1.05351,1964,2549,,
2016/11/29 0:00,638196,,1.11768,2076,,7133,
2016/12/6 0:00,,,1.14028,,2488,7072,1384
2016/12/13 0:00,732755,,1.13326,,,8304,1485
2016/12/20 0:00,,,,2544,3075,8563,1484
2016/12/27 0:00,733077,1.18882,1.23848,,3201,9079,1468
2017/1/3 0:00,1002892,1.26589,,3849,,,2220
2017/1/10 0:00,,,,4118,,13267,
2017/1/17 0:00,1017076,1.34075,1.40786,,,14319,2266
2017/1/24 0:00,,,1.5722,5006,5531,,
2017/1/31 0:00,1002140,1.74583,1.70326,,6134,17069,2222
2017/2/7 0:00,,,1.86636,6126,6671,19057,
2017/2/14 0:00,1054290,,,,7577,21892,
2017/2/21 0:00,848314,,2.33593,6945,,,2271
2017/2/28 0:00,,,2.24637,7008,,23752,
2017/3/7 0:00,,,2.49504,7229,8488,,2272
2017/3/14 0:00,984283,,3.2005,,11259,31502,
2017/3/21 0:00,963978,4.73117,,,14166,42782,
2017/3/28 0:00,828299,5.70943,5.46361,,,,2132
2017/4/4 0:00,,5.74658,,,,,2243
2017/4/11 0:00,,5.89207,5.52437,,,,2257
2017/4/18 0:00,993431,,6.34528,11997,,63036,
2017/4/25 0:00,1101807,,7.01811,,,77326,2288
2017/5/2 0:00,1105078,,,14844,37200,85985,
2017/5/9 0:00,,,7.76939,,38606,,
2017/5/16 0:00,1118800,6.44688,,,32124,,
2017/5/23 0:00,,4.95881,5.15749,,,,
2017/5/30 0:00,,3.68612,,7208,,36064,
2017/6/6 0:00,969427,,,6368,,29133,
2017/6/13 0:00,949978,2.76894,,5588,,,2201
2017/6/20 0:00,960779,2.48706,2.47768,,,,
2017/6/27 0:00,875658,2.40802,,4721,7214,,2144
2017/7/4 0:00,938963,,,4553,6218,,2127
2017/7/11 0:00,,1.77898,,,,16664,
2017/7/18 0:00,936950,1.61487,1.58696,,5269,,
2017/7/25 0:00,946160,,,3723,,14552,2088
2017/8/1 0:00,916783,,,,4815,13291,2018
2017/8/8 0:00,,1.28847,,3444,4133,,
2017/8/15 0:00,906668,,1.22051,3359,,11066,
2017/8/22 0:00,,1.24919,,3385,3429,10646,
2017/8/29 0:00,,,1.223,3220,,9608,1802
2017/9/5 0:00,,0.9878,1.0473,,2552,,
2017/9/12 0:00,774246,0.895565,0.978113,,2245,,1753
2017/9/19 0:00,778114,0.892204,,,,,
2017/9/26 0:00,,0.877184,0.867554,,,6947,
2017/10/3 0:00,760130,0.780203,0.82328,2009,,,
2017/10/10 0:00,842647,0.725075,,,,6501,1785
2017/10/17 0:00,818597,0.68247,,,1720,5786,
2017/10/24 0:00,802300,0.640393,,,1643,5497,1741
2017/10/31 0:00,,,,1618,1769,5612,
2017/11/7 0:00,796621,0.705637,0.735733,1726,1784,,
2017/11/14 0:00,810994,0.707801,0.806048,1986,,6537,
2017/11/21 0:00,,,,,2468,,1610
2017/11/28 0:00,,0.859864,,2445,,8111,
2017/12/5 0:00,,,,,3343,,
2017/12/12 0:00,,,1.14784,,3660,10065,
2017/12/19 0:00,,1.20178,,3242,3949,,1684
2017/12/26 0:00,,1.2498,1.26102,3481,,11767,1710
2018/1/2 0:00,1266076,1.41876,,4887,,17975,
2018/1/9 0:00,,,,5332,,,2651
2018/1/16 0:00,1254844,1.47139,,,,,2623
2018/1/23 0:00,1256271,1.63634,1.72208,,7487,21634,
2018/1/30 0:00,,,1.84114,,,23169,2666
2018/2/6 0:00,1249921,,1.92692,,8451,,2672
2018/2/13 0:00,,1.98121,2.0852,,,,2665
2018/2/20 0:00,,2.23487,,8607,,,
2018/2/27 0:00,,2.14572,2.24479,8890,,,2666
2018/3/6 0:00,,,2.29962,8809,9276,28377,
2018/3/13 0:00,1212127,,2.73181,,11376,,
2018/3/20 0:00,,3.13478,,11515,,,2596
2018/3/27 0:00,,3.96538,4.18077,,12044,44012,
2018/4/3 0:00,1160440,3.45972,,11686,9572,,
2018/4/10 0:00,1237552,3.07558,,,10758,38815,
2018/4/17 0:00,,,3.36213,9703,14265,,
2018/4/24 0:00,1191426,3.79773,,,16965,46241,2677
2018/5/1 0:00,1222020,4.34227,4.52235,11628,22217,,2668
2018/5/8 0:00,1340765,,5.20091,13899,29772,69732,
2018/5/15 0:00,,,,,29255,70056,2655
2018/5/22 0:00,1260932,4.8812,5.27078,,,,2655
2018/5/29 0:00,,4.54791,4.58991,11647,23468,,
2018/6/5 0:00,,4.3762,4.39714,,21760,,2637
2018/6/12 0:00,,4.22692,,,20081,53177,
2018/6/19 0:00,1303765,3.68251,3.50278,,16800,45668,2653
2018/6/26 0:00,,,3.04819,8644,13642,,2619
2018/7/3 0:00,1229217,2.69831,,7606,11768,32941,
2018/7/10 0:00,1229148,2.28676,2.26612,6754,,27854,
2018/7/17 0:00,,,1.96484,,7904,23147,
2018/7/24 0:00,1196855,1.71323,1.72201,,6621,20610,2516
2018/7/31 0:00,1199386,1.56678,,,6207,18864,2485
2018/8/7 0:00,,1.49827,,,5906,17107,
2018/8/14 0:00,1094840,1.49961,1.50332,4649,,16459,
2018/8/21 0:00,,1.42123,1.40257,4601,,,
2018/8/28 0:00,1052737,1.39258,1.40358,4442,4660,14776,
2018/9/4 0:00,,,,,,,
2018/9/11 0:00,,,,3506,3741,12106,2206
2018/9/18 0:00,,0.991888,,3056,3288,,2159
2018/9/25 0:00,,,0.959768,2955,,10027,2084
2018/10/2 0:00,,,,,2726,,
2018/10/9 0:00,,0.809169,,2346,,,2111
2018/10/16 0:00,,,,2222,,8116,
2018/10/23 0:00,1040191,,,,2466,7787,2140
2018/10/30 0:00,1041320,0.725811,0.757116,,2438,,2151
2018/11/6 0:00,,,,2102,2392,8060,
2018/11/13 0:00,,0.729672,0.833506,2634,2831,8994,
2018/11/20 0:00,1074399,0.839875,,,,10103,2170
2018/11/27 0:00,1100212,,,3428,,11904,2193
2018/12/4 0:00,1097022,,1.20216,,4548,13188,2217
2018/12/11 0:00,,1.23124,1.27291,3912,,,2247
2018/12/18 0:00,1152730,,,4469,5678,,2224
2018/12/25 0:00,,,,,6121,,
2019/1/1 0:00,1458307,1.49002,,6219,,,
2019/1/8 0:00,,,1.59764,6550,7638,,
2019/1/15 0:00,1430800,,1.73931,,,,2966
2019/1/22 0:00,,,1.86039,,,27419,2997
2019/1/29 0:00,,2.04008,2.01412,,10068,28910,
2019/2/5 0:00,1463253,2.39351,,10557,12551,,3022
2019/2/12 0:00,,,2.64428,11446,13671,37732,2991
2019/2/19 0:00,,2.89941,2.97387,12716,17058,,
2019/2/26 0:00,1275199,3.41501,3.45389,14444,14821,44044,2993
2019/3/5 0:00,1476208,3.2579,3.31281,13852,,48904,2995
2019/3/12 0:00,1458774,3.94308,,14728,,56444,2958
2019/3/19 0:00,1424436,,,,29182,71594,
2019/3/26 0:00,1338669,,,,34004,95757,2917
2019/4/2 0:00,1426691,5.90066,,,,,
2019/4/9 0:00,1492251,4.9402,,,,,
2019/4/16 0:00,1489132,5.33135,,16587,29668,,
2019/4/23 0:00,1496826,,6.02274,,,,2997
2019/4/30 0:00,1575900,,6.87271,,,,
2019/5/7 0:00,1571657,,7.08558,20270,,,
2019/5/14 0:00,,6.11292,,17393,,95418,
2019/5/21 0:00,1433517,5.52513,5.61968,,28531,,2984
2019/5/28 0:00,,5.12333,5.10268,13820,25490,,2947
2019/6/4 0:00,1489410,,,13888,26396,78779,2913
2019/6/11 0:00,1425172,,6.28745,,27756,,2847
2019/6/18 0:00,1068755,6.38029,7.35285,,17512,78584,2810
2019/6/25 0:00,853431,,6.22687,,,,
2019/7/2 0:00,,3.78625,4.82995,,,36251,
2019/7/9 0:00,718953,,3.47366,1496,,,
2019/7/16 0:00,,2.12907,,,,,2679
2019/7/23 0:00,,1.73315,,926,,,
2019/7/30 0:00,790883,1.40939,,,,,2635
2019/8/6 0:00,,,,,1883,11058,
2019/8/13 0:00,,1.11444,,,1960,10480,2613
2019/8/20 0:00,1059901,1.00711,1.07708,,2221,11416,
2019/8/27 0:00,1082074,,0.887647,805,1893,9605,
2019/9/3 0:00,1134988,,0.820978,,,9318,
2019/9/10 0:00,1174543,0.837779,,878,,9572,
2019/9/17 0:00,,0.929189,0.951491,,2679,11866,2935
2019/9/24 0:00,,,1.20333,1212,3487,,2892
2019/10/1 0:00,1287401,1.27591,1.38465,,3965,,2888
2019/10/8 0:00,,1.34978,1.47371,,4092,20043,2913
2019/10/15 0:00,,1.34436,,1657,4070,19250,2887
2019/10/22 0:00,1355190,,1.21924,1634,3554,16523,2948
2019/10/29 0:00,1346820,1.15381,,,3493,,2986
2019/11/5 0:00,1333292,1.0649,1.05776,1570,3268,,2945
2019/11/12 0:00,1338686,0.979173,0.980887,1587,,13131,
2019/11/19 0:00,,0.967664,0.959772,1804,3263,12900,
2019/11/26 0:00,,,,1864,3942,,
2019/12/3 0:00,,,0.915323,,3574,12232,2907
2019/12/10 0:00,1326890,1.02954,0.97981,,,,
2019/12/17 0:00,,0.975797,0.956785,2068,3609,,2921
2019/12/24 0:00,1397083,,1.0348,,,,2919
2019/12/31 0:00,,,,2460,4710,16493,
2020/1/7 0:00,,,1.18587,,,19156,3351
2020/1/14 0:00,1582135,,,,,17233,
2020/1/21 0:00,1579306,,1.14924,2445,,,3356
2020/1/28 0:00,1563623,1.25309,1.18999,,,,
2020/2/4 0:00,,1.44223,,2727,,21401,3453
2020/2/11 0:00,1640587,1.48489,,2775,,,
2020/2/18 0:00,1590088,1.55053,1.42728,2689,,22695,3362
2020/2/25 0:00,1423220,,1.4964,2483,4579,,
2020/3/3 0:00,1536943,1.56746,1.44898,2603,,,
2020/3/10 0:00,1552636,1.52214,,,4721,22203,3386
2020/3/17 0:00,,1.50787,,2482,4278,20865,3325
2020/3/24 0:00,1361170,1.55631,1.45757,2323,,,
2020/3/31 0:00,,,1.53951,2585,,22433,
2020/4/7 0:00,,,1.43551,,,,3336
2020/4/14 0:00,1517183,,,2380,,,3313
2020/4/21 0:00,1513962,,,,4049,18337,
2020/4/28 0:00,,1.10043,,2558,,16877,
2020/5/5 0:00,1479946,,,2632,3997,,3310
2020/5/12 0:00,,,0.977093,2554,3726,,3260
2020/5/19 0:00,1381381,0.990461,0.909742,,,,3261
2020/5/26 0:00,1537636,,,2534,,13244,3271
2020/6/2 0:00,1525058,,0.846722,,,12913,3258
2020/6/9 0:00,,,,,,,3254
2020/6/16 0:00,,0.910926,0.941625,3478,,14389,3177
2020/6/23 0:00,1542813,0.946945,,,,14999,
2020/6/30 0:00,,0.963716,1.01376,3955,,15307,
