date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2010/8/24 0:00,586460,1.05058,1.03536,,,6072,1381
2010/8/31 0:00,531954,1.15203,1.11777,2249,1980,5946,1357
2010/9/7 0:00,564322,0.970975,0.982949,2040,,5547,1296
2010/9/14 0:00,539238,0.894683,0.925194,,1599,4989,
2010/9/21 0:00,532356,,0.835531,1604,,4448,1251
2010/9/28 0:00,506732,0.815409,,1472,1462,4218,
2010/10/5 0:00,,0.823052,0.855591,1423,1269,4009,1211
2010/10/12 0:00,526346,0.674635,0.706949,1255,1206,3721,1220
2010/10/19 0:00,,,,1243,1184,3597,1203
2010/10/26 0:00,,0.641513,0.687976,,1188,,1179
2010/11/2 0:00,496632,,0.644743,,1125,3202,1175
2010/11/9 0:00,521671,0.644089,0.67533,,1223,,1175
2010/11/16 0:00,531975,0.667718,,1342,1358,,
2010/11/23 0:00,551005,0.705668,0.806526,1505,1600,,1195
2010/11/30 0:00,548228,0.804155,0.860408,,1781,4717,1200
2010/12/7 0:00,514168,,,1622,1809,,1184
2010/12/14 0:00,575887,1.00555,0.966683,1788,,,1196
2010/12/21 0:00,584534,1.03601,,,2264,5822,1201
2010/12/28 0:00,605162,1.07583,1.10846,2248,,,1213
2011/1/4 0:00,778182,,1.20345,3106,,9365,1850
2011/1/11 0:00,,,1.23777,3317,3667,9803,1883
2011/1/18 0:00,794995,1.27926,,3324,3837,9958,
2011/1/25 0:00,788840,1.29194,1.30546,,4035,10298,
2011/2/1 0:00,,1.42824,,3634,4658,,1925
2011/2/8 0:00,797839,1.39803,1.44089,3949,4348,,1946
2011/2/15 0:00,801594,1.45831,1.46221,3923,4361,,1900
2011/2/22 0:00,,1.56548,1.65573,4125,3340,,1918
2011/3/1 0:00,782984,1.34313,1.46606,4237,3955,11479,1904
2011/3/8 0:00,736905,1.48139,1.51811,3995,4040,11187,1898
2011/3/15 0:00,,1.63398,1.66429,4579,4097,12137,1872
2011/3/22 0:00,645424,1.83126,1.85274,5016,3535,11958,1851
2011/3/29 0:00,581697,2.10451,2.12413,5243,,12356,1821
2011/4/5 0:00,,1.73625,1.76709,4514,3393,,
2011/4/12 0:00,,1.55066,1.5434,4059,3636,11543,1883
2011/4/19 0:00,724623,1.62891,1.64762,4364,4030,11939,1887
2011/4/26 0:00,784244,,1.6843,4766,4802,13209,1891
2011/5/3 0:00,775298,,,5218,5336,14448,1885
2011/5/10 0:00,784516,1.91994,1.86408,5028,,14624,1875
2011/5/17 0:00,789193,2.09951,2.01839,5277,,15929,
2011/5/24 0:00,,2.23973,,5246,5990,16137,
2011/5/31 0:00,788242,2.21921,2.09555,5219,6239,16518,
2011/6/7 0:00,749198,2.16693,2.10398,4811,6493,15763,1816
2011/6/14 0:00,747570,2.38913,2.2941,5175,6768,17150,1819
2011/6/21 0:00,755579,,,4422,5683,14524,1780
2011/6/28 0:00,747079,1.84229,,3807,5256,13017,1753
2011/7/5 0:00,711808,1.68674,1.67601,,,11930,
2011/7/12 0:00,717202,1.53136,1.49637,3253,4059,10732,1707
2011/7/19 0:00,732480,1.37912,1.38202,,4020,10123,
2011/7/26 0:00,726772,,1.28926,,3802,9370,1675
2011/8/2 0:00,662649,,1.35803,,3671,8999,1564
2011/8/9 0:00,655492,1.32522,1.30833,,3468,8576,1546
2011/8/16 0:00,636347,,,2465,3087,8062,
2011/8/23 0:00,616765,1.23028,1.27731,,3011,,1415
2011/8/30 0:00,550614,1.26877,,2480,2601,7153,
2011/9/6 0:00,581700,1.10782,1.16297,2336,2352,,1365
2011/9/13 0:00,564670,1.09559,1.08612,,,6133,1289
2011/9/20 0:00,,1.11031,,,1974,6048,1295
2011/9/27 0:00,536380,1.10616,1.07871,2168,1850,,
2011/10/4 0:00,,1.10816,1.04662,1911,1706,5291,1271
2011/10/11 0:00,558637,0.999444,0.928152,1913,1751,5185,
2011/10/18 0:00,546713,,,1818,,,1223
2011/10/25 0:00,557488,,,1752,1721,5103,1250
2011/11/1 0:00,541600,0.978903,0.952548,1728,,5159,1240
2011/11/8 0:00,548294,,0.916661,1660,1718,,
2011/11/15 0:00,,0.848456,0.901787,1721,1755,5051,1238
2011/11/22 0:00,594395,1.04451,1.03315,2098,2128,6141,1238
2011/11/29 0:00,600354,,1.05238,,2335,,1238
2011/12/6 0:00,558585,1.22071,,1886,,6296,1242
2011/12/13 0:00,622114,1.24976,1.1866,2176,2870,7382,1252
2011/12/20 0:00,630563,1.22892,1.21415,2295,2972,7656,1268
2011/12/27 0:00,623572,1.29393,1.25198,2421,,,1248
2012/1/3 0:00,779285,1.23034,,2773,3691,9395,1932
2012/1/10 0:00,769959,1.3278,1.31929,,,,1940
2012/1/17 0:00,797444,1.33995,,3202,4233,10585,1968
2012/1/24 0:00,,1.37842,1.36688,3346,4268,10913,
2012/1/31 0:00,734781,1.50085,1.50535,,4422,11061,1929
2012/2/7 0:00,785871,1.65163,1.61273,,5145,12674,1974
2012/2/14 0:00,777534,1.76746,,4034,5526,,1966
2012/2/21 0:00,627772,2.30609,2.33365,4651,5387,,1968
2012/2/28 0:00,831730,2.16324,2.2268,5102,,18521,2006
2012/3/6 0:00,835762,2.83038,,6486,,24877,2006
2012/3/13 0:00,811800,3.43761,3.62552,7446,12945,,1977
2012/3/20 0:00,,4.30554,,8546,13971,34332,1908
2012/3/27 0:00,607171,6.06082,6.02598,9709,11391,36588,1905
2012/4/3 0:00,687051,4.64931,4.96368,8444,9108,,1982
2012/4/10 0:00,850531,,4.69072,8297,13424,,1995
2012/4/17 0:00,,4.51113,4.70473,8633,15992,39441,2008
2012/4/24 0:00,778610,4.2171,4.1646,7441,13439,32426,
2012/5/1 0:00,806640,,3.69533,6609,12653,29808,
2012/5/8 0:00,772086,,3.2363,,,24987,1931
2012/5/15 0:00,,3.0197,2.89421,5289,9395,22321,1926
2012/5/22 0:00,,,2.71742,5099,8415,,
2012/5/29 0:00,762238,2.4845,2.52297,4633,,19231,1893
2012/6/5 0:00,,,2.55227,4791,7709,18829,1884
2012/6/12 0:00,715059,2.39237,2.43225,,7065,17392,1846
2012/6/19 0:00,,2.06778,2.10851,3957,6095,15254,
2012/6/26 0:00,704276,1.90281,,3830,,13714,1811
2012/7/3 0:00,,,1.74859,3516,4299,,1769
2012/7/10 0:00,722583,1.43006,,,,10818,1742
2012/7/17 0:00,,1.27757,1.32313,,,9188,1732
2012/7/24 0:00,700300,1.19009,1.22647,,3364,8589,1711
2012/7/31 0:00,,1.09556,1.19614,2439,3142,7986,1675
2012/8/7 0:00,647130,,1.19049,2422,2877,7704,1630
2012/8/14 0:00,,1.07343,1.17426,2431,2583,,1582
2012/8/21 0:00,581338,,1.13342,,2219,6589,
2012/8/28 0:00,541528,,,,2094,6190,
2012/9/4 0:00,,0.920349,1.00881,1983,1779,5638,
2012/9/11 0:00,541138,0.920779,,1969,1713,5539,1419
2012/9/18 0:00,546643,,1.00138,,,,1405
2012/9/25 0:00,540408,0.83057,0.909498,1703,,4915,1389
2012/10/2 0:00,474295,0.862837,0.950042,1594,1489,4506,1357
2012/10/9 0:00,543833,0.732182,0.829299,,1491,4510,1362
2012/10/16 0:00,521874,,,1432,1405,4186,
2012/10/23 0:00,524969,,0.806333,1416,1464,4233,1325
2012/10/30 0:00,,,,1216,1284,3886,1290
2012/11/6 0:00,,,0.779136,1367,,,1299
2012/11/13 0:00,522533,0.761847,,1364,1366,4168,1276
2012/11/20 0:00,522965,,0.825485,,1561,4317,1265
2012/11/27 0:00,,0.899138,0.935469,1499,1814,5053,
2012/12/4 0:00,,,1.04345,1681,2035,5626,1317
2012/12/11 0:00,584196,1.0558,,1926,2437,6374,1307
2012/12/18 0:00,,1.0967,,2175,2683,7110,1290
2012/12/25 0:00,631088,1.24709,,2393,2963,7963,1364
2013/1/1 0:00,854487,1.15746,1.13249,2974,3769,9677,1960
2013/1/8 0:00,,1.27184,1.21121,,3925,10420,
2013/1/15 0:00,,1.31623,,3483,,10658,
2013/1/22 0:00,877917,,,3930,4484,,
2013/1/29 0:00,874537,,1.42956,,4642,12502,2028
2013/2/5 0:00,878845,,1.53588,,,13498,
2013/2/12 0:00,868987,,1.60267,4643,5000,,2054
2013/2/19 0:00,875411,1.72344,1.73267,4835,5579,,
2013/2/26 0:00,665926,2.11076,2.09858,4937,,13975,2042
2013/3/5 0:00,854664,,2.21374,,6579,18920,2055
2013/3/12 0:00,802651,2.36971,2.41674,5501,7046,19398,2054
2013/3/19 0:00,814891,3.15997,,6555,8406,,2009
2013/3/26 0:00,615148,4.59053,4.38724,,7485,26988,2007
2013/4/2 0:00,680424,4.28195,4.2112,7488,6726,,
2013/4/9 0:00,812343,3.56288,3.46492,,7881,28147,2059
2013/4/16 0:00,,3.36378,,6007,9517,28370,
2013/4/23 0:00,786928,3.39659,3.2407,5878,8858,,2062
2013/4/30 0:00,,3.11922,2.88598,,,23484,2051
2013/5/7 0:00,804244,2.83572,2.62172,4729,7711,21085,2051
2013/5/14 0:00,,2.48484,2.34067,4210,6717,18195,2018
2013/5/21 0:00,812700,2.2741,,4250,6121,,2025
2013/5/28 0:00,832786,2.07244,1.91094,3953,,15914,1978
2013/6/4 0:00,790831,1.98207,,3775,5575,15044,
2013/6/11 0:00,794024,1.82441,1.76619,3616,5022,14024,1904
2013/6/18 0:00,,1.82036,1.85791,3798,5611,,
2013/6/25 0:00,805133,,1.82094,3523,5812,14661,1887
2013/7/2 0:00,797863,1.74542,1.83453,3582,,14637,
2013/7/9 0:00,,,1.75446,,,14206,1845
2013/7/16 0:00,773101,1.51659,,,4279,11723,1810
2013/7/23 0:00,770592,1.44778,1.40334,2846,,10814,
2013/7/30 0:00,766139,1.29028,1.2593,,3591,9648,1746
2013/8/6 0:00,,1.37388,1.32482,2789,3615,,
2013/8/13 0:00,708049,1.34208,,,3256,,
2013/8/20 0:00,679395,1.34563,1.29483,2733,,8797,1570
2013/8/27 0:00,,1.21291,,2528,,7658,1554
2013/9/3 0:00,631143,,1.14538,2383,2349,7229,1461
2013/9/10 0:00,635233,1.14146,1.0678,,2181,6783,1461
2013/9/17 0:00,593740,1.06503,,,2009,6369,
2013/9/24 0:00,,1.12669,,2049,1917,6038,1411
2013/10/1 0:00,538049,0.947353,0.994705,1865,1688,5352,1388
2013/10/8 0:00,601116,0.944187,0.880862,1758,,5295,1394
2013/10/15 0:00,592305,0.934822,0.858173,1582,,5083,1376
2013/10/22 0:00,591814,0.81736,0.805152,1455,1450,4765,
2013/10/29 0:00,,0.852792,,1450,1655,4942,
2013/11/5 0:00,,0.746994,0.783735,1460,1528,4744,1382
2013/11/12 0:00,,,0.848703,1528,1631,4980,1369
2013/11/19 0:00,635980,0.767627,0.834146,1569,1813,5305,1371
2013/11/26 0:00,640080,0.862176,0.905981,1684,,5799,1353
2013/12/3 0:00,578913,0.984907,1.04506,1753,,6050,1352
2013/12/10 0:00,695966,1.16287,1.16816,2300,3316,,1401
2013/12/17 0:00,696282,1.22731,1.27649,,,8888,1405
2013/12/24 0:00,683887,1.2071,1.29758,,3447,8874,1407
2013/12/31 0:00,841540,1.16191,1.20612,2958,3994,,1937
2014/1/7 0:00,828544,1.30905,,3055,4437,10977,1960
2014/1/14 0:00,845727,,1.41192,,4728,11941,
2014/1/21 0:00,,1.43373,1.42547,,4955,12292,2008
2014/1/28 0:00,855608,1.42791,1.43909,,,12313,2053
2014/2/4 0:00,857601,,,4277,5799,13853,
2014/2/11 0:00,844700,,1.66473,,5816,14062,1997
2014/2/18 0:00,831289,,2.0058,4740,7322,16674,2058
2014/2/25 0:00,671251,,2.62227,,6848,17602,
2014/3/4 0:00,878430,2.54253,,6185,9106,22905,2097
2014/3/11 0:00,853532,3.60563,3.4178,7424,13050,29172,2069
2014/3/18 0:00,837119,4.90976,4.46555,9270,16418,,2016
2014/3/25 0:00,662849,5.98221,6.11497,10363,13951,40533,1984
2014/4/1 0:00,694773,5.47421,5.30979,9732,9406,36891,1983
2014/4/8 0:00,771835,4.21374,,7160,,31483,1958
2014/4/15 0:00,,4.21022,3.93762,7044,,31204,1971
2014/4/22 0:00,800359,4.25968,4.15076,,13949,,1966
2014/4/29 0:00,789407,3.97761,3.87899,7118,,30621,1955
2014/5/6 0:00,814097,3.63443,3.45794,,12093,28151,1950
2014/5/13 0:00,823153,,3.06359,6429,10328,25218,
2014/5/20 0:00,746836,2.93083,2.82646,5537,8164,21109,1907
2014/5/27 0:00,812660,2.54474,2.3599,,7280,19178,1934
2014/6/3 0:00,789858,2.47227,,,7116,18441,1912
2014/6/10 0:00,805881,,2.21286,4710,6748,,1907
2014/6/17 0:00,804117,2.17008,2.07619,,,16695,1883
2014/6/24 0:00,801027,2.04297,2.01267,4418,6003,,1848
2014/7/1 0:00,771143,,1.94192,4174,5623,,1819
2014/7/8 0:00,785602,,,3903,,13733,1820
2014/7/15 0:00,800974,1.53694,1.50367,,4214,12044,
2014/7/22 0:00,756827,1.38283,1.43494,,,10860,1768
2014/7/29 0:00,,1.46265,1.45673,3203,,11095,1753
2014/8/5 0:00,748690,,1.42836,3106,4079,10694,1735
2014/8/12 0:00,,1.3468,1.35297,2805,3641,,
2014/8/19 0:00,678023,1.25452,1.33093,2754,3296,9024,1622
2014/8/26 0:00,616171,,,,,7913,
2014/9/2 0:00,,1.16734,1.13889,2211,,6946,
2014/9/9 0:00,,1.04654,,2109,2284,6744,
2014/9/16 0:00,602628,0.943661,,1734,2046,5850,1459
2014/9/23 0:00,,0.935046,0.998681,1897,,5913,
2014/9/30 0:00,534938,,0.978057,1678,,,1417
2014/10/7 0:00,590468,0.864118,,1546,1675,5116,1428
2014/10/14 0:00,588337,0.806535,0.827757,1487,1609,4870,1411
2014/10/21 0:00,580010,0.742747,0.797572,,1498,4626,1401
2014/10/28 0:00,,,0.811221,,1459,4605,1352
2014/11/4 0:00,578812,,0.821165,1392,,4753,1364
2014/11/11 0:00,579668,0.805251,0.819435,,,,1340
2014/11/18 0:00,609994,0.816943,0.848041,1429,1815,5173,
2014/11/25 0:00,635661,,,,2033,,1362
2014/12/2 0:00,619323,0.86067,,1636,,5963,1354
2014/12/9 0:00,583853,,1.02252,1714,2169,5970,1349
2014/12/16 0:00,,,1.08392,1993,2744,7062,1369
2014/12/23 0:00,,1.06625,1.17724,2178,2947,7704,1367
2014/12/30 0:00,650904,1.05995,1.1716,2170,2746,,
2015/1/6 0:00,808287,1.22559,1.24325,2849,3693,10049,1963
2015/1/13 0:00,809660,1.31066,,3016,,10715,1976
2015/1/20 0:00,825079,1.3711,1.40399,3263,4360,11584,
2015/1/27 0:00,811165,,1.37629,3141,4148,,1999
2015/2/3 0:00,845875,1.43712,1.46866,3563,4783,12423,2048
2015/2/10 0:00,826877,,1.533,3746,4725,12676,2028
2015/2/17 0:00,838344,1.59805,1.60841,3960,5076,13484,2023
2015/2/24 0:00,639738,1.89668,1.90047,,4073,12158,2000
2015/3/3 0:00,,1.67728,1.73645,4469,5076,14617,2040
2015/3/10 0:00,,1.78296,1.81945,,5384,14986,2020
2015/3/17 0:00,,1.87336,,,5105,,2000
2015/3/24 0:00,613128,,2.42021,5377,4317,,1978
2015/3/31 0:00,650356,2.40991,2.41083,5700,4011,15679,1949
2015/4/7 0:00,787192,1.94328,1.98859,,4494,15654,2004
2015/4/14 0:00,779809,,,4574,,15517,
2015/4/21 0:00,743249,2.11829,2.1071,4804,5380,15661,2008
2015/4/28 0:00,,2.25112,,,6882,18143,2026
2015/5/5 0:00,823602,,2.30014,5135,,18944,2007
2015/5/12 0:00,813755,2.80035,2.67574,5645,8434,,2000
2015/5/19 0:00,816098,3.16475,,5997,,24681,1993
2015/5/26 0:00,,3.15183,3.11328,6299,,26423,
2015/6/2 0:00,855439,,3.32788,6619,11415,28468,1952
2015/6/9 0:00,848628,,,,11856,30481,1922
2015/6/16 0:00,804948,3.05479,3.09262,5574,9334,24894,
2015/6/23 0:00,786936,2.76732,2.78803,5187,,21940,1900
2015/6/30 0:00,776752,2.44161,,4581,7392,19603,1832
2015/7/7 0:00,787543,,2.12928,,,16769,1813
2015/7/14 0:00,792672,1.98593,2.05142,3572,6595,16261,1805
2015/7/21 0:00,775895,1.91514,,3515,,15437,1774
2015/7/28 0:00,774777,,,3157,5557,13836,1759
2015/8/4 0:00,741210,1.57635,,2772,4729,11870,1742
2015/8/11 0:00,726244,1.3935,1.4743,,,,
2015/8/18 0:00,688612,1.29941,,,3630,9798,1626
2015/8/25 0:00,,1.18379,1.38196,2612,,8787,1439
2015/9/1 0:00,,,,2545,2620,7997,
2015/9/8 0:00,632252,,1.13894,2293,,7201,
2015/9/15 0:00,617287,0.971814,1.09641,2189,2171,,1440
2015/9/22 0:00,602666,0.863306,0.999559,2062,,6024,1402
2015/9/29 0:00,,0.833797,0.99095,1873,1810,,
2015/10/6 0:00,549582,0.784516,,,,,1379
2015/10/13 0:00,602288,,0.843118,1610,1599,5078,1392
2015/10/20 0:00,,0.698845,0.840286,,,5044,
2015/10/27 0:00,593327,0.723099,0.830065,,1624,4925,
2015/11/3 0:00,581457,0.663501,0.790428,,1496,4596,1360
2015/11/10 0:00,585923,0.69276,0.830826,1512,1639,4868,1329
2015/11/17 0:00,,,0.856796,1644,1914,,
2015/11/24 0:00,621362,0.834232,,1848,2364,6260,1356
2015/12/1 0:00,614349,0.992621,1.05868,1815,2651,6504,1354
2015/12/8 0:00,601938,1.01605,,,2604,6623,1347
2015/12/15 0:00,666755,,1.1457,,3073,,
2015/12/22 0:00,675119,,1.2189,2341,,,1363
2015/12/29 0:00,648678,,1.31113,2413,3334,8505,
2016/1/5 0:00,852842,1.2019,1.27386,3110,4169,,1946
2016/1/12 0:00,850228,1.23108,,3207,4078,10997,1973
2016/1/19 0:00,896035,1.26796,1.33097,3564,4452,11926,1983
2016/1/26 0:00,886570,1.36298,1.42662,3786,4769,12648,
2016/2/2 0:00,877947,1.48535,1.57071,4314,5287,13790,1999
2016/2/9 0:00,,1.55954,1.65146,,5193,14258,1990
2016/2/16 0:00,874739,,1.73309,4979,5610,,2000
2016/2/23 0:00,698566,1.91275,,5032,,,2011
2016/3/1 0:00,,,,5209,,16605,2001
2016/3/8 0:00,846813,,2.00292,5501,5812,,2013
2016/3/15 0:00,,,2.27731,5744,6724,18463,
2016/3/22 0:00,,2.73568,,6653,7469,21565,1977
2016/3/29 0:00,701569,3.36832,3.54919,7712,,24900,1928
2016/4/5 0:00,784740,3.09689,,6716,6786,,2024
2016/4/12 0:00,,3.07346,3.01875,6020,8843,24897,1997
2016/4/19 0:00,,3.51643,3.40446,6399,12147,28781,2029
2016/4/26 0:00,886023,,,6958,,,2021
2016/5/3 0:00,889216,4.50313,4.10665,7452,,36517,2024
2016/5/10 0:00,,5.06308,4.7551,8110,20150,42890,2027
2016/5/17 0:00,882163,,4.65163,7726,,,1967
2016/5/24 0:00,,4.57916,4.57049,7649,17300,40124,1987
2016/5/31 0:00,,3.55674,,6129,12394,30183,1995
2016/6/7 0:00,851580,3.50417,3.29505,,11552,28060,1971
2016/6/14 0:00,805370,3.21511,3.16426,5503,10084,25484,
2016/6/21 0:00,869946,3.10088,3.14433,,11503,,
2016/6/28 0:00,845397,,,5145,10149,24342,
2016/7/5 0:00,830332,,2.36977,4488,8178,,
2016/7/12 0:00,,1.9703,,3909,5847,,1861
2016/7/19 0:00,,1.73442,1.64064,3306,4683,,1845
2016/7/26 0:00,808298,1.56303,1.4752,,4497,11924,1846
2016/8/2 0:00,781240,1.4128,1.37755,2890,4105,10762,1795
2016/8/9 0:00,762648,1.27492,1.33771,2751,3831,10202,1767
2016/8/16 0:00,728288,,1.34686,2685,3518,9809,1746
2016/8/23 0:00,,1.16663,,2341,3060,8564,1614
2016/8/30 0:00,617021,1.10977,1.25701,2311,,,1569
2016/9/6 0:00,647145,1.04333,,2412,,7510,
2016/9/13 0:00,633003,0.905151,1.04834,2049,2099,,
2016/9/20 0:00,628582,0.902718,0.992711,1930,1971,6240,1469
2016/9/27 0:00,581945,,0.961603,,1748,5596,1422
2016/10/4 0:00,557219,,,,,5326,1456
2016/10/11 0:00,599446,0.752505,0.827597,1545,,4961,1405
2016/10/18 0:00,,0.731146,0.811886,1549,1421,4747,1384
2016/10/25 0:00,,,0.818527,1576,,,1377
2016/11/1 0:00,,0.73102,0.829758,,1485,4899,1390
2016/11/8 0:00,593239,0.68834,0.828503,,1481,4915,1386
2016/11/15 0:00,590363,0.732049,0.885896,1603,1691,,1350
2016/11/22 0:00,631507,,1.05351,,2549,,1379
2016/11/29 0:00,638196,1.02105,1.11768,,2726,,1370
2016/12/6 0:00,,1.09495,1.14028,,2488,7072,1384
2016/12/13 0:00,732755,1.09475,1.13326,2372,,8304,
2016/12/20 0:00,728214,,1.17589,2544,3075,,1484
2016/12/27 0:00,733077,,1.23848,,3201,9079,
2017/1/3 0:00,,1.26589,1.2802,3849,4556,12839,2220
2017/1/10 0:00,,1.30479,1.33123,,4453,13267,2245
2017/1/17 0:00,1017076,1.34075,1.40786,,4993,14319,
2017/1/24 0:00,1006998,1.51674,,5006,5531,15832,
2017/1/31 0:00,,1.74583,,5219,6134,17069,2222
2017/2/7 0:00,1021079,1.88708,1.86636,6126,6671,19057,2288
2017/2/14 0:00,1054290,2.05923,2.07647,6880,7577,,2296
2017/2/21 0:00,,2.27971,2.33593,6945,5875,19816,2271
2017/2/28 0:00,,2.28379,2.24637,,7474,,2279
2017/3/7 0:00,1000183,2.58278,2.49504,7229,,,2272
2017/3/14 0:00,,3.36558,3.2005,,11259,31502,2262
2017/3/21 0:00,,4.73117,4.43807,10447,14166,,2211
2017/3/28 0:00,828299,,5.46361,11335,11540,45255,2132
2017/4/4 0:00,882271,5.74658,,9410,11717,47269,2243
2017/4/11 0:00,1027466,5.89207,,10053,17357,56761,
2017/4/18 0:00,,6.51759,6.34528,11997,21897,63036,2286
2017/4/25 0:00,1101807,7.16338,,,30625,,
2017/5/2 0:00,,7.52133,,14844,37200,85985,
2017/5/9 0:00,1130397,7.38748,,15192,38606,,2299
2017/5/16 0:00,1118800,6.44688,6.81176,13365,,76210,2227
2017/5/23 0:00,1028116,,,10154,20450,,2272
2017/5/30 0:00,,3.68612,,7208,13392,36064,2208
2017/6/6 0:00,969427,3.18626,3.00518,6368,10850,29133,
2017/6/13 0:00,949978,2.76894,2.73038,5588,9468,25938,2201
2017/6/20 0:00,960779,2.48706,2.47768,5223,,23805,
2017/6/27 0:00,875658,2.40802,,4721,7214,20693,2144
2017/7/4 0:00,938963,2.07483,,4553,6218,19074,2127
2017/7/11 0:00,923848,1.77898,1.80376,4145,5505,16664,2086
2017/7/18 0:00,936950,1.61487,1.58696,3856,5269,14869,2112
2017/7/25 0:00,946160,1.5385,1.53801,3723,5336,14552,
2017/8/1 0:00,916783,,1.44974,3658,4815,13291,
2017/8/8 0:00,909661,,,,,11619,1933
2017/8/15 0:00,906668,1.18344,,,3764,11066,1977
2017/8/22 0:00,863879,1.24919,,,3429,10646,
2017/8/29 0:00,785606,1.14131,1.223,3220,,9608,1802
2017/9/5 0:00,830040,0.9878,1.0473,,2552,8693,1798
2017/9/12 0:00,774246,0.895565,0.978113,,2245,7573,1753
2017/9/19 0:00,,0.892204,0.947548,2312,2162,7373,1773
2017/9/26 0:00,800757,,0.867554,2206,1916,6947,
2017/10/3 0:00,760130,0.780203,0.82328,2009,1862,,1780
2017/10/10 0:00,,0.725075,,1943,,,
2017/10/17 0:00,818597,0.68247,0.706819,1741,1720,5786,1748
2017/10/24 0:00,802300,,0.685155,1665,,5497,1741
2017/10/31 0:00,816468,0.639127,0.687351,1618,1769,,
2017/11/7 0:00,796621,0.705637,0.735733,1726,,,1690
2017/11/14 0:00,,0.707801,0.806048,,2170,6537,
2017/11/21 0:00,,,,,,,1610
2017/11/28 0:00,844807,0.859864,0.960101,2445,,8111,1681
2017/12/5 0:00,835027,1.10083,1.14128,2814,3343,9530,1710
2017/12/12 0:00,876862,,1.14784,2773,,10065,
2017/12/19 0:00,853109,1.20178,1.31156,,3949,11189,1684
2017/12/26 0:00,933130,,1.26102,,4198,11767,1710
2018/1/2 0:00,,1.41876,,,6341,17975,2611
2018/1/9 0:00,1266257,1.40077,,5332,,18652,2651
2018/1/16 0:00,1254844,,1.58968,5589,6802,19948,2623
2018/1/23 0:00,,1.63634,,6249,7487,21634,2678
2018/1/30 0:00,1258405,1.79125,1.84114,6869,8291,23169,
2018/2/6 0:00,1249921,1.86871,1.92692,7509,8451,24085,2672
2018/2/13 0:00,,,2.0852,7821,8076,24419,
2018/2/20 0:00,1026187,2.23487,2.40063,8607,7197,,2618
2018/2/27 0:00,,2.14572,,8890,8788,29096,
2018/3/6 0:00,,2.25134,2.29962,8809,,28377,2658
2018/3/13 0:00,,2.6411,2.73181,,11376,,2650
2018/3/20 0:00,,3.13478,3.24012,11515,12816,38260,
2018/3/27 0:00,1052725,,4.18077,13615,12044,44012,2581
2018/4/3 0:00,1160440,3.45972,3.63095,11686,,42135,2630
2018/4/10 0:00,1237552,3.07558,,9369,10758,,
2018/4/17 0:00,1225384,3.3258,3.36213,9703,14265,,
2018/4/24 0:00,1191426,3.79773,3.88115,10765,16965,46241,
2018/5/1 0:00,1222020,,4.52235,11628,22217,55264,
2018/5/8 0:00,1340765,,5.20091,13899,29772,69732,2673
2018/5/15 0:00,,5.03689,5.42034,14246,29255,,2655
2018/5/22 0:00,1260932,4.8812,5.27078,,26502,66461,
2018/5/29 0:00,1281115,4.54791,4.58991,11647,,58802,2658
2018/6/5 0:00,1260615,4.3762,4.39714,11168,21760,55431,2637
2018/6/12 0:00,,4.22692,4.12777,10986,,53177,2646
2018/6/19 0:00,1303765,,3.50278,9721,16800,45668,2653
2018/6/26 0:00,1244935,3.08559,3.04819,8644,,37948,2619
2018/7/3 0:00,1229217,,,7606,11768,,2620
2018/7/10 0:00,1229148,,2.26612,,10005,27854,2568
2018/7/17 0:00,1178058,2.01217,1.96484,6325,7904,23147,2542
2018/7/24 0:00,1196855,1.71323,1.72201,5698,6621,20610,2516
2018/7/31 0:00,1199386,1.56678,1.5728,,6207,18864,2485
2018/8/7 0:00,1173980,,1.45718,4789,5906,,2444
2018/8/14 0:00,1094840,,1.50332,4649,,16459,
2018/8/21 0:00,,1.42123,1.40257,,5234,,2224
2018/8/28 0:00,,1.39258,1.40358,,4660,14776,2196
2018/9/4 0:00,1086961,1.21697,1.23749,3937,,13451,
2018/9/11 0:00,,,1.12161,3506,3741,12106,2206
2018/9/18 0:00,1056024,0.991888,1.01276,3056,,10695,2159
2018/9/25 0:00,1044732,0.946401,,2955,3117,,2084
2018/10/2 0:00,992358,0.874695,0.878917,2512,,8722,
2018/10/9 0:00,1060841,,,,2661,8425,
2018/10/16 0:00,1058986,,0.766394,2222,2571,8116,2154
2018/10/23 0:00,1040191,0.732983,0.748613,2138,,7787,
2018/10/30 0:00,,0.725811,,2354,,7884,2151
2018/11/6 0:00,,0.754209,,2102,2392,,2167
2018/11/13 0:00,,0.729672,,2634,2831,8994,2200
2018/11/20 0:00,1074399,0.839875,0.94034,2911,3503,10103,2170
2018/11/27 0:00,1100212,0.989358,,3428,4244,11904,
2018/12/4 0:00,1097022,1.1354,,,,13188,
2018/12/11 0:00,1166071,1.23124,,3912,5502,14843,2247
2018/12/18 0:00,1152730,1.24448,,4469,5678,16001,2224
2018/12/25 0:00,1167311,1.3379,1.49515,,6121,,2211
2019/1/1 0:00,,1.49002,1.50284,6219,7658,21916,
2019/1/8 0:00,,1.59192,,,7638,,2942
2019/1/15 0:00,1430800,,1.73931,7287,,24886,2966
2019/1/22 0:00,,1.83419,,7892,9349,27419,2997
2019/1/29 0:00,1435369,2.04008,2.01412,8658,10068,28910,3005
