date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2012/9/4 0:00,,,,,1779,5638,1421
2012/9/11 0:00,541138,,,,,,
2012/9/18 0:00,546643,,,,1766,,
2012/9/25 0:00,,,0.909498,,1581,,
2012/10/2 0:00,474295,,,1594,,,
2012/10/9 0:00,,0.732182,,1576,1491,4510,1362
2012/10/16 0:00,,0.724558,,1432,1405,4186,
2012/10/23 0:00,524969,0.740848,0.806333,1416,1464,,
2012/10/30 0:00,,0.726037,,,,3886,1290
2012/11/6 0:00,523015,,,,,,
2012/11/13 0:00,,0.761847,,,,4168,1276
2012/11/20 0:00,522965,,,,,,
2012/11/27 0:00,,,,,1814,5053,
2012/12/4 0:00,,,1.04345,,,5626,
2012/12/11 0:00,,1.0558,,,,,
2012/12/18 0:00,,1.0967,1.20108,2175,,,1290
2012/12/25 0:00,631088,,1.26179,,2963,,1364
2013/1/1 0:00,,1.15746,1.13249,,3769,,
2013/1/8 0:00,860298,1.27184,,,,,1990
2013/1/15 0:00,848016,1.31623,1.25682,,3880,,
2013/1/22 0:00,877917,1.37444,1.37097,3930,4484,,
2013/1/29 0:00,874537,,,,4642,,2028
2013/2/5 0:00,878845,,1.53588,4434,,,
2013/2/12 0:00,,1.60253,,4643,,,
2013/2/19 0:00,875411,,,4835,,,
2013/2/26 0:00,665926,,,,4313,13975,
2013/3/5 0:00,,,2.21374,5549,6579,,2055
2013/3/12 0:00,802651,,,,,,
2013/3/19 0:00,,3.15997,3.03071,,8406,,
2013/3/26 0:00,615148,,,7814,,,
2013/4/2 0:00,680424,,,,6726,,2033
2013/4/9 0:00,,,3.46492,6233,7881,,
2013/4/16 0:00,,,3.31698,6007,,,2049
2013/4/23 0:00,786928,,,,,25502,2062
2013/4/30 0:00,813726,,,5133,,,
2013/5/7 0:00,804244,,2.62172,,7711,21085,2051
2013/5/14 0:00,777340,2.48484,,4210,,,2018
2013/5/21 0:00,,2.2741,,4250,,17234,2025
2013/5/28 0:00,832786,2.07244,1.91094,3953,,15914,
2013/6/4 0:00,790831,,,,5575,15044,
2013/6/11 0:00,794024,1.82441,,3616,,14024,1904
2013/6/18 0:00,803374,1.82036,,,5611,14926,
2013/6/25 0:00,805133,1.75391,,,,14661,
2013/7/2 0:00,,1.74542,,3582,,,1866
2013/7/9 0:00,,1.67236,1.75446,,5587,,
2013/7/16 0:00,,,,,,,
2013/7/23 0:00,,,1.40334,,3770,10814,
2013/7/30 0:00,766139,,1.2593,,,9648,1746
2013/8/6 0:00,737834,,1.32482,,3615,,1714
2013/8/13 0:00,708049,,,,3256,,1660
2013/8/20 0:00,,1.34563,1.29483,2733,,,
2013/8/27 0:00,624582,,1.2261,2528,,,1554
2013/9/3 0:00,,1.19291,1.14538,,,,
2013/9/10 0:00,,,,,,6783,
2013/9/17 0:00,,1.06503,1.07269,2159,,6369,
2013/9/24 0:00,,,1.01298,,1917,,
2013/10/1 0:00,,,0.994705,1865,,,1388
2013/10/8 0:00,,,0.880862,1758,1623,5295,1394
2013/10/15 0:00,592305,0.934822,0.858173,1582,1621,5083,1376
2013/10/22 0:00,,,0.805152,1455,1450,,
2013/10/29 0:00,603580,,0.818781,,1655,,1378
2013/11/5 0:00,,,,,,4744,
2013/11/12 0:00,,,0.848703,1528,,,1369
2013/11/19 0:00,635980,,0.834146,,,,
2013/11/26 0:00,,,,,,,
2013/12/3 0:00,,0.984907,1.04506,1753,,6050,
2013/12/10 0:00,695966,,,,,,
2013/12/17 0:00,,,,2535,3650,8888,
2013/12/24 0:00,683887,1.2071,,,,,
2013/12/31 0:00,,,1.20612,,3994,10150,
2014/1/7 0:00,,1.30905,,,,10977,1960
2014/1/14 0:00,,1.37072,,3442,,,
2014/1/21 0:00,862314,1.43373,,,,,
2014/1/28 0:00,855608,1.42791,,,5102,,
2014/2/4 0:00,,,,4277,5799,13853,
2014/2/11 0:00,,1.65976,,,,,
2014/2/18 0:00,,2.05459,,4740,,16674,2058
2014/2/25 0:00,671251,2.53541,,,6848,17602,
2014/3/4 0:00,,,2.60749,,,22905,2097
2014/3/11 0:00,853532,3.60563,,7424,13050,,
2014/3/18 0:00,,4.90976,4.46555,,,37382,
2014/3/25 0:00,,,6.11497,10363,13951,40533,1984
2014/4/1 0:00,,,,,,,1983
2014/4/8 0:00,,,4.07898,,,31483,
2014/4/15 0:00,792459,4.21022,,,11966,31204,
2014/4/22 0:00,,,,,13949,33221,
2014/4/29 0:00,,,3.87899,7118,13159,30621,
2014/5/6 0:00,814097,,,,,28151,
2014/5/13 0:00,,3.26527,,,,,1917
2014/5/20 0:00,,2.93083,2.82646,,8164,,
2014/5/27 0:00,,,,4823,,,
2014/6/3 0:00,,2.47227,,4639,,,1912
2014/6/10 0:00,,2.35665,,4710,,17833,
2014/6/17 0:00,804117,2.17008,,4559,,,1883
2014/6/24 0:00,,,,4418,6003,,
2014/7/1 0:00,,,,4174,,14975,
2014/7/8 0:00,,,,,,13733,1820
2014/7/15 0:00,,,,,,12044,1813
2014/7/22 0:00,,,,,,,1768
2014/7/29 0:00,,,,3203,,,1753
2014/8/5 0:00,748690,,1.42836,,,10694,1735
2014/8/12 0:00,,,,,3641,9671,
2014/8/19 0:00,,,1.33093,2754,3296,,1622
2014/8/26 0:00,,1.21636,,2593,,,
2014/9/2 0:00,,1.16734,1.13889,2211,,,
2014/9/9 0:00,611184,1.04654,,,2284,6744,
2014/9/16 0:00,,,0.970748,,,5850,
2014/9/23 0:00,592081,,0.998681,,1921,5913,1445
2014/9/30 0:00,,,0.978057,,,,1417
2014/10/7 0:00,,,,,,,1428
2014/10/14 0:00,,0.806535,0.827757,1487,,,
2014/10/21 0:00,580010,0.742747,,1383,,4626,
2014/10/28 0:00,567663,0.737859,0.811221,1415,,,
2014/11/4 0:00,,,,,,4753,
2014/11/11 0:00,,0.805251,,,,,
2014/11/18 0:00,,0.816943,,,,,
2014/11/25 0:00,,,,1687,2033,,
2014/12/2 0:00,619323,,0.962826,,2292,,
2014/12/9 0:00,583853,,1.02252,,,5970,1349
2014/12/16 0:00,651524,1.00845,,,2744,,
2014/12/23 0:00,654414,,,2178,2947,7704,
2014/12/30 0:00,650904,1.05995,1.1716,,2746,7626,
2015/1/6 0:00,,1.22559,1.24325,2849,3693,10049,1963
2015/1/13 0:00,,,1.3234,,,10715,
2015/1/20 0:00,825079,,,3263,,,
2015/1/27 0:00,,,1.37629,,,11164,1999
2015/2/3 0:00,845875,,,,4783,12423,2048
2015/2/10 0:00,,,1.533,3746,,12676,2028
2015/2/17 0:00,,,,,,13484,2023
2015/2/24 0:00,639738,,,,4073,12158,
2015/3/3 0:00,841777,,1.73645,,,,
2015/3/10 0:00,,1.78296,,,,14986,2020
2015/3/17 0:00,,1.87336,,5135,,,
2015/3/24 0:00,613128,,2.42021,5377,4317,14839,1978
2015/3/31 0:00,,,,,,,1949
2015/4/7 0:00,,,1.98859,,4494,,2004
2015/4/14 0:00,779809,,1.98985,,,,
2015/4/21 0:00,,,2.1071,,,15661,
2015/4/28 0:00,,,,5088,,18143,
2015/5/5 0:00,,,2.30014,,,,2007
2015/5/12 0:00,813755,,,5645,,,
2015/5/19 0:00,,,,5997,,,
2015/5/26 0:00,,,3.11328,6299,,26423,1956
2015/6/2 0:00,855439,,,,11415,,
2015/6/9 0:00,848628,,3.5918,,,,1922
2015/6/16 0:00,804948,3.05479,3.09262,5574,9334,24894,
2015/6/23 0:00,,,,,,21940,
2015/6/30 0:00,,,,4581,,19603,1832
2015/7/7 0:00,,2.03348,2.12928,,,,
2015/7/14 0:00,,1.98593,,,6595,16261,
2015/7/21 0:00,,1.91514,1.98957,3515,6357,,
2015/7/28 0:00,774777,,1.7858,3157,5557,13836,1759
2015/8/4 0:00,741210,,,,4729,,1742
2015/8/11 0:00,726244,,,,,10707,
2015/8/18 0:00,688612,1.29941,,2688,,,
2015/8/25 0:00,,,,2612,,8787,
2015/9/1 0:00,,1.13723,1.33712,,,,1482
2015/9/8 0:00,,,1.13894,2293,2313,,
2015/9/15 0:00,,0.971814,1.09641,2189,,,1440
2015/9/22 0:00,,,,,1905,,
2015/9/29 0:00,,,0.99095,,,,
2015/10/6 0:00,549582,,0.931253,,1641,,1379
2015/10/13 0:00,602288,,,,1599,,1392
2015/10/20 0:00,,,,,1621,,
2015/10/27 0:00,593327,0.723099,,,1624,,
2015/11/3 0:00,,,,1455,,,1360
2015/11/10 0:00,585923,0.69276,,,,,1329
2015/11/17 0:00,,0.710029,,,1914,,
2015/11/24 0:00,,,1.00746,1848,2364,6260,
2015/12/1 0:00,,,,1815,,,1354
2015/12/8 0:00,,1.01605,1.10028,1883,,,
2015/12/15 0:00,,,1.1457,2026,,,1365
2015/12/22 0:00,675119,,,,3298,,1363
2015/12/29 0:00,,,1.31113,,,,
2016/1/5 0:00,,,,,4169,,1946
2016/1/12 0:00,,,1.29342,,,,1973
2016/1/19 0:00,896035,1.26796,,,,11926,
2016/1/26 0:00,,1.36298,,,,,2006
2016/2/2 0:00,,,,,,,
2016/2/9 0:00,,1.55954,,,,14258,
2016/2/16 0:00,874739,,,,5610,,
2016/2/23 0:00,,1.91275,,5032,4567,,2011
2016/3/1 0:00,,,1.88331,,,16605,
2016/3/8 0:00,,1.91433,2.00292,,5812,,
2016/3/15 0:00,810736,2.21003,,5744,6724,,
2016/3/22 0:00,,,,,7469,21565,
2016/3/29 0:00,,,3.54919,,7144,,
2016/4/5 0:00,,3.09689,,,,,2024
2016/4/12 0:00,,3.07346,,,,24897,1997
2016/4/19 0:00,,3.51643,,6399,12147,,
2016/4/26 0:00,,,,6958,14073,31265,
2016/5/3 0:00,,,,,17482,,
2016/5/10 0:00,901978,,4.7551,,,,2027
2016/5/17 0:00,,4.86009,,,18692,,
2016/5/24 0:00,877892,4.57916,4.57049,7649,17300,,
2016/5/31 0:00,,,3.45522,6129,,,
2016/6/7 0:00,851580,,3.29505,,,28060,1971
2016/6/14 0:00,805370,,,,,,
2016/6/21 0:00,,,,5514,11503,27354,1940
2016/6/28 0:00,,,,,,24342,
2016/7/5 0:00,830332,2.38547,,4488,,,1906
2016/7/12 0:00,,,,,,15548,
2016/7/19 0:00,792740,1.73442,,,,13006,
2016/7/26 0:00,808298,1.56303,1.4752,2997,,,
2016/8/2 0:00,,,,,,10762,
2016/8/9 0:00,762648,,,2751,3831,10202,1767
2016/8/16 0:00,728288,,1.34686,2685,3518,9809,1746
2016/8/23 0:00,,1.16663,,,3060,,
2016/8/30 0:00,617021,,,,,,1569
2016/9/6 0:00,647145,1.04333,,,2377,7510,1493
2016/9/13 0:00,633003,0.905151,,,,6636,
2016/9/20 0:00,,,,1930,,,
2016/9/27 0:00,581945,0.859531,0.961603,,1748,5596,
2016/10/4 0:00,,,0.955818,,,,
2016/10/11 0:00,,,,,1578,4961,
2016/10/18 0:00,584688,0.731146,,1549,,,
2016/10/25 0:00,596071,,0.818527,,,4879,
2016/11/1 0:00,,,0.829758,,,4899,1390
2016/11/8 0:00,,0.68834,0.828503,,1481,,1386
2016/11/15 0:00,590363,,0.885896,1603,,5230,
2016/11/22 0:00,,,1.05351,,2549,,1379
2016/11/29 0:00,,,,,2726,,
2016/12/6 0:00,,,1.14028,2073,,,1384
2016/12/13 0:00,,,1.13326,2372,,,1485
2016/12/20 0:00,,,,,3075,8563,1484
2016/12/27 0:00,,,,2840,,,
2017/1/3 0:00,,,1.2802,,,,
2017/1/10 0:00,,,,4118,4453,13267,
2017/1/17 0:00,1017076,,,4408,4993,,2266
2017/1/24 0:00,,1.51674,1.5722,,,,2266
2017/1/31 0:00,1002140,,1.70326,,6134,17069,2222
2017/2/7 0:00,1021079,,,,,19057,
2017/2/14 0:00,,,2.07647,,,21892,
2017/2/21 0:00,,2.27971,2.33593,,,,2271
2017/2/28 0:00,,2.28379,,7008,,23752,
2017/3/7 0:00,1000183,,2.49504,7229,,24955,2272
2017/3/14 0:00,,3.36558,3.2005,,11259,31502,
2017/3/21 0:00,,,,,,42782,2211
2017/3/28 0:00,828299,5.70943,5.46361,,11540,,2132
2017/4/4 0:00,,,,,,47269,
2017/4/11 0:00,,,,,17357,56761,2257
2017/4/18 0:00,,6.51759,,11997,21897,,2286
2017/4/25 0:00,1101807,7.16338,,,,,
2017/5/2 0:00,,7.52133,,14844,,,
2017/5/9 0:00,,,7.76939,,,87825,2299
2017/5/16 0:00,,6.44688,6.81176,,,,2227
2017/5/23 0:00,1028116,,,10154,20450,,2272
2017/5/30 0:00,1013191,3.68612,,,,,
2017/6/6 0:00,,3.18626,3.00518,,,29133,2214
2017/6/13 0:00,,,,,9468,25938,
2017/6/20 0:00,,2.48706,,,8640,,2180
2017/6/27 0:00,875658,2.40802,,4721,,,
2017/7/4 0:00,,,2.03139,,,,
2017/7/11 0:00,,,,4145,,16664,2086
2017/7/18 0:00,,,,,5269,,2112
2017/7/25 0:00,,,1.53801,,5336,14552,
2017/8/1 0:00,,1.52612,1.44974,,4815,,
2017/8/8 0:00,,1.28847,,3444,4133,,
2017/8/15 0:00,,1.18344,,,3764,11066,1977
2017/8/22 0:00,,,,,3429,,
2017/8/29 0:00,,,,,,,
2017/9/5 0:00,,0.9878,,2847,,8693,1798
2017/9/12 0:00,774246,,0.978113,2375,,,
2017/9/19 0:00,,0.892204,,,,,
2017/9/26 0:00,,0.877184,,,1916,6947,1736
2017/10/3 0:00,,0.780203,,,,,
2017/10/10 0:00,842647,,0.771497,,,6501,
2017/10/17 0:00,818597,,,1741,,5786,
2017/10/24 0:00,,,,,1643,5497,
2017/10/31 0:00,816468,,,1618,,,1724
2017/11/7 0:00,796621,0.705637,0.735733,,1784,,
2017/11/14 0:00,810994,0.707801,,1986,2170,,1725
2017/11/21 0:00,,0.822659,,,,7323,
2017/11/28 0:00,844807,0.859864,0.960101,,,,
2017/12/5 0:00,835027,1.10083,,,,9530,
2017/12/12 0:00,,,,,3660,,
2017/12/19 0:00,853109,,1.31156,,,11189,
2017/12/26 0:00,,,1.26102,,4198,,
2018/1/2 0:00,1266076,1.41876,1.41974,4887,6341,,2611
2018/1/9 0:00,,,,5332,,18652,2651
2018/1/16 0:00,,1.47139,,,,,2623
2018/1/23 0:00,1256271,,,6249,7487,21634,2678
2018/1/30 0:00,,,,6869,,,2666
2018/2/6 0:00,1249921,1.86871,1.92692,,,,2672
2018/2/13 0:00,,1.98121,,7821,8076,,
2018/2/20 0:00,,,2.40063,8607,,,2618
2018/2/27 0:00,,,,,,,
2018/3/6 0:00,,,,,9276,28377,2658
2018/3/13 0:00,,,,10156,,,2650
2018/3/20 0:00,1180820,,,,,,
2018/3/27 0:00,1052725,,4.18077,,12044,44012,
2018/4/3 0:00,1160440,3.45972,3.63095,,,42135,2630
2018/4/10 0:00,,,,9369,10758,,2656
2018/4/17 0:00,,3.3258,,,,,2658
2018/4/24 0:00,,3.79773,3.88115,,16965,46241,
2018/5/1 0:00,,,4.52235,,,55264,
2018/5/8 0:00,,,,13899,,69732,
2018/5/15 0:00,,5.03689,5.42034,,,,
2018/5/22 0:00,1260932,,,13634,,66461,
2018/5/29 0:00,,,,,23468,,
2018/6/5 0:00,,,,,21760,,
2018/6/12 0:00,,4.22692,,,,,2646
2018/6/19 0:00,1303765,,3.50278,,,45668,
2018/6/26 0:00,1244935,3.08559,,8644,13642,,
2018/7/3 0:00,,,,,11768,,
2018/7/10 0:00,1229148,,2.26612,,10005,27854,
2018/7/17 0:00,1178058,,1.96484,,,,
2018/7/24 0:00,1196855,,1.72201,,6621,,2516
2018/7/31 0:00,,,1.5728,5369,,,
2018/8/7 0:00,,,,,5906,17107,2444
2018/8/14 0:00,,,,,5530,,2336
2018/8/21 0:00,,,,4601,5234,15763,
2018/8/28 0:00,,,1.40358,4442,,,
2018/9/4 0:00,,,,,4115,,2258
2018/9/11 0:00,1079343,,,,,12106,2206
2018/9/18 0:00,,,,3056,,,2159
2018/9/25 0:00,1044732,,,2955,,10027,
2018/10/2 0:00,992358,,,,,8722,
2018/10/9 0:00,,,0.794181,,,,
2018/10/16 0:00,,,,,,8116,
2018/10/23 0:00,,0.732983,,,,,
2018/10/30 0:00,,,,2354,2438,7884,
2018/11/6 0:00,1046625,0.754209,0.770094,,2392,,2167
2018/11/13 0:00,,0.729672,0.833506,,2831,8994,
2018/11/20 0:00,,,0.94034,2911,3503,,
2018/11/27 0:00,,0.989358,1.08197,,4244,,2193
2018/12/4 0:00,,,,,4548,,2217
2018/12/11 0:00,,1.23124,,3912,5502,14843,
2018/12/18 0:00,,1.24448,,,5678,16001,
2018/12/25 0:00,,,1.49515,,,17453,2211
2019/1/1 0:00,1458307,1.49002,,6219,,,
2019/1/8 0:00,,1.59192,,6550,,,2942
2019/1/15 0:00,,1.72572,,,8292,24886,
2019/1/22 0:00,,,,7892,9349,,
2019/1/29 0:00,1435369,,2.01412,8658,,,
2019/2/5 0:00,,,2.36364,10557,,34586,
2019/2/12 0:00,,,,,13671,,
2019/2/19 0:00,1484969,2.89941,2.97387,,,,
2019/2/26 0:00,,,,14444,14821,,
2019/3/5 0:00,,,3.31281,,,,2995
2019/3/12 0:00,,,3.86928,14728,,,
2019/3/19 0:00,1424436,,5.02613,18001,29182,71594,
2019/3/26 0:00,,,,,34004,,2917
2019/4/2 0:00,1426691,5.90066,6.21936,,23392,,
2019/4/9 0:00,,,,,,,
2019/4/16 0:00,,,,16587,,,
2019/4/23 0:00,1496826,6.07822,,18574,35275,,2997
2019/4/30 0:00,1575900,,6.87271,20299,44117,,
2019/5/7 0:00,1571657,6.80157,7.08558,20270,,,3005
2019/5/14 0:00,,,,,,95418,
2019/5/21 0:00,,,5.61968,15330,28531,80559,
2019/5/28 0:00,1466346,5.12333,,,25490,74823,2947
2019/6/4 0:00,,5.26652,,13888,26396,,
2019/6/11 0:00,1425172,,6.28745,14154,,,2847
2019/6/18 0:00,,6.38029,,10790,,,
2019/6/25 0:00,853431,4.91692,6.22687,5129,,,
2019/7/2 0:00,750546,,,,,36251,
2019/7/9 0:00,718953,2.80122,,,,24974,2698
2019/7/16 0:00,,2.12907,2.57391,1068,2667,18274,2679
2019/7/23 0:00,750576,,2.02032,,,,
2019/7/30 0:00,790883,,,864,2098,12821,
2019/8/6 0:00,,,1.35218,720,1883,,
2019/8/13 0:00,,1.11444,,788,1960,,
2019/8/20 0:00,1059901,,1.07708,900,2221,,
2019/8/27 0:00,,,0.887647,805,1893,9605,
2019/9/3 0:00,,0.815858,,,1967,9318,
2019/9/10 0:00,,,0.814955,878,2139,9572,
2019/9/17 0:00,,0.929189,,1005,,,
2019/9/24 0:00,1287264,,,1212,,15490,2892
2019/10/1 0:00,,,,1394,3965,,
2019/10/8 0:00,,,1.47371,,4092,,2913
2019/10/15 0:00,,1.34436,,,4070,19250,
2019/10/22 0:00,1355190,1.22126,,1634,,,2948
2019/10/29 0:00,,,1.1519,1608,,,
2019/11/5 0:00,,,1.05776,1570,3268,,2945
2019/11/12 0:00,,,,1587,,,2965
2019/11/19 0:00,,,0.959772,,,12900,
2019/11/26 0:00,1351058,1.00158,,,,,2957
2019/12/3 0:00,,,,1766,3574,12232,
2019/12/10 0:00,1326890,,0.97981,1995,,,2894
2019/12/17 0:00,,,,2068,3609,13005,
2019/12/24 0:00,,1.0586,,2273,4311,14457,2919
2019/12/31 0:00,,1.08369,1.0713,2460,4710,16493,3318
2020/1/7 0:00,,,,,5248,,
2020/1/14 0:00,1582135,,1.08922,,4611,,
2020/1/21 0:00,1579306,1.18827,1.14924,,,18150,3356
2020/1/28 0:00,,,,,,18607,
2020/2/4 0:00,1601333,1.44223,1.33645,2727,,,
2020/2/11 0:00,,1.48489,,,,,3423
2020/2/18 0:00,1590088,,,,,,3362
2020/2/25 0:00,,,,,4579,21297,
2020/3/3 0:00,,,,,,22270,
2020/3/10 0:00,1552636,1.52214,,2566,,,3386
2020/3/17 0:00,1491798,,1.39865,,4278,,
2020/3/24 0:00,,,,2323,,19840,
2020/3/31 0:00,1457151,1.5924,,2585,,,
2020/4/7 0:00,,,1.43551,,,22702,3336
2020/4/14 0:00,,,,,,,3313
2020/4/21 0:00,1513962,1.2526,1.21119,,,,
2020/4/28 0:00,,1.10043,1.1221,,,,3344
2020/5/5 0:00,1479946,,,2632,3997,,3310
2020/5/12 0:00,,,,,,14054,3260
2020/5/19 0:00,,0.990461,,,,,
2020/5/26 0:00,,,0.861322,,,,
2020/6/2 0:00,,0.839059,,,3528,,3258
2020/6/9 0:00,,,,,3778,,3254
2020/6/16 0:00,1528103,,,,,14389,
2020/6/23 0:00,,0.946945,0.972185,,,,
2020/6/30 0:00,1509928,0.963716,1.01376,3955,,,3027
